  x,     y,    Z,    camp
    0.83842E+00,    0.30390E+01,    0.00000E+00,    0.55180E-01
    0.78386E+00,    0.30912E+01,    0.00000E+00,    0.54663E-01
    0.69467E+00,    0.31998E+01,    0.00000E+00,    0.53326E-01
    0.73594E+00,    0.31448E+01,    0.00000E+00,    0.53974E-01
    0.66094E+00,    0.31690E+01,    0.00000E+00,    0.52905E-01
    0.68668E+00,    0.31318E+01,    0.00000E+00,    0.53684E-01
    0.66837E+00,    0.29475E+01,    0.00000E+00,    0.54714E-01
    0.62803E+00,    0.30355E+01,    0.00000E+00,    0.53682E-01
    0.75046E+00,    0.30131E+01,    0.00000E+00,    0.54908E-01
    0.68398E+00,    0.30638E+01,    0.00000E+00,    0.54212E-01
    0.57236E+00,    0.31538E+01,    0.00000E+00,    0.52305E-01
    0.61879E+00,    0.31802E+01,    0.00000E+00,    0.52910E-01
    0.66493E+00,    0.31038E+01,    0.00000E+00,    0.53358E-01
    0.45206E+00,    0.30044E+01,    0.00000E+00,    0.53134E-01
    0.44203E+00,    0.29436E+01,    0.00000E+00,    0.53767E-01
    0.47294E+00,    0.28695E+01,    0.00000E+00,    0.54439E-01
    0.56060E-01,    0.17827E+01,    0.00000E+00,    0.57950E-01
    0.16818E+00,    0.20231E+01,    0.00000E+00,    0.57592E-01
    0.22398E+00,    0.16030E+01,    0.00000E+00,    0.58033E-01
    0.20959E+00,    0.13581E+01,    0.00000E+00,    0.58467E-01
    0.66525E+00,    0.17497E+01,    0.00000E+00,    0.58044E-01
    0.36249E+00,    0.98182E+00,    0.00000E+00,    0.58738E-01
    0.88327E+00,    0.12319E+01,    0.00000E+00,    0.58652E-01
    0.68708E+00,    0.13374E+01,    0.00000E+00,    0.58643E-01
    0.97126E+00,    0.15925E+01,    0.00000E+00,    0.58416E-01
    0.74376E+00,    0.15756E+01,    0.00000E+00,    0.58430E-01
    0.13084E+01,    0.10680E+01,    0.00000E+00,    0.59006E-01
    0.17086E+01,    0.16077E+01,    0.00000E+00,    0.58923E-01
    0.71121E+00,    0.75608E+00,    0.00000E+00,    0.58835E-01
    0.13457E+01,    0.26978E+01,    0.00000E+00,    0.57947E-01
    0.12680E+01,    0.26383E+01,    0.00000E+00,    0.57813E-01
    0.13147E+01,    0.27568E+01,    0.00000E+00,    0.57666E-01
    0.12402E+01,    0.26955E+01,    0.00000E+00,    0.57532E-01
    0.12431E+01,    0.25800E+01,    0.00000E+00,    0.57702E-01
    0.13240E+01,    0.26376E+01,    0.00000E+00,    0.57819E-01
    0.12773E+01,    0.25191E+01,    0.00000E+00,    0.57987E-01
    0.13614E+01,    0.25747E+01,    0.00000E+00,    0.58107E-01
    0.11932E+01,    0.24635E+01,    0.00000E+00,    0.57890E-01
    0.11060E+01,    0.24287E+01,    0.00000E+00,    0.57739E-01
    0.11683E+01,    0.24241E+01,    0.00000E+00,    0.57754E-01
    0.11557E+01,    0.22306E+01,    0.00000E+00,    0.58265E-01
    0.12181E+01,    0.22260E+01,    0.00000E+00,    0.58290E-01
    0.11558E+01,    0.25263E+01,    0.00000E+00,    0.57558E-01
    0.10935E+01,    0.25309E+01,    0.00000E+00,    0.57549E-01
    0.13802E+01,    0.24497E+01,    0.00000E+00,    0.58253E-01
    0.12930E+01,    0.24149E+01,    0.00000E+00,    0.58126E-01
    0.13554E+01,    0.24103E+01,    0.00000E+00,    0.58124E-01
    0.12804E+01,    0.22214E+01,    0.00000E+00,    0.58292E-01
    0.13428E+01,    0.22168E+01,    0.00000E+00,    0.58293E-01
    0.13397E+01,    0.25145E+01,    0.00000E+00,    0.57996E-01
    0.12556E+01,    0.24589E+01,    0.00000E+00,    0.57908E-01
    0.14426E+01,    0.24451E+01,    0.00000E+00,    0.58256E-01
    0.15267E+01,    0.25007E+01,    0.00000E+00,    0.58365E-01
    0.14736E+01,    0.23949E+01,    0.00000E+00,    0.58433E-01
    0.15478E+01,    0.23693E+01,    0.00000E+00,    0.58618E-01
    0.13987E+01,    0.22060E+01,    0.00000E+00,    0.58310E-01
    0.14843E+01,    0.20636E+01,    0.00000E+00,    0.58522E-01
    0.15484E+01,    0.25609E+01,    0.00000E+00,    0.58486E-01
    0.14643E+01,    0.25053E+01,    0.00000E+00,    0.58365E-01
    0.15078E+01,    0.26257E+01,    0.00000E+00,    0.58241E-01
    0.14237E+01,    0.25701E+01,    0.00000E+00,    0.58110E-01
    0.12622E+01,    0.28692E+01,    0.00000E+00,    0.57512E-01
    0.12376E+01,    0.29244E+01,    0.00000E+00,    0.57214E-01
    0.13229E+01,    0.29262E+01,    0.00000E+00,    0.57657E-01
    0.13199E+01,    0.30035E+01,    0.00000E+00,    0.57581E-01
    0.13703E+01,    0.29238E+01,    0.00000E+00,    0.57651E-01
    0.13673E+01,    0.30011E+01,    0.00000E+00,    0.57574E-01
    0.13003E+01,    0.29674E+01,    0.00000E+00,    0.57376E-01
    0.12582E+01,    0.29725E+01,    0.00000E+00,    0.57383E-01
    0.12955E+01,    0.30399E+01,    0.00000E+00,    0.57241E-01
    0.12544E+01,    0.30193E+01,    0.00000E+00,    0.57213E-01
    0.12651E+01,    0.27537E+01,    0.00000E+00,    0.57664E-01
    0.12405E+01,    0.28089E+01,    0.00000E+00,    0.57373E-01
    0.13333E+01,    0.28190E+01,    0.00000E+00,    0.57775E-01
    0.13054E+01,    0.28761E+01,    0.00000E+00,    0.57527E-01
    0.11698E+01,    0.29726E+01,    0.00000E+00,    0.56839E-01
    0.11912E+01,    0.29193E+01,    0.00000E+00,    0.57210E-01
    0.10857E+01,    0.29170E+01,    0.00000E+00,    0.56571E-01
    0.11071E+01,    0.28637E+01,    0.00000E+00,    0.57001E-01
    0.11631E+01,    0.28630E+01,    0.00000E+00,    0.57001E-01
    0.11877E+01,    0.28078E+01,    0.00000E+00,    0.57371E-01
    0.10694E+01,    0.28131E+01,    0.00000E+00,    0.56743E-01
    0.11532E+01,    0.27552E+01,    0.00000E+00,    0.57149E-01
    0.14049E+01,    0.26951E+01,    0.00000E+00,    0.57951E-01
    0.14890E+01,    0.27508E+01,    0.00000E+00,    0.58113E-01
    0.14455E+01,    0.26303E+01,    0.00000E+00,    0.58243E-01
    0.15296E+01,    0.26860E+01,    0.00000E+00,    0.58389E-01
    0.14266E+01,    0.27553E+01,    0.00000E+00,    0.58120E-01
    0.13860E+01,    0.28202E+01,    0.00000E+00,    0.57784E-01
    0.14658E+01,    0.28649E+01,    0.00000E+00,    0.57968E-01
    0.14056E+01,    0.28749E+01,    0.00000E+00,    0.57999E-01
    0.14478E+01,    0.29632E+01,    0.00000E+00,    0.57879E-01
    0.13951E+01,    0.29627E+01,    0.00000E+00,    0.57886E-01
    0.10716E+01,    0.25832E+01,    0.00000E+00,    0.57220E-01
    0.10341E+01,    0.26083E+01,    0.00000E+00,    0.57158E-01
    0.10998E+01,    0.26396E+01,    0.00000E+00,    0.57335E-01
    0.10622E+01,    0.26646E+01,    0.00000E+00,    0.57256E-01
    0.11810E+01,    0.26981E+01,    0.00000E+00,    0.57531E-01
    0.15223E+01,    0.30798E+01,    0.00000E+00,    0.58094E-01
    0.15253E+01,    0.30025E+01,    0.00000E+00,    0.58110E-01
    0.14696E+01,    0.30793E+01,    0.00000E+00,    0.58106E-01
    0.14726E+01,    0.30020E+01,    0.00000E+00,    0.58119E-01
    0.15893E+01,    0.31135E+01,    0.00000E+00,    0.58309E-01
    0.15419E+01,    0.31159E+01,    0.00000E+00,    0.58355E-01
    0.15704E+01,    0.31825E+01,    0.00000E+00,    0.58267E-01
    0.15230E+01,    0.31848E+01,    0.00000E+00,    0.58321E-01
    0.14418E+01,    0.31177E+01,    0.00000E+00,    0.57797E-01
    0.14448E+01,    0.30405E+01,    0.00000E+00,    0.57833E-01
    0.13891E+01,    0.31173E+01,    0.00000E+00,    0.57809E-01
    0.13921E+01,    0.30400E+01,    0.00000E+00,    0.57842E-01
    0.83552E+00,    0.23016E+01,    0.00000E+00,    0.57331E-01
    0.10698E+01,    0.20253E+01,    0.00000E+00,    0.58041E-01
    0.93000E+00,    0.31991E+01,    0.00000E+00,    0.55042E-01
    0.87979E+00,    0.32366E+01,    0.00000E+00,    0.54579E-01
    0.83226E+00,    0.32098E+01,    0.00000E+00,    0.54043E-01
    0.97083E+00,    0.30697E+01,    0.00000E+00,    0.55692E-01
    0.10242E+01,    0.30862E+01,    0.00000E+00,    0.55772E-01
    0.97273E+00,    0.29998E+01,    0.00000E+00,    0.56071E-01
    0.10537E+01,    0.30280E+01,    0.00000E+00,    0.56410E-01
    0.19418E+01,    0.21769E+01,    0.00000E+00,    0.59121E-01
    0.15516E+01,    0.32514E+01,    0.00000E+00,    0.58222E-01
    0.15042E+01,    0.32537E+01,    0.00000E+00,    0.58271E-01
    0.15217E+01,    0.33117E+01,    0.00000E+00,    0.58158E-01
    0.14806E+01,    0.32911E+01,    0.00000E+00,    0.58020E-01
    0.14425E+01,    0.32227E+01,    0.00000E+00,    0.58080E-01
    0.14899E+01,    0.32204E+01,    0.00000E+00,    0.58003E-01
    0.14614E+01,    0.31538E+01,    0.00000E+00,    0.58098E-01
    0.15088E+01,    0.31515E+01,    0.00000E+00,    0.58047E-01
    0.20090E+01,    0.32721E+01,    0.00000E+00,    0.59554E-01
    0.20648E+01,    0.32752E+01,    0.00000E+00,    0.59518E-01
    0.20247E+01,    0.31852E+01,    0.00000E+00,    0.59460E-01
    0.20865E+01,    0.33114E+01,    0.00000E+00,    0.59705E-01
    0.20742E+01,    0.33807E+01,    0.00000E+00,    0.59766E-01
    0.21506E+01,    0.33172E+01,    0.00000E+00,    0.59663E-01
    0.21300E+01,    0.33838E+01,    0.00000E+00,    0.59721E-01
    0.20401E+01,    0.34138E+01,    0.00000E+00,    0.59649E-01
    0.20525E+01,    0.33445E+01,    0.00000E+00,    0.59575E-01
    0.19843E+01,    0.34107E+01,    0.00000E+00,    0.59699E-01
    0.19967E+01,    0.33414E+01,    0.00000E+00,    0.59617E-01
    0.21067E+01,    0.34540E+01,    0.00000E+00,    0.59785E-01
    0.20553E+01,    0.34505E+01,    0.00000E+00,    0.59879E-01
    0.20680E+01,    0.35253E+01,    0.00000E+00,    0.59839E-01
    0.20295E+01,    0.34981E+01,    0.00000E+00,    0.59845E-01
    0.19803E+01,    0.34945E+01,    0.00000E+00,    0.59826E-01
    0.14283E+01,    0.31894E+01,    0.00000E+00,    0.57717E-01
    0.13809E+01,    0.31918E+01,    0.00000E+00,    0.57758E-01
    0.14003E+01,    0.32517E+01,    0.00000E+00,    0.57617E-01
    0.13592E+01,    0.32311E+01,    0.00000E+00,    0.57477E-01
    0.13613E+01,    0.31557E+01,    0.00000E+00,    0.57454E-01
    0.13643E+01,    0.30784E+01,    0.00000E+00,    0.57507E-01
    0.13121E+01,    0.31533E+01,    0.00000E+00,    0.57462E-01
    0.12907E+01,    0.31124E+01,    0.00000E+00,    0.57218E-01
    0.15436E+01,    0.33449E+01,    0.00000E+00,    0.58536E-01
    0.14358E+01,    0.33630E+01,    0.00000E+00,    0.58142E-01
    0.13934E+01,    0.33195E+01,    0.00000E+00,    0.57602E-01
    0.14241E+01,    0.32868E+01,    0.00000E+00,    0.58002E-01
    0.13289E+01,    0.33067E+01,    0.00000E+00,    0.57580E-01
    0.12974E+01,    0.32622E+01,    0.00000E+00,    0.57085E-01
    0.12159E+01,    0.31608E+01,    0.00000E+00,    0.56723E-01
    0.60101E+00,    0.22985E+01,    0.00000E+00,    0.57400E-01
    0.84625E+00,    0.20686E+01,    0.00000E+00,    0.58071E-01
    0.37133E+00,    0.20260E+01,    0.00000E+00,    0.57384E-01
    0.42713E+00,    0.17721E+01,    0.00000E+00,    0.58113E-01
    0.15806E+01,    0.22169E+01,    0.00000E+00,    0.58750E-01
    0.14905E+01,    0.17221E+01,    0.00000E+00,    0.58866E-01
    0.13266E+01,    0.15717E+01,    0.00000E+00,    0.58721E-01
    0.12640E+01,    0.13269E+01,    0.00000E+00,    0.58755E-01
    0.11163E+01,    0.17233E+01,    0.00000E+00,    0.58660E-01
    0.17669E+01,    0.13615E+01,    0.00000E+00,    0.59155E-01
    0.19929E+01,    0.12844E+01,    0.00000E+00,    0.59178E-01
    0.16945E+01,    0.11065E+01,    0.00000E+00,    0.59113E-01
    0.18843E+01,    0.90172E+00,    0.00000E+00,    0.59174E-01
    0.83333E-01,    0.24938E+00,    0.00000E+00,    0.58899E-01
    0.33333E+00,    0.49875E+00,    0.00000E+00,    0.58867E-01
    0.25000E+00,    0.83125E-01,    0.00000E+00,    0.58932E-01
    0.41667E+00,    0.24938E+00,    0.00000E+00,    0.58944E-01
    0.31291E-01,    0.63614E+01,    0.00000E+00,    0.35317E-01
    0.62582E-01,    0.64136E+01,    0.00000E+00,    0.38385E-01
    0.14081E+00,    0.62613E+01,    0.00000E+00,    0.32779E-01
    0.10952E+00,    0.63089E+01,    0.00000E+00,    0.33806E-01
    0.19681E+00,    0.64098E+01,    0.00000E+00,    0.39475E-01
    0.23360E+00,    0.63836E+01,    0.00000E+00,    0.39842E-01
    0.17018E+00,    0.63575E+01,    0.00000E+00,    0.36336E-01
    0.20697E+00,    0.63314E+01,    0.00000E+00,    0.37593E-01
    0.27862E+00,    0.64062E+01,    0.00000E+00,    0.39660E-01
    0.25517E+00,    0.62203E+01,    0.00000E+00,    0.32847E-01
    0.24573E+00,    0.62698E+01,    0.00000E+00,    0.35736E-01
    0.32570E+00,    0.62219E+01,    0.00000E+00,    0.33291E-01
    0.35151E+00,    0.62722E+01,    0.00000E+00,    0.38889E-01
    0.19873E+00,    0.62826E+01,    0.00000E+00,    0.32301E-01
    0.31291E-01,    0.64612E+01,    0.00000E+00,    0.40076E-01
    0.31291E-01,    0.61619E+01,    0.00000E+00,    0.20460E-01
    0.31291E-01,    0.62617E+01,    0.00000E+00,    0.29090E-01
    0.62582E-01,    0.63138E+01,    0.00000E+00,    0.33443E-01
    0.62582E-01,    0.62141E+01,    0.00000E+00,    0.26540E-01
    0.12516E+00,    0.62186E+01,    0.00000E+00,    0.27453E-01
    0.17448E+00,    0.60519E+01,    0.00000E+00,    0.15222E-01
    0.14333E+00,    0.60179E+01,    0.00000E+00,    0.16036E-01
    0.14204E+00,    0.61101E+01,    0.00000E+00,    0.18500E-01
    0.95604E-01,    0.60398E+01,    0.00000E+00,    0.84020E-02
    0.48019E-01,    0.60243E+01,    0.00000E+00,    0.79084E-02
    0.16006E-01,    0.60591E+01,    0.00000E+00,    0.11456E-01
    0.47297E-01,    0.61113E+01,    0.00000E+00,    0.14164E-01
    0.94883E-01,    0.60935E+01,    0.00000E+00,    0.17997E-01
    0.15703E+00,    0.61657E+01,    0.00000E+00,    0.24387E-01
    0.25249E+00,    0.60137E+01,    0.00000E+00,    0.22869E-01
    0.34237E+00,    0.59810E+01,    0.00000E+00,    0.30366E-01
    0.22077E+00,    0.60599E+01,    0.00000E+00,    0.20124E-01
    0.23526E+00,    0.61132E+01,    0.00000E+00,    0.26710E-01
    0.20397E+00,    0.61608E+01,    0.00000E+00,    0.26798E-01
    0.37135E+00,    0.60957E+01,    0.00000E+00,    0.29796E-01
    0.33050E+00,    0.60757E+01,    0.00000E+00,    0.30176E-01
    0.34768E+00,    0.61442E+01,    0.00000E+00,    0.30706E-01
    0.30683E+00,    0.61242E+01,    0.00000E+00,    0.30674E-01
    0.27076E+00,    0.61380E+01,    0.00000E+00,    0.26977E-01
    0.23947E+00,    0.61856E+01,    0.00000E+00,    0.27068E-01
    0.45396E+00,    0.61633E+01,    0.00000E+00,    0.39766E-01
    0.36649E+00,    0.61834E+01,    0.00000E+00,    0.35950E-01
    0.50492E+00,    0.63709E+01,    0.00000E+00,    0.44786E-01
    0.41780E+00,    0.59341E+01,    0.00000E+00,    0.37517E-01
    0.38581E+00,    0.59803E+01,    0.00000E+00,    0.34904E-01
    0.52141E+00,    0.59604E+01,    0.00000E+00,    0.39801E-01
    0.48908E+00,    0.59299E+01,    0.00000E+00,    0.43920E-01
    0.50866E+00,    0.58870E+01,    0.00000E+00,    0.45561E-01
    0.62729E+00,    0.58677E+01,    0.00000E+00,    0.48850E-01
    0.66903E+00,    0.59702E+01,    0.00000E+00,    0.47592E-01
    0.59501E+00,    0.59655E+01,    0.00000E+00,    0.43936E-01
    0.70636E+00,    0.60804E+01,    0.00000E+00,    0.48205E-01
    0.63639E+00,    0.60541E+01,    0.00000E+00,    0.45243E-01
    0.70012E+00,    0.61436E+01,    0.00000E+00,    0.47850E-01
    0.65797E+00,    0.61661E+01,    0.00000E+00,    0.46552E-01
    0.59911E+00,    0.60176E+01,    0.00000E+00,    0.46002E-01
    0.72106E+00,    0.57812E+01,    0.00000E+00,    0.56877E-01
    0.67284E+00,    0.57756E+01,    0.00000E+00,    0.60953E-01
    0.74592E+00,    0.58310E+01,    0.00000E+00,    0.59259E-01
    0.66244E+00,    0.58325E+01,    0.00000E+00,    0.56288E-01
    0.71590E+00,    0.59537E+01,    0.00000E+00,    0.49724E-01
    0.81975E+00,    0.59333E+01,    0.00000E+00,    0.55836E-01
    0.82146E+00,    0.59798E+01,    0.00000E+00,    0.54459E-01
    0.86604E+00,    0.59400E+01,    0.00000E+00,    0.54749E-01
    0.86775E+00,    0.59865E+01,    0.00000E+00,    0.53356E-01
    0.80457E+00,    0.60203E+01,    0.00000E+00,    0.51239E-01
    0.41774E+00,    0.60805E+01,    0.00000E+00,    0.35673E-01
    0.53627E+00,    0.60377E+01,    0.00000E+00,    0.40903E-01
    0.54314E+00,    0.61076E+01,    0.00000E+00,    0.41533E-01
    0.57681E+00,    0.60375E+01,    0.00000E+00,    0.40941E-01
    0.58139E+00,    0.60841E+01,    0.00000E+00,    0.43797E-01
    0.67097E+00,    0.60359E+01,    0.00000E+00,    0.48692E-01
    0.51260E+00,    0.60862E+01,    0.00000E+00,    0.40055E-01
    0.45839E+00,    0.61133E+01,    0.00000E+00,    0.37304E-01
    0.53360E+00,    0.61551E+01,    0.00000E+00,    0.42566E-01
    0.61963E+00,    0.61427E+01,    0.00000E+00,    0.46084E-01
    0.57510E+00,    0.61770E+01,    0.00000E+00,    0.42798E-01
    0.64654E+00,    0.62216E+01,    0.00000E+00,    0.46881E-01
    0.59637E+00,    0.62225E+01,    0.00000E+00,    0.46232E-01
    0.55945E+00,    0.62471E+01,    0.00000E+00,    0.43117E-01
    0.49862E+00,    0.61838E+01,    0.00000E+00,    0.39466E-01
    0.42408E+00,    0.61945E+01,    0.00000E+00,    0.36290E-01
    0.50320E+00,    0.62303E+01,    0.00000E+00,    0.42882E-01
    0.46982E+00,    0.62643E+01,    0.00000E+00,    0.40775E-01
    0.45512E+00,    0.59476E+01,    0.00000E+00,    0.35557E-01
    0.50982E+00,    0.60108E+01,    0.00000E+00,    0.39756E-01
    0.46149E+00,    0.60033E+01,    0.00000E+00,    0.40651E-01
    0.94076E+00,    0.58369E+01,    0.00000E+00,    0.60163E-01
    0.79574E+00,    0.59068E+01,    0.00000E+00,    0.53711E-01
    0.79403E+00,    0.58603E+01,    0.00000E+00,    0.54248E-01
    0.73734E+00,    0.59106E+01,    0.00000E+00,    0.55004E-01
    0.71152E+00,    0.58613E+01,    0.00000E+00,    0.51766E-01
    0.75353E+00,    0.57217E+01,    0.00000E+00,    0.66540E-01
    0.84296E+00,    0.58104E+01,    0.00000E+00,    0.60117E-01
    0.31108E+00,    0.60286E+01,    0.00000E+00,    0.26494E-01
    0.42133E+00,    0.60227E+01,    0.00000E+00,    0.31487E-01
    0.61638E+00,    0.60973E+01,    0.00000E+00,    0.43603E-01
    0.73363E+00,    0.61961E+01,    0.00000E+00,    0.49535E-01
    0.72426E+00,    0.62620E+01,    0.00000E+00,    0.48879E-01
    0.75443E+00,    0.63044E+01,    0.00000E+00,    0.50336E-01
    0.75901E+00,    0.63510E+01,    0.00000E+00,    0.51154E-01
    0.80772E+00,    0.63008E+01,    0.00000E+00,    0.50410E-01
    0.81230E+00,    0.63474E+01,    0.00000E+00,    0.51227E-01
    0.67932E+00,    0.62651E+01,    0.00000E+00,    0.48347E-01
    0.76171E+00,    0.64211E+01,    0.00000E+00,    0.51638E-01
    0.73466E+00,    0.63760E+01,    0.00000E+00,    0.49542E-01
    0.66926E+00,    0.64273E+01,    0.00000E+00,    0.50147E-01
    0.64221E+00,    0.63822E+01,    0.00000E+00,    0.47613E-01
    0.67908E+00,    0.63563E+01,    0.00000E+00,    0.49719E-01
    0.65620E+00,    0.63110E+01,    0.00000E+00,    0.46810E-01
    0.59081E+00,    0.63622E+01,    0.00000E+00,    0.47568E-01
    0.60292E+00,    0.63145E+01,    0.00000E+00,    0.46813E-01
    0.56403E+00,    0.62937E+01,    0.00000E+00,    0.45354E-01
    0.54248E+00,    0.63909E+01,    0.00000E+00,    0.45744E-01
    0.51437E+00,    0.63215E+01,    0.00000E+00,    0.43174E-01
    0.58461E+00,    0.64574E+01,    0.00000E+00,    0.48100E-01
    0.58919E+00,    0.65039E+01,    0.00000E+00,    0.49318E-01
    0.63656E+00,    0.64529E+01,    0.00000E+00,    0.48288E-01
    0.64114E+00,    0.64995E+01,    0.00000E+00,    0.49516E-01
    0.54004E+00,    0.64389E+01,    0.00000E+00,    0.47463E-01
    0.54920E+00,    0.65320E+01,    0.00000E+00,    0.48062E-01
    0.48350E+00,    0.65159E+01,    0.00000E+00,    0.47814E-01
    0.47892E+00,    0.64693E+01,    0.00000E+00,    0.45427E-01
    0.39640E+00,    0.64382E+01,    0.00000E+00,    0.44398E-01
    0.44883E+00,    0.65958E+01,    0.00000E+00,    0.48417E-01
    0.44376E+00,    0.65457E+01,    0.00000E+00,    0.46783E-01
    0.39256E+00,    0.66155E+01,    0.00000E+00,    0.48106E-01
    0.36130E+00,    0.65662E+01,    0.00000E+00,    0.45914E-01
    0.30762E+00,    0.63062E+01,    0.00000E+00,    0.35674E-01
    0.32952E+00,    0.63666E+01,    0.00000E+00,    0.41769E-01
    0.43537E+00,    0.62488E+01,    0.00000E+00,    0.40750E-01
    0.40360E+00,    0.62881E+01,    0.00000E+00,    0.38900E-01
    0.47641E+00,    0.63088E+01,    0.00000E+00,    0.43190E-01
    0.45015E+00,    0.63432E+01,    0.00000E+00,    0.42147E-01
    0.38161E+00,    0.63824E+01,    0.00000E+00,    0.41749E-01
    0.43867E+00,    0.64334E+01,    0.00000E+00,    0.44657E-01
    0.41178E+00,    0.63379E+01,    0.00000E+00,    0.42113E-01
    0.46224E+00,    0.63830E+01,    0.00000E+00,    0.44748E-01
    0.77687E+00,    0.67377E+01,    0.00000E+00,    0.53569E-01
    0.77940E+00,    0.68133E+01,    0.00000E+00,    0.54043E-01
