  x,     y,   camp
    0.87441E+01,    0.45007E+02,    0.12881E-01
    0.86162E+01,    0.44798E+02,    0.12705E-01
    0.87150E+01,    0.44655E+02,    0.12479E-01
    0.87048E+01,    0.44592E+02,    0.12315E-01
    0.86546E+01,    0.44587E+02,    0.12424E-01
    0.86788E+01,    0.44688E+02,    0.12468E-01
    0.86251E+01,    0.44638E+02,    0.12425E-01
    0.86391E+01,    0.44678E+02,    0.12538E-01
    0.86779E+01,    0.44905E+02,    0.12793E-01
    0.86472E+01,    0.44814E+02,    0.12658E-01
    0.86511E+01,    0.44849E+02,    0.12743E-01
    0.86774E+01,    0.44868E+02,    0.12714E-01
    0.87064E+01,    0.44921E+02,    0.12748E-01
    0.87672E+01,    0.44944E+02,    0.12791E-01
    0.87113E+01,    0.44955E+02,    0.12839E-01
    0.87417E+01,    0.44970E+02,    0.12785E-01
    0.87613E+01,    0.44824E+02,    0.12598E-01
    0.87203E+01,    0.44826E+02,    0.12660E-01
    0.87078E+01,    0.44860E+02,    0.12686E-01
    0.87792E+01,    0.44866E+02,    0.12687E-01
    0.87568E+01,    0.44903E+02,    0.12688E-01
    0.87264E+01,    0.44895E+02,    0.12751E-01
    0.92288E+01,    0.45837E+02,    0.13474E-01
    0.92275E+01,    0.45800E+02,    0.13372E-01
    0.92590E+01,    0.45770E+02,    0.13374E-01
    0.93033E+01,    0.45781E+02,    0.13269E-01
    0.91122E+01,    0.45725E+02,    0.13439E-01
    0.90625E+01,    0.45578E+02,    0.13289E-01
    0.88959E+01,    0.45280E+02,    0.13103E-01
    0.89804E+01,    0.45262E+02,    0.13017E-01
    0.90091E+01,    0.45346E+02,    0.13050E-01
    0.90306E+01,    0.45270E+02,    0.12932E-01
    0.90437E+01,    0.45317E+02,    0.13060E-01
    0.99924E+01,    0.51199E+02,    0.14762E-01
    0.10013E+02,    0.51168E+02,    0.14699E-01
    0.99924E+01,    0.51352E+02,    0.14667E-01
    0.10152E+02,    0.51263E+02,    0.14525E-01
    0.99327E+01,    0.51628E+02,    0.14666E-01
    0.99513E+01,    0.51599E+02,    0.14612E-01
    0.99454E+01,    0.51660E+02,    0.14589E-01
    0.99799E+01,    0.51659E+02,    0.14582E-01
    0.99852E+01,    0.51596E+02,    0.14606E-01
    0.10001E+02,    0.51624E+02,    0.14527E-01
    0.10248E+02,    0.50537E+02,    0.14603E-01
    0.10177E+02,    0.50531E+02,    0.14603E-01
    0.10286E+02,    0.50469E+02,    0.14460E-01
    0.10236E+02,    0.50418E+02,    0.14600E-01
    0.10146E+02,    0.50481E+02,    0.14736E-01
    0.10167E+02,    0.50435E+02,    0.14637E-01
    0.10123E+02,    0.50666E+02,    0.14730E-01
    0.10126E+02,    0.50710E+02,    0.14677E-01
    0.10162E+02,    0.50630E+02,    0.14620E-01
    0.10168E+02,    0.50739E+02,    0.14623E-01
    0.10221E+02,    0.50649E+02,    0.14603E-01
    0.10223E+02,    0.50714E+02,    0.14559E-01
    0.10027E+02,    0.50894E+02,    0.14808E-01
    0.10045E+02,    0.50865E+02,    0.14740E-01
    0.10042E+02,    0.50926E+02,    0.14734E-01
    0.10080E+02,    0.50927E+02,    0.14733E-01
    0.10104E+02,    0.50887E+02,    0.14647E-01
    0.10084E+02,    0.50857E+02,    0.14734E-01
    0.89677E+01,    0.45012E+02,    0.12658E-01
    0.90112E+01,    0.44958E+02,    0.12662E-01
    0.89839E+01,    0.44895E+02,    0.12527E-01
    0.89170E+01,    0.44898E+02,    0.12649E-01
    0.88829E+01,    0.44943E+02,    0.12649E-01
    0.89064E+01,    0.44995E+02,    0.12760E-01
    0.88048E+01,    0.45120E+02,    0.12973E-01
    0.87733E+01,    0.45023E+02,    0.12831E-01
    0.88076E+01,    0.45001E+02,    0.12825E-01
    0.87734E+01,    0.45062E+02,    0.12931E-01
    0.88038E+01,    0.45082E+02,    0.12888E-01
    0.97165E+01,    0.53006E+02,    0.14062E-01
    0.97446E+01,    0.52974E+02,    0.14013E-01
    0.96806E+01,    0.52988E+02,    0.14058E-01
    0.96792E+01,    0.52951E+02,    0.14146E-01
    0.97183E+01,    0.52937E+02,    0.14059E-01
    0.93038E+01,    0.54222E+02,    0.13263E-01
    0.93121E+01,    0.54175E+02,    0.13393E-01
    0.92589E+01,    0.54231E+02,    0.13367E-01
    0.92282E+01,    0.54200E+02,    0.13369E-01
    0.92320E+01,    0.54161E+02,    0.13471E-01
    0.92709E+01,    0.54144E+02,    0.13383E-01
    0.83887E+01,    0.55564E+02,    0.12345E-01
    0.83863E+01,    0.55596E+02,    0.12272E-01
    0.84126E+01,    0.55612E+02,    0.12276E-01
    0.84168E+01,    0.55544E+02,    0.12333E-01
    0.84446E+01,    0.55600E+02,    0.12225E-01
    0.84464E+01,    0.55547E+02,    0.12311E-01
    0.84592E+01,    0.55569E+02,    0.12309E-01
    0.22754E+01,    0.59848E+02,    0.33380E-02
    0.22644E+01,    0.59823E+02,    0.33765E-02
    0.23086E+01,    0.59842E+02,    0.34525E-02
    0.22917E+01,    0.59798E+02,    0.34390E-02
    0.23175E+01,    0.59813E+02,    0.34192E-02
    0.22338E+01,    0.59942E+02,    0.33138E-02
    0.22322E+01,    0.59897E+02,    0.32599E-02
    0.22693E+01,    0.59879E+02,    0.33872E-02
    0.23043E+01,    0.59893E+02,    0.33891E-02
    0.22877E+01,    0.59960E+02,    0.33356E-02
    0.23211E+01,    0.59929E+02,    0.33987E-02
    0.92670E+01,    0.45955E+02,    0.13555E-01
    0.93001E+01,    0.45960E+02,    0.13506E-01
    0.93556E+01,    0.45851E+02,    0.13302E-01
    0.93506E+01,    0.45902E+02,    0.13431E-01
    0.93089E+01,    0.45830E+02,    0.13406E-01
    0.93101E+01,    0.45922E+02,    0.13428E-01
    0.92658E+01,    0.45857E+02,    0.13394E-01
    0.92573E+01,    0.45895E+02,    0.13495E-01
    0.92770E+01,    0.45916E+02,    0.13491E-01
    0.86593E+01,    0.44753E+02,    0.12571E-01
    0.87009E+01,    0.44793E+02,    0.12600E-01
    0.86688E+01,    0.44791E+02,    0.12665E-01
    0.87127E+01,    0.44752E+02,    0.12564E-01
    0.86848E+01,    0.44729E+02,    0.12574E-01
    0.85837E+01,    0.44747E+02,    0.12652E-01
    0.85868E+01,    0.44712E+02,    0.12581E-01
    0.86191E+01,    0.44707E+02,    0.12534E-01
    0.86117E+01,    0.44764E+02,    0.12618E-01
    0.86332E+01,    0.44742E+02,    0.12621E-01
    0.91381E+01,    0.45779E+02,    0.13485E-01
    0.91662E+01,    0.45800E+02,    0.13437E-01
    0.91944E+01,    0.45782E+02,    0.13441E-01
    0.91392E+01,    0.45746E+02,    0.13398E-01
    0.91945E+01,    0.45742E+02,    0.13338E-01
    0.91674E+01,    0.45726E+02,    0.13399E-01
    0.90612E+01,    0.45613E+02,    0.13370E-01
    0.91165E+01,    0.45691E+02,    0.13361E-01
    0.90893E+01,    0.45669E+02,    0.13400E-01
    0.90921E+01,    0.45635E+02,    0.13318E-01
    0.91323E+01,    0.45620E+02,    0.13324E-01
    0.91535E+01,    0.45690E+02,    0.13342E-01
    0.91664E+01,    0.45653E+02,    0.13295E-01
    0.91617E+01,    0.45549E+02,    0.13210E-01
    0.91321E+01,    0.45584E+02,    0.13211E-01
    0.91360E+01,    0.45510E+02,    0.13182E-01
    0.90961E+01,    0.45525E+02,    0.13197E-01
    0.90932E+01,    0.45564E+02,    0.13292E-01
    0.89200E+01,    0.45337E+02,    0.13155E-01
    0.89489E+01,    0.45355E+02,    0.13112E-01
    0.89760E+01,    0.45332E+02,    0.13117E-01
    0.89238E+01,    0.45300E+02,    0.13068E-01
    0.89604E+01,    0.45296E+02,    0.13039E-01
    0.10044E+02,    0.51169E+02,    0.14702E-01
    0.10052E+02,    0.51199E+02,    0.14632E-01
    0.10075E+02,    0.51142E+02,    0.14615E-01
    0.10104E+02,    0.51170E+02,    0.14584E-01
    0.10086E+02,    0.51207E+02,    0.14632E-01
    0.99766E+01,    0.51323E+02,    0.14740E-01
    0.10084E+02,    0.51240E+02,    0.14594E-01
    0.10105E+02,    0.51266E+02,    0.14532E-01
    0.10168E+02,    0.51309E+02,    0.14415E-01
    0.10246E+02,    0.51379E+02,    0.14299E-01
    0.10238E+02,    0.51320E+02,    0.14418E-01
    0.10176E+02,    0.51416E+02,    0.14448E-01
    0.10125E+02,    0.51395E+02,    0.14468E-01
    0.10125E+02,    0.51347E+02,    0.14531E-01
    0.88795E+01,    0.45027E+02,    0.12761E-01
    0.88362E+01,    0.45024E+02,    0.12805E-01
    0.88323E+01,    0.45066E+02,    0.12885E-01
    0.88975E+01,    0.45072E+02,    0.12859E-01
    0.88656E+01,    0.45092E+02,    0.12852E-01
    0.97632E+01,    0.53637E+02,    0.13519E-01
    0.98472E+01,    0.53583E+02,    0.13354E-01
    0.96503E+01,    0.53736E+02,    0.13462E-01
    0.96003E+01,    0.53786E+02,    0.13532E-01
    0.97377E+01,    0.53730E+02,    0.13371E-01
    0.98043E+01,    0.53817E+02,    0.13301E-01
    0.95638E+01,    0.54295E+02,    0.12937E-01
    0.96795E+01,    0.54392E+02,    0.12946E-01
    0.10050E+02,    0.51361E+02,    0.14609E-01
    0.10024E+02,    0.51343E+02,    0.14642E-01
    0.10086E+02,    0.51335E+02,    0.14540E-01
    0.10082E+02,    0.51300E+02,    0.14609E-01
    0.99862E+01,    0.51263E+02,    0.14747E-01
    0.10049E+02,    0.51255E+02,    0.14636E-01
    0.99962E+01,    0.51294E+02,    0.14675E-01
    0.10004E+02,    0.51231E+02,    0.14693E-01
    0.10032E+02,    0.51230E+02,    0.14690E-01
    0.10025E+02,    0.51305E+02,    0.14673E-01
    0.10048E+02,    0.51288E+02,    0.14612E-01
    0.10073E+02,    0.53579E+02,    0.13112E-01
    0.99540E+01,    0.53648E+02,    0.13362E-01
    0.10262E+02,    0.53677E+02,    0.13134E-01
    0.10253E+02,    0.53858E+02,    0.12796E-01
    0.10047E+02,    0.53902E+02,    0.13076E-01
    0.99367E+01,    0.53790E+02,    0.13123E-01
    0.95539E+01,    0.54185E+02,    0.13193E-01
    0.94717E+01,    0.54148E+02,    0.13202E-01
    0.94503E+01,    0.54078E+02,    0.13333E-01
    0.94751E+01,    0.54027E+02,    0.13403E-01
    0.99486E+01,    0.54377E+02,    0.12705E-01
    0.97868E+01,    0.54317E+02,    0.12775E-01
    0.10064E+02,    0.54215E+02,    0.12728E-01
    0.99791E+01,    0.54051E+02,    0.12919E-01
    0.96261E+01,    0.54115E+02,    0.13112E-01
    0.98198E+01,    0.54047E+02,    0.13055E-01
    0.97433E+01,    0.54150E+02,    0.13067E-01
    0.97549E+01,    0.53925E+02,    0.13196E-01
    0.96524E+01,    0.53925E+02,    0.13316E-01
    0.95984E+01,    0.53854E+02,    0.13358E-01
    0.95289E+01,    0.53994E+02,    0.13313E-01
    0.96001E+01,    0.54013E+02,    0.13293E-01
    0.95072E+01,    0.53926E+02,    0.13403E-01
    0.95244E+01,    0.53873E+02,    0.13505E-01
    0.58547E+00,    0.39975E+02,    0.29782E+01
    0.60496E+00,    0.39993E+02,    0.29809E+01
    0.38146E+01,    0.40710E+02,    0.27574E+01
    0.38272E+01,    0.40733E+02,    0.27571E+01
    0.38272E+01,    0.59267E+02,    0.27573E+01
    0.38146E+01,    0.59290E+02,    0.27578E+01
    0.58352E+00,    0.40008E+02,    0.29842E+01
    0.56403E+00,    0.39990E+02,    0.29820E+01
    0.18082E+01,    0.40122E+02,    0.29337E+01
    0.38019E+01,    0.40741E+02,    0.27631E+01
    0.37893E+01,    0.40717E+02,    0.27641E+01
    0.18022E+01,    0.59845E+02,    0.29399E+01
    0.17850E+01,    0.59866E+02,    0.29390E+01
    0.18082E+01,    0.59878E+02,    0.29342E+01
    0.18254E+01,    0.59858E+02,    0.29357E+01
    0.38019E+01,    0.59259E+02,    0.27632E+01
    0.37893E+01,    0.59283E+02,    0.27643E+01
    0.60496E+00,    0.60007E+02,    0.29811E+01
    0.56403E+00,    0.60010E+02,    0.29822E+01
    0.58547E+00,    0.60025E+02,    0.29785E+01
    0.58352E+00,    0.59992E+02,    0.29843E+01
    0.17850E+01,    0.40134E+02,    0.29388E+01
    0.18022E+01,    0.40155E+02,    0.29398E+01
    0.18254E+01,    0.40142E+02,    0.29354E+01
    0.98656E+01,    0.48215E+02,    0.52853E+00
    0.98783E+01,    0.48192E+02,    0.53742E+00
    0.98582E+01,    0.48175E+02,    0.54646E+00
    0.98455E+01,    0.48198E+02,    0.53817E+00
    0.10007E+02,    0.49395E+02,    0.18326E+00
    0.10025E+02,    0.49415E+02,    0.17475E+00
    0.10010E+02,    0.49436E+02,    0.16502E+00
    0.99919E+01,    0.49416E+02,    0.17451E+00
    0.10010E+02,    0.50564E+02,    0.16494E+00
    0.10025E+02,    0.50585E+02,    0.17467E+00
    0.10007E+02,    0.50605E+02,    0.18317E+00
    0.99919E+01,    0.50584E+02,    0.17442E+00
    0.92826E+01,    0.46211E+02,    0.11254E+01
    0.92902E+01,    0.46185E+02,    0.11325E+01
    0.92670E+01,    0.46173E+02,    0.11423E+01
    0.92594E+01,    0.46198E+02,    0.11346E+01
    0.98656E+01,    0.51785E+02,    0.52853E+00
    0.98783E+01,    0.51808E+02,    0.53729E+00
    0.98582E+01,    0.51825E+02,    0.54647E+00
    0.98455E+01,    0.51802E+02,    0.53830E+00
    0.92826E+01,    0.53789E+02,    0.11254E+01
    0.92902E+01,    0.53815E+02,    0.11325E+01
    0.92670E+01,    0.53827E+02,    0.11423E+01
    0.92594E+01,    0.53802E+02,    0.11347E+01
    0.71549E+01,    0.57010E+02,    0.20831E+01
    0.71524E+01,    0.57036E+02,    0.20962E+01
    0.77300E+01,    0.56370E+02,    0.18924E+01
    0.77298E+01,    0.56397E+02,    0.19065E+01
    0.76775E+01,    0.56433E+02,    0.19205E+01
    0.77035E+01,    0.56428E+02,    0.19065E+01
    0.24537E+01,    0.40289E+02,    0.28959E+01
    0.24776E+01,    0.40277E+02,    0.28913E+01
    0.25175E+01,    0.40288E+02,    0.28913E+01
    0.25331E+01,    0.40309E+02,    0.28866E+01
    0.26518E+01,    0.40341E+02,    0.28770E+01
    0.26365E+01,    0.40319E+02,    0.28818E+01
    0.25727E+01,    0.40319E+02,    0.28866E+01
    0.25968E+01,    0.40309E+02,    0.28819E+01
    0.70973E+01,    0.57068E+02,    0.21092E+01
    0.71235E+01,    0.57066E+02,    0.20963E+01
    0.96144E+00,    0.59970E+02,    0.29722E+01
    0.94262E+00,    0.59989E+02,    0.29740E+01
    0.17529E+01,    0.59862E+02,    0.29390E+01
    0.17356E+01,    0.59882E+02,    0.29422E+01
    0.10022E+01,    0.59966E+02,    0.29722E+01
    0.10242E+01,    0.59981E+02,    0.29704E+01
    0.32392E+01,    0.59478E+02,    0.28225E+01
    0.32251E+01,    0.59501E+02,    0.28285E+01
    0.30497E+01,    0.59559E+02,    0.28456E+01
    0.30641E+01,    0.59536E+02,    0.28400E+01
    0.20453E-01,    0.60017E+02,    0.29872E+01
    0.41008E-01,    0.60033E+02,    0.29871E+01
    0.82118E-01,    0.60033E+02,    0.29871E+01
    0.10247E+00,    0.60016E+02,    0.29869E+01
    0.22537E+00,    0.60014E+02,    0.29861E+01
    0.20523E+00,    0.60031E+02,    0.29866E+01
    0.14337E+00,    0.60016E+02,    0.29869E+01
    0.16413E+00,    0.60032E+02,    0.29866E+01
    0.14495E+01,    0.59911E+02,    0.29540E+01
    0.14316E+01,    0.59931E+02,    0.29567E+01
    0.15534E+01,    0.59912E+02,    0.29512E+01
    0.15710E+01,    0.59893E+02,    0.29484E+01
    0.14900E+01,    0.59905E+02,    0.29540E+01
    0.15127E+01,    0.59919E+02,    0.29512E+01
    0.34708E+01,    0.59396E+02,    0.27977E+01
    0.34573E+01,    0.59419E+02,    0.28040E+01
    0.34187E+01,    0.59433E+02,    0.28041E+01
    0.33937E+01,    0.59424E+02,    0.28103E+01
    0.32778E+01,    0.59465E+02,    0.28225E+01
    0.33027E+01,    0.59474E+02,    0.28165E+01
    0.33552E+01,    0.59438E+02,    0.28103E+01
    0.33415E+01,    0.59461E+02,    0.28165E+01
    0.22745E+01,    0.59755E+02,    0.29092E+01
    0.22983E+01,    0.59767E+02,    0.29049E+01
    0.23383E+01,    0.59757E+02,    0.29049E+01
    0.23543E+01,    0.59736E+02,    0.29006E+01
    0.26320E+01,    0.59665E+02,    0.28821E+01
    0.26562E+01,    0.59675E+02,    0.28773E+01
    0.25373E+01,    0.59707E+02,    0.28869E+01
    0.25132E+01,    0.59696E+02,    0.28916E+01
    0.25925E+01,    0.59675E+02,    0.28821E+01
    0.25770E+01,    0.59697E+02,    0.28869E+01
    0.51192E+00,    0.39996E+02,    0.29831E+01
    0.53326E+00,    0.39981E+02,    0.29820E+01
    0.96144E+00,    0.40030E+02,    0.29719E+01
    0.94262E+00,    0.40011E+02,    0.29737E+01
    0.90168E+00,    0.40007E+02,    0.29737E+01
    0.87978E+00,    0.40022E+02,    0.29754E+01
    0.19341E+01,    0.40172E+02,    0.29284E+01
    0.19172E+01,    0.40152E+02,    0.29320E+01
    0.20453E-01,    0.39983E+02,    0.29868E+01
    0.41008E-01,    0.39967E+02,    0.29867E+01
    0.82118E-01,    0.39967E+02,    0.29867E+01
    0.10247E+00,    0.39984E+02,    0.29866E+01
    0.22537E+00,    0.39986E+02,    0.29859E+01
    0.20523E+00,    0.39969E+02,    0.29863E+01
    0.14337E+00,    0.39984E+02,    0.29866E+01
    0.16413E+00,    0.39968E+02,    0.29863E+01
    0.47106E+00,    0.39994E+02,    0.29831E+01
    0.45135E+00,    0.39977E+02,    0.29839E+01
    0.41028E+00,    0.39975E+02,    0.29839E+01
    0.38912E+00,    0.39991E+02,    0.29847E+01
    0.26627E+00,    0.39987E+02,    0.29859E+01
    0.28722E+00,    0.39971E+02,    0.29853E+01
    0.34824E+00,    0.39989E+02,    0.29847E+01
    0.32831E+00,    0.39972E+02,    0.29853E+01
    0.75726E+00,    0.40012E+02,    0.29784E+01
    0.77899E+00,    0.39997E+02,    0.29769E+01
    0.83902E+00,    0.40019E+02,    0.29754E+01
    0.81997E+00,    0.40000E+02,    0.29769E+01
    0.71647E+00,    0.40009E+02,    0.29784E+01
    0.69719E+00,    0.39991E+02,    0.29797E+01
    0.63464E+00,    0.40004E+02,    0.29809E+01
    0.65617E+00,    0.39988E+02,    0.29797E+01
    0.19742E+01,    0.40180E+02,    0.29284E+01
    0.19976E+01,    0.40168E+02,    0.29247E+01
    0.29272E+01,    0.40421E+02,    0.28564E+01
    0.29517E+01,    0.40411E+02,    0.28510E+01
    0.28881E+01,    0.40409E+02,    0.28564E+01
    0.28732E+01,    0.40387E+02,    0.28617E+01
    0.28338E+01,    0.40375E+02,    0.28617E+01
    0.28095E+01,    0.40385E+02,    0.28669E+01
    0.26913E+01,    0.40352E+02,    0.28770E+01
    0.27155E+01,    0.40341E+02,    0.28720E+01
    0.27702E+01,    0.40374E+02,    0.28669E+01
    0.27551E+01,    0.40352E+02,    0.28720E+01
    0.43268E+01,    0.40948E+02,    0.26897E+01
    0.43011E+01,    0.40954E+02,    0.26976E+01
    0.43639E+01,    0.40965E+02,    0.26896E+01
    0.43751E+01,    0.40989E+02,    0.26817E+01
    0.35726E+01,    0.40624E+02,    0.27910E+01
    0.35858E+01,    0.40647E+02,    0.27844E+01
    0.37636E+01,    0.40699E+02,    0.27641E+01
    0.37383E+01,    0.40707E+02,    0.27710E+01
    0.36240E+01,    0.40662E+02,    0.27844E+01
    0.36492E+01,    0.40654E+02,    0.27778E+01
    0.37003E+01,    0.40692E+02,    0.27710E+01
    0.36874E+01,    0.40669E+02,    0.27778E+01
    0.42642E+01,    0.40936E+02,    0.26976E+01
    0.42527E+01,    0.40913E+02,    0.27053E+01
    0.38521E+01,    0.40754E+02,    0.27571E+01
    0.38774E+01,    0.40746E+02,    0.27500E+01
    0.80940E+01,    0.55901E+02,    0.17624E+01
    0.81195E+01,    0.55894E+02,    0.17477E+01
    0.80698E+01,    0.55934E+02,    0.17624E+01
    0.80710E+01,    0.55960E+02,    0.17771E+01
    0.79091E+01,    0.56146E+02,    0.18354E+01
    0.79349E+01,    0.56140E+02,    0.18210E+01
    0.79600E+01,    0.56108E+02,    0.18209E+01
    0.79592E+01,    0.56081E+02,    0.18064E+01
    0.83171E+01,    0.55582E+02,    0.16576E+01
    0.83195E+01,    0.55608E+02,    0.16728E+01
    0.82712E+01,    0.55650E+02,    0.16879E+01
    0.82965E+01,    0.55642E+02,    0.16728E+01
    0.81776E+01,    0.55784E+02,    0.17179E+01
    0.81794E+01,    0.55811E+02,    0.17328E+01
    0.81300E+01,    0.55851E+02,    0.17476E+01
    0.81555E+01,    0.55844E+02,    0.17329E+01
    0.82012E+01,    0.55751E+02,    0.17179E+01
    0.82266E+01,    0.55744E+02,    0.17030E+01
    0.82480E+01,    0.55684E+02,    0.16879E+01
    0.82501E+01,    0.55710E+02,    0.17029E+01
    0.70683E+01,    0.57097E+02,    0.21092E+01
    0.70656E+01,    0.57124E+02,    0.21221E+01
    0.70100E+01,    0.57155E+02,    0.21349E+01
    0.70363E+01,    0.57152E+02,    0.21222E+01
    0.63703E+01,    0.57730E+02,    0.23060E+01
    0.63967E+01,    0.57730E+02,    0.22943E+01
    0.47106E+00,    0.60006E+02,    0.29832E+01
    0.45135E+00,    0.60023E+02,    0.29841E+01
    0.41028E+00,    0.60025E+02,    0.29841E+01
    0.38912E+00,    0.60009E+02,    0.29849E+01
    0.26627E+00,    0.60013E+02,    0.29861E+01
    0.28722E+00,    0.60029E+02,    0.29855E+01
    0.34824E+00,    0.60011E+02,    0.29849E+01
    0.32831E+00,    0.60028E+02,    0.29855E+01
    0.19341E+01,    0.59828E+02,    0.29286E+01
    0.19172E+01,    0.59848E+02,    0.29322E+01
    0.18535E+01,    0.59844E+02,    0.29357E+01
    0.18768E+01,    0.59856E+02,    0.29322E+01
    0.16114E+01,    0.59886E+02,    0.29484E+01
    0.16343E+01,    0.59899E+02,    0.29454E+01
    0.16923E+01,    0.59873E+02,    0.29422E+01
    0.16749E+01,    0.59893E+02,    0.29454E+01
    0.10633E+01,    0.59960E+02,    0.29704E+01
    0.10855E+01,    0.59974E+02,    0.29684E+01
    0.35091E+01,    0.59382E+02,    0.27977E+01
    0.35342E+01,    0.59390E+02,    0.27913E+01
    0.31031E+01,    0.59524E+02,    0.28400E+01
    0.31277E+01,    0.59533E+02,    0.28343E+01
    0.31809E+01,    0.59498E+02,    0.28285E+01
