  x,     y,   camp
    0.98835E+01,    0.47724E+02,    0.14403E-01
    0.99474E+01,    0.47508E+02,    0.14174E-01
    0.98954E+01,    0.47254E+02,    0.14084E-01
    0.99692E+01,    0.47157E+02,    0.13952E-01
    0.99079E+01,    0.47197E+02,    0.13958E-01
    0.10056E+02,    0.47199E+02,    0.13791E-01
    0.10059E+02,    0.47293E+02,    0.13958E-01
    0.99811E+01,    0.47945E+02,    0.14415E-01
    0.99450E+01,    0.47950E+02,    0.14428E-01
    0.99904E+01,    0.47985E+02,    0.14415E-01
    0.99590E+01,    0.48011E+02,    0.14430E-01
    0.99338E+01,    0.47987E+02,    0.14501E-01
    0.10032E+02,    0.48046E+02,    0.14395E-01
    0.10002E+02,    0.48111E+02,    0.14472E-01
    0.99953E+01,    0.48070E+02,    0.14430E-01
    0.10053E+02,    0.48134E+02,    0.14385E-01
    0.10101E+02,    0.48102E+02,    0.14339E-01
    0.10087E+02,    0.48055E+02,    0.14332E-01
    0.95997E+01,    0.46887E+02,    0.14132E-01
    0.96255E+01,    0.46910E+02,    0.14070E-01
    0.96597E+01,    0.46893E+02,    0.14071E-01
    0.96141E+01,    0.46850E+02,    0.14045E-01
    0.96547E+01,    0.46852E+02,    0.14002E-01
    0.96532E+01,    0.47065E+02,    0.14215E-01
    0.96600E+01,    0.47029E+02,    0.14134E-01
    0.96933E+01,    0.47022E+02,    0.14126E-01
    0.96838E+01,    0.47087E+02,    0.14141E-01
    0.97111E+01,    0.47060E+02,    0.14127E-01
    0.97769E+01,    0.47020E+02,    0.14006E-01
    0.98330E+01,    0.47016E+02,    0.13976E-01
    0.98664E+01,    0.47069E+02,    0.13940E-01
    0.97518E+01,    0.47065E+02,    0.14078E-01
    0.97459E+01,    0.47203E+02,    0.14206E-01
    0.99850E+01,    0.47401E+02,    0.14104E-01
    0.99210E+01,    0.47303E+02,    0.14072E-01
    0.99837E+01,    0.47329E+02,    0.13961E-01
    0.95207E+01,    0.53350E+02,    0.14010E-01
    0.95438E+01,    0.53292E+02,    0.14042E-01
    0.95499E+01,    0.53329E+02,    0.13943E-01
    0.94977E+01,    0.53405E+02,    0.13980E-01
    0.95243E+01,    0.53383E+02,    0.13920E-01
    0.95515E+01,    0.53407E+02,    0.13919E-01
    0.95923E+01,    0.53489E+02,    0.13815E-01
    0.97133E+01,    0.53491E+02,    0.13702E-01
    0.96645E+01,    0.53433E+02,    0.13731E-01
    0.96150E+01,    0.53443E+02,    0.13819E-01
    0.95963E+01,    0.53542E+02,    0.13685E-01
    0.96962E+01,    0.53571E+02,    0.13569E-01
    0.96354E+01,    0.53588E+02,    0.13678E-01
    0.94344E+01,    0.53619E+02,    0.13801E-01
    0.94542E+01,    0.53642E+02,    0.13795E-01
    0.94087E+01,    0.53638E+02,    0.13857E-01
    0.94557E+01,    0.53522E+02,    0.13919E-01
    0.98089E+01,    0.52773E+02,    0.14162E-01
    0.98373E+01,    0.52740E+02,    0.14099E-01
    0.99116E+01,    0.52802E+02,    0.13955E-01
    0.98995E+01,    0.52745E+02,    0.14078E-01
    0.96372E+01,    0.52996E+02,    0.14190E-01
    0.96191E+01,    0.53055E+02,    0.14162E-01
    0.96443E+01,    0.53032E+02,    0.14105E-01
    0.97068E+01,    0.53016E+02,    0.14048E-01
    0.96803E+01,    0.53045E+02,    0.14104E-01
    0.96890E+01,    0.53085E+02,    0.13996E-01
    0.97389E+01,    0.53103E+02,    0.13999E-01
    0.97765E+01,    0.52894E+02,    0.14078E-01
    0.98357E+01,    0.52886E+02,    0.14016E-01
    0.98523E+01,    0.52837E+02,    0.14070E-01
    0.98117E+01,    0.52812E+02,    0.14078E-01
    0.96793E+01,    0.52879E+02,    0.14229E-01
    0.98522E+01,    0.52469E+02,    0.14269E-01
    0.98837E+01,    0.52481E+02,    0.14272E-01
    0.98886E+01,    0.52521E+02,    0.14184E-01
    0.98623E+01,    0.52541E+02,    0.14258E-01
    0.98220E+01,    0.52587E+02,    0.14237E-01
    0.98016E+01,    0.52613E+02,    0.14281E-01
    0.98179E+01,    0.52336E+02,    0.14451E-01
    0.99986E+01,    0.52193E+02,    0.14305E-01
    0.99431E+01,    0.52190E+02,    0.14337E-01
    0.10015E+02,    0.52137E+02,    0.14321E-01
    0.99201E+01,    0.52142E+02,    0.14453E-01
    0.99175E+01,    0.52218E+02,    0.14415E-01
    0.98484E+01,    0.52220E+02,    0.14487E-01
    0.98724E+01,    0.52196E+02,    0.14416E-01
    0.97713E+01,    0.52514E+02,    0.14387E-01
    0.97790E+01,    0.52547E+02,    0.14314E-01
    0.98080E+01,    0.52552E+02,    0.14311E-01
    0.98306E+01,    0.52526E+02,    0.14257E-01
    0.97951E+01,    0.52487E+02,    0.14331E-01
    0.98254E+01,    0.52494E+02,    0.14334E-01
    0.10015E+02,    0.51233E+02,    0.14753E-01
    0.10037E+02,    0.51255E+02,    0.14698E-01
    0.10036E+02,    0.51203E+02,    0.14688E-01
    0.10077E+02,    0.51238E+02,    0.14636E-01
    0.10074E+02,    0.51206E+02,    0.14691E-01
    0.10008E+02,    0.51303E+02,    0.14743E-01
    0.10036E+02,    0.51284E+02,    0.14662E-01
    0.10079E+02,    0.51298E+02,    0.14654E-01
    0.10084E+02,    0.51328E+02,    0.14581E-01
    0.10171E+02,    0.51212E+02,    0.14488E-01
    0.10240E+02,    0.51130E+02,    0.14522E-01
    0.10242E+02,    0.51192E+02,    0.14468E-01
    0.10046E+02,    0.50931E+02,    0.14813E-01
    0.10053E+02,    0.50994E+02,    0.14780E-01
    0.10070E+02,    0.50966E+02,    0.14720E-01
    0.10163E+02,    0.50814E+02,    0.14614E-01
    0.10126E+02,    0.50846E+02,    0.14723E-01
    0.10065E+02,    0.50803E+02,    0.14819E-01
    0.10081E+02,    0.50836E+02,    0.14727E-01
    0.10173E+02,    0.50637E+02,    0.14643E-01
    0.10143E+02,    0.50595E+02,    0.14759E-01
    0.10175E+02,    0.50558E+02,    0.14650E-01
    0.10236E+02,    0.50571E+02,    0.14637E-01
    0.10236E+02,    0.50623E+02,    0.14605E-01
    0.10052E+02,    0.51866E+02,    0.14392E-01
    0.10097E+02,    0.51898E+02,    0.14343E-01
    0.10163E+02,    0.51807E+02,    0.14350E-01
    0.10167E+02,    0.51872E+02,    0.14241E-01
    0.99436E+01,    0.51728E+02,    0.14642E-01
    0.99552E+01,    0.51761E+02,    0.14559E-01
    0.10015E+02,    0.52030E+02,    0.14343E-01
    0.99383E+01,    0.52009E+02,    0.14508E-01
    0.99225E+01,    0.52071E+02,    0.14489E-01
    0.99391E+01,    0.52109E+02,    0.14406E-01
    0.99789E+01,    0.52102E+02,    0.14366E-01
    0.99820E+01,    0.52057E+02,    0.14430E-01
    0.99461E+01,    0.52042E+02,    0.14430E-01
    0.98835E+01,    0.52032E+02,    0.14565E-01
    0.98964E+01,    0.51971E+02,    0.14587E-01
    0.99055E+01,    0.52004E+02,    0.14507E-01
    0.10097E+02,    0.50467E+02,    0.14791E-01
    0.10077E+02,    0.50496E+02,    0.14868E-01
    0.10097E+02,    0.50525E+02,    0.14787E-01
    0.10206E+02,    0.50154E+02,    0.14667E-01
    0.10126E+02,    0.50278E+02,    0.14803E-01
    0.10155E+02,    0.50263E+02,    0.14762E-01
    0.10129E+02,    0.50311E+02,    0.14777E-01
    0.10152E+02,    0.50183E+02,    0.14730E-01
    0.10136E+02,    0.50212E+02,    0.14803E-01
    0.10161E+02,    0.50236E+02,    0.14732E-01
    0.10201E+02,    0.50218E+02,    0.14689E-01
    0.10193E+02,    0.50185E+02,    0.14730E-01
    0.10243E+02,    0.50432E+02,    0.14609E-01
    0.10294E+02,    0.50402E+02,    0.14529E-01
    0.10160E+02,    0.50426E+02,    0.14726E-01
    0.10200E+02,    0.50406E+02,    0.14672E-01
    0.10067E+02,    0.49098E+02,    0.14743E-01
    0.10096E+02,    0.49084E+02,    0.14729E-01
    0.10057E+02,    0.49132E+02,    0.14818E-01
    0.10088E+02,    0.49161E+02,    0.14716E-01
    0.10137E+02,    0.49143E+02,    0.14694E-01
    0.10135E+02,    0.49101E+02,    0.14673E-01
    0.10015E+02,    0.48766E+02,    0.14760E-01
    0.10024E+02,    0.48825E+02,    0.14768E-01
    0.10036E+02,    0.48796E+02,    0.14692E-01
    0.10097E+02,    0.48823E+02,    0.14616E-01
    0.10074E+02,    0.48792E+02,    0.14694E-01
    0.99889E+01,    0.48577E+02,    0.14722E-01
    0.10000E+02,    0.48543E+02,    0.14645E-01
    0.10050E+02,    0.48566E+02,    0.14587E-01
    0.10033E+02,    0.48539E+02,    0.14644E-01
    0.99975E+01,    0.48638E+02,    0.14738E-01
    0.10019E+02,    0.48662E+02,    0.14671E-01
    0.10036E+02,    0.48597E+02,    0.14663E-01
    0.10008E+02,    0.48603E+02,    0.14663E-01
    0.10093E+02,    0.48605E+02,    0.14592E-01
    0.10114E+02,    0.48639E+02,    0.14536E-01
    0.10085E+02,    0.48672E+02,    0.14581E-01
    0.10059E+02,    0.48620E+02,    0.14599E-01
    0.10051E+02,    0.48652E+02,    0.14669E-01
    0.10153E+02,    0.48536E+02,    0.14496E-01
    0.10106E+02,    0.48539E+02,    0.14498E-01
    0.10168E+02,    0.48484E+02,    0.14385E-01
    0.10081E+02,    0.48505E+02,    0.14571E-01
    0.10126E+02,    0.48451E+02,    0.14484E-01
    0.10086E+02,    0.48469E+02,    0.14498E-01
    0.10120E+02,    0.48952E+02,    0.14686E-01
    0.10165E+02,    0.48876E+02,    0.14541E-01
    0.10128E+02,    0.48908E+02,    0.14625E-01
    0.10233E+02,    0.48873E+02,    0.14526E-01
    0.99436E+01,    0.48272E+02,    0.14635E-01
    0.99552E+01,    0.48239E+02,    0.14554E-01
    0.99646E+01,    0.48301E+02,    0.14576E-01
    0.99941E+01,    0.48233E+02,    0.14556E-01
    0.10021E+02,    0.48267E+02,    0.14480E-01
    0.10002E+02,    0.48301E+02,    0.14570E-01
    0.99737E+01,    0.48455E+02,    0.14693E-01
    0.99940E+01,    0.48483E+02,    0.14629E-01
    0.10026E+02,    0.48480E+02,    0.14625E-01
    0.99938E+01,    0.48420E+02,    0.14597E-01
    0.10049E+02,    0.48453E+02,    0.14558E-01
    0.10037E+02,    0.48420E+02,    0.14572E-01
    0.10158E+02,    0.49576E+02,    0.14729E-01
    0.10198E+02,    0.49595E+02,    0.14677E-01
    0.10083E+02,    0.49694E+02,    0.14877E-01
    0.10103E+02,    0.49673E+02,    0.14822E-01
    0.10130E+02,    0.49690E+02,    0.14780E-01
    0.10082E+02,    0.49624E+02,    0.14872E-01
    0.10103E+02,    0.49645E+02,    0.14813E-01
    0.10134E+02,    0.49628E+02,    0.14780E-01
    0.10098E+02,    0.49592E+02,    0.14793E-01
    0.10130E+02,    0.49596E+02,    0.14786E-01
    0.10113E+02,    0.49909E+02,    0.14787E-01
    0.10091E+02,    0.49877E+02,    0.14876E-01
    0.10105E+02,    0.49847E+02,    0.14809E-01
    0.10383E+02,    0.50086E+02,    0.14425E-01
    0.10370E+02,    0.50159E+02,    0.14501E-01
    0.10300E+02,    0.50175E+02,    0.14536E-01
    0.10323E+02,    0.50039E+02,    0.14547E-01
    0.10252E+02,    0.50137E+02,    0.14625E-01
    0.10242E+02,    0.50092E+02,    0.14672E-01
    0.10265E+02,    0.50055E+02,    0.14573E-01
    0.64702E+01,    0.58106E+02,    0.91023E-02
    0.64084E+01,    0.58000E+02,    0.92114E-02
    0.64697E+01,    0.58015E+02,    0.90932E-02
    0.64655E+01,    0.57766E+02,    0.94695E-02
    0.63879E+01,    0.57956E+02,    0.91850E-02
    0.63395E+01,    0.57959E+02,    0.92220E-02
    0.61568E+01,    0.58135E+02,    0.88353E-02
    0.61159E+01,    0.58123E+02,    0.89098E-02
    0.62381E+01,    0.57932E+02,    0.92147E-02
    0.62683E+01,    0.57938E+02,    0.91520E-02
    0.63080E+01,    0.57992E+02,    0.90914E-02
    0.62734E+01,    0.57981E+02,    0.91642E-02
    0.67498E+01,    0.57672E+02,    0.97019E-02
    0.66743E+01,    0.57786E+02,    0.94743E-02
    0.66735E+01,    0.57847E+02,    0.94485E-02
    0.66201E+01,    0.57855E+02,    0.94720E-02
    0.67653E+01,    0.57487E+02,    0.99593E-02
    0.70011E+01,    0.57454E+02,    0.10083E-01
    0.69651E+01,    0.57481E+02,    0.99699E-02
    0.69808E+01,    0.57400E+02,    0.10055E-01
    0.69591E+01,    0.57530E+02,    0.98722E-02
    0.74546E+01,    0.57059E+02,    0.10537E-01
    0.74584E+01,    0.57005E+02,    0.10624E-01
    0.74310E+01,    0.56831E+02,    0.10926E-01
    0.74984E+01,    0.56870E+02,    0.10849E-01
    0.75795E+01,    0.56869E+02,    0.10876E-01
    0.75378E+01,    0.56897E+02,    0.10823E-01
    0.77320E+01,    0.57114E+02,    0.10470E-01
    0.77681E+01,    0.57016E+02,    0.10609E-01
    0.76008E+01,    0.57096E+02,    0.10548E-01
    0.75947E+01,    0.57004E+02,    0.10675E-01
    0.76582E+01,    0.56964E+02,    0.10786E-01
    0.70995E+01,    0.57597E+02,    0.97473E-02
    0.70076E+01,    0.57591E+02,    0.99163E-02
    0.69704E+01,    0.57658E+02,    0.96656E-02
    0.70216E+01,    0.57767E+02,    0.97803E-02
    0.71179E+01,    0.57730E+02,    0.97655E-02
    0.71875E+01,    0.57394E+02,    0.10135E-01
    0.70557E+01,    0.57449E+02,    0.10013E-01
    0.71365E+01,    0.57348E+02,    0.10164E-01
    0.71197E+01,    0.57512E+02,    0.99970E-02
    0.71946E+01,    0.57487E+02,    0.10057E-01
    0.72956E+01,    0.56970E+02,    0.10739E-01
    0.73886E+01,    0.56876E+02,    0.10863E-01
    0.74272E+01,    0.56862E+02,    0.10852E-01
    0.74504E+01,    0.56922E+02,    0.10738E-01
    0.74606E+01,    0.56885E+02,    0.10857E-01
    0.71685E+01,    0.57100E+02,    0.10539E-01
    0.72029E+01,    0.57089E+02,    0.10528E-01
    0.72864E+01,    0.57003E+02,    0.10648E-01
    0.76918E+01,    0.56655E+02,    0.11097E-01
    0.76951E+01,    0.56617E+02,    0.11186E-01
    0.77273E+01,    0.56601E+02,    0.11182E-01
    0.76530E+01,    0.56787E+02,    0.10906E-01
    0.76761E+01,    0.56743E+02,    0.11055E-01
    0.77885E+01,    0.56792E+02,    0.11025E-01
    0.78904E+01,    0.56807E+02,    0.10798E-01
    0.79130E+01,    0.56731E+02,    0.11067E-01
    0.77428E+01,    0.56687E+02,    0.11083E-01
    0.77376E+01,    0.56736E+02,    0.10954E-01
    0.80483E+01,    0.56395E+02,    0.11367E-01
    0.79975E+01,    0.56385E+02,    0.11462E-01
    0.80793E+01,    0.56455E+02,    0.11378E-01
    0.80377E+01,    0.56499E+02,    0.11253E-01
    0.30907E+01,    0.59607E+02,    0.45471E-02
    0.26668E+01,    0.59735E+02,    0.39658E-02
    0.26625E+01,    0.59869E+02,    0.39406E-02
    0.26729E+01,    0.59818E+02,    0.38682E-02
    0.27063E+01,    0.59790E+02,    0.39762E-02
    0.27397E+01,    0.59797E+02,    0.40192E-02
    0.27000E+01,    0.59744E+02,    0.39864E-02
    0.27669E+01,    0.59760E+02,    0.40750E-02
    0.27254E+01,    0.59717E+02,    0.40550E-02
    0.27590E+01,    0.59726E+02,    0.40686E-02
    0.28436E+01,    0.59684E+02,    0.42209E-02
    0.29038E+01,    0.59670E+02,    0.43004E-02
    0.28766E+01,    0.59697E+02,    0.42108E-02
    0.28994E+01,    0.59769E+02,    0.41684E-02
    0.29433E+01,    0.59747E+02,    0.43295E-02
    0.29824E+01,    0.59768E+02,    0.42835E-02
    0.28933E+01,    0.59833E+02,    0.42673E-02
    0.30034E+01,    0.59815E+02,    0.43170E-02
    0.29582E+01,    0.59858E+02,    0.42333E-02
    0.29608E+01,    0.59644E+02,    0.43835E-02
    0.29345E+01,    0.59675E+02,    0.43336E-02
    0.29517E+01,    0.59703E+02,    0.42788E-02
    0.24182E+01,    0.59838E+02,    0.35427E-02
    0.24043E+01,    0.59813E+02,    0.35635E-02
    0.23701E+01,    0.59809E+02,    0.35124E-02
    0.23548E+01,    0.59833E+02,    0.35116E-02
    0.23707E+01,    0.60049E+02,    0.33866E-02
    0.24161E+01,    0.60011E+02,    0.35003E-02
    0.17857E+01,    0.59951E+02,    0.26285E-02
    0.17532E+01,    0.60017E+02,    0.25459E-02
    0.17867E+01,    0.59992E+02,    0.26413E-02
    0.15512E+01,    0.60111E+02,    0.22412E-02
    0.16004E+01,    0.60108E+02,    0.24297E-02
    0.15282E+01,    0.60060E+02,    0.23343E-02
    0.16222E+01,    0.60052E+02,    0.23285E-02
    0.15409E+01,    0.60009E+02,    0.22321E-02
    0.15732E+01,    0.59984E+02,    0.23592E-02
    0.16060E+01,    0.60000E+02,    0.24053E-02
    0.20206E+01,    0.59905E+02,    0.29524E-02
    0.20530E+01,    0.59898E+02,    0.30511E-02
    0.19585E+01,    0.60026E+02,    0.28162E-02
    0.19293E+01,    0.59999E+02,    0.28655E-02
    0.19657E+01,    0.59946E+02,    0.29127E-02
    0.19374E+01,    0.59961E+02,    0.28014E-02
    0.18764E+01,    0.59976E+02,    0.27941E-02
    0.18450E+01,    0.59974E+02,    0.27014E-02
    0.18936E+01,    0.60009E+02,    0.27312E-02
    0.18195E+01,    0.60004E+02,    0.26830E-02
    0.18748E+01,    0.60055E+02,    0.27962E-02
    0.18321E+01,    0.60052E+02,    0.26717E-02
    0.48786E+01,    0.59180E+02,    0.69061E-02
    0.48843E+01,    0.59098E+02,    0.68595E-02
    0.49806E+01,    0.58921E+02,    0.71440E-02
    0.49829E+01,    0.58971E+02,    0.71840E-02
    0.50411E+01,    0.58982E+02,    0.71247E-02
    0.52036E+01,    0.58857E+02,    0.73489E-02
    0.51511E+01,    0.58832E+02,    0.74704E-02
    0.52258E+01,    0.58933E+02,    0.74629E-02
    0.51752E+01,    0.58965E+02,    0.72275E-02
    0.49552E+01,    0.58902E+02,    0.71973E-02
    0.49674E+01,    0.58861E+02,    0.72048E-02
    0.49417E+01,    0.58848E+02,    0.72598E-02
    0.49167E+01,    0.58905E+02,    0.71900E-02
    0.49102E+01,    0.58870E+02,    0.71474E-02
    0.49010E+01,    0.58818E+02,    0.72484E-02
    0.48520E+01,    0.58853E+02,    0.71555E-02
    0.48864E+01,    0.58849E+02,    0.71969E-02
    0.52020E+01,    0.58743E+02,    0.75610E-02
    0.52216E+01,    0.58637E+02,    0.77178E-02
    0.52172E+01,    0.58701E+02,    0.76306E-02
    0.52018E+01,    0.58669E+02,    0.76280E-02
    0.52455E+01,    0.58825E+02,    0.75678E-02
    0.52368E+01,    0.58774E+02,    0.74975E-02
    0.53132E+01,    0.58858E+02,    0.74285E-02
    0.53496E+01,    0.58819E+02,    0.76428E-02
    0.52531E+01,    0.58642E+02,    0.76777E-02
    0.54026E+01,    0.58668E+02,    0.78245E-02
    0.54505E+01,    0.58606E+02,    0.78821E-02
    0.54763E+01,    0.58639E+02,    0.79010E-02
    0.54547E+01,    0.58673E+02,    0.77865E-02
    0.50100E+01,    0.58758E+02,    0.74031E-02
    0.49557E+01,    0.58791E+02,    0.73278E-02
    0.49910E+01,    0.58788E+02,    0.73420E-02
    0.50622E+01,    0.58729E+02,    0.74872E-02
    0.50687E+01,    0.58784E+02,    0.74158E-02
    0.50437E+01,    0.58757E+02,    0.74077E-02
    0.49990E+01,    0.58844E+02,    0.73060E-02
    0.50104E+01,    0.58812E+02,    0.73296E-02
    0.50544E+01,    0.58809E+02,    0.73466E-02
    0.39584E+01,    0.60358E+02,    0.51982E-02
    0.40825E+01,    0.60237E+02,    0.57037E-02
    0.42104E+01,    0.60831E+02,    0.56188E-02
    0.39509E+01,    0.60644E+02,    0.56151E-02
    0.42718E+01,    0.60229E+02,    0.58827E-02
    0.45226E+01,    0.60610E+02,    0.62475E-02
    0.44849E+01,    0.60305E+02,    0.58158E-02
    0.39357E+01,    0.59314E+02,    0.57753E-02
    0.40716E+01,    0.59237E+02,    0.60254E-02
    0.40130E+01,    0.59258E+02,    0.59505E-02
    0.39939E+01,    0.59290E+02,    0.58975E-02
    0.40510E+01,    0.59264E+02,    0.59517E-02
    0.41241E+01,    0.59207E+02,    0.61166E-02
    0.41054E+01,    0.59238E+02,    0.60623E-02
    0.41286E+01,    0.59260E+02,    0.60210E-02
    0.43073E+01,    0.59208E+02,    0.62795E-02
    0.42710E+01,    0.59205E+02,    0.62890E-02
    0.44680E+01,    0.59054E+02,    0.65870E-02
    0.44256E+01,    0.59323E+02,    0.63699E-02
    0.44932E+01,    0.59393E+02,    0.62232E-02
    0.44629E+01,    0.59492E+02,    0.62075E-02
    0.43683E+01,    0.59481E+02,    0.61774E-02
    0.42632E+01,    0.59293E+02,    0.61434E-02
    0.43160E+01,    0.59285E+02,    0.62377E-02
    0.42646E+01,    0.59392E+02,    0.60885E-02
    0.42388E+01,    0.59339E+02,    0.60862E-02
    0.43348E+01,    0.59397E+02,    0.61265E-02
    0.43618E+01,    0.59337E+02,    0.61995E-02
    0.43872E+01,    0.59180E+02,    0.63510E-02
    0.45592E+01,    0.59047E+02,    0.67071E-02
    0.45270E+01,    0.59067E+02,    0.65855E-02
    0.45345E+01,    0.59095E+02,    0.66166E-02
    0.44753E+01,    0.59226E+02,    0.64923E-02
    0.45594E+01,    0.59164E+02,    0.64747E-02
    0.45195E+01,    0.59133E+02,    0.65659E-02
    0.45386E+01,    0.59262E+02,    0.63292E-02
    0.45809E+01,    0.59225E+02,    0.65879E-02
    0.46265E+01,    0.58965E+02,    0.68399E-02
    0.46072E+01,    0.58995E+02,    0.67759E-02
    0.45739E+01,    0.58996E+02,    0.67568E-02
    0.47961E+01,    0.58878E+02,    0.70777E-02
    0.47893E+01,    0.58910E+02,    0.70690E-02
    0.48358E+01,    0.58879E+02,    0.70867E-02
    0.48510E+01,    0.58913E+02,    0.71242E-02
    0.48227E+01,    0.58934E+02,    0.69894E-02
    0.48532E+01,    0.59001E+02,    0.69440E-02
    0.48199E+01,    0.58973E+02,    0.70142E-02
    0.47846E+01,    0.58984E+02,    0.69385E-02
    0.48377E+01,    0.59058E+02,    0.69324E-02
    0.46821E+01,    0.58943E+02,    0.69143E-02
    0.46603E+01,    0.58970E+02,    0.68261E-02
    0.30983E+01,    0.59723E+02,    0.44975E-02
    0.31388E+01,    0.59661E+02,    0.45911E-02
    0.31599E+01,    0.59689E+02,    0.45718E-02
    0.31750E+01,    0.59755E+02,    0.45254E-02
    0.31389E+01,    0.59726E+02,    0.45624E-02
