  x,     y,   camp
    0.11257E+01,    0.60191E+02,    0.17626E-02
    0.11831E+01,    0.60230E+02,    0.17644E-02
    0.12524E+01,    0.60171E+02,    0.18745E-02
    0.12454E+01,    0.60092E+02,    0.18431E-02
    0.11806E+01,    0.60066E+02,    0.17601E-02
    0.11302E+01,    0.60107E+02,    0.16725E-02
    0.15985E+01,    0.60634E+02,    0.28599E-02
    0.14039E+01,    0.60719E+02,    0.24473E-02
    0.20187E+01,    0.60390E+02,    0.31484E-02
    0.20072E+01,    0.60281E+02,    0.28862E-02
    0.18850E+01,    0.60456E+02,    0.27961E-02
    0.17865E+01,    0.60388E+02,    0.28304E-02
    0.20839E+01,    0.60924E+02,    0.36062E-02
    0.17435E+01,    0.61317E+02,    0.39085E-02
    0.20720E+01,    0.61395E+02,    0.40229E-02
    0.22366E+01,    0.61147E+02,    0.39839E-02
    0.18357E+01,    0.60897E+02,    0.34110E-02
    0.16599E+01,    0.61043E+02,    0.31320E-02
    0.28274E+01,    0.61367E+02,    0.45536E-02
    0.25296E+01,    0.61139E+02,    0.43721E-02
    0.24684E+01,    0.60695E+02,    0.38848E-02
    0.26308E+01,    0.60885E+02,    0.40979E-02
    0.29266E+01,    0.60496E+02,    0.41599E-02
    0.24085E+01,    0.60370E+02,    0.36207E-02
    0.25393E+01,    0.60512E+02,    0.36477E-02
    0.27191E+01,    0.60275E+02,    0.37860E-02
    0.27259E+01,    0.60449E+02,    0.41455E-02
    0.25927E+01,    0.60197E+02,    0.38686E-02
    0.24687E+01,    0.60229E+02,    0.34703E-02
    0.43842E+01,    0.59129E+02,    0.65507E-02
    0.45206E+01,    0.59067E+02,    0.65343E-02
    0.45994E+01,    0.59192E+02,    0.64559E-02
    0.45139E+01,    0.59140E+02,    0.66009E-02
    0.44513E+01,    0.59165E+02,    0.64023E-02
    0.46112E+01,    0.59307E+02,    0.66042E-02
    0.40363E+01,    0.59431E+02,    0.58881E-02
    0.31825E+01,    0.59652E+02,    0.46044E-02
    0.31817E+01,    0.59722E+02,    0.46647E-02
    0.31143E+01,    0.59636E+02,    0.45820E-02
    0.31083E+01,    0.59754E+02,    0.44302E-02
    0.30698E+01,    0.59696E+02,    0.45176E-02
    0.34165E+01,    0.59748E+02,    0.48292E-02
    0.33272E+01,    0.59714E+02,    0.48831E-02
    0.27278E+01,    0.59794E+02,    0.39865E-02
    0.27596E+01,    0.59867E+02,    0.40368E-02
    0.31993E+01,    0.59853E+02,    0.45933E-02
    0.32421E+01,    0.59930E+02,    0.45800E-02
    0.31017E+01,    0.59837E+02,    0.45801E-02
    0.34456E+01,    0.59852E+02,    0.49655E-02
    0.33695E+01,    0.59936E+02,    0.46940E-02
    0.35718E+01,    0.59901E+02,    0.48836E-02
    0.35683E+01,    0.60055E+02,    0.50981E-02
    0.34311E+01,    0.60077E+02,    0.48502E-02
    0.30644E+01,    0.60341E+02,    0.43463E-02
    0.31822E+01,    0.60055E+02,    0.46192E-02
    0.32745E+01,    0.60307E+02,    0.47001E-02
    0.33169E+01,    0.60153E+02,    0.45229E-02
    0.32354E+01,    0.59604E+02,    0.47632E-02
    0.33632E+01,    0.59570E+02,    0.49861E-02
    0.33135E+01,    0.59625E+02,    0.47915E-02
    0.35896E+01,    0.59472E+02,    0.52570E-02
    0.10109E+01,    0.60369E+02,    0.17733E-02
    0.89933E+00,    0.60409E+02,    0.15173E-02
    0.82294E+00,    0.60328E+02,    0.14815E-02
    0.86222E+00,    0.60252E+02,    0.12954E-02
    0.10207E+01,    0.60124E+02,    0.15687E-02
    0.94789E+00,    0.60096E+02,    0.14126E-02
    0.91208E+00,    0.60139E+02,    0.13942E-02
    0.93328E+00,    0.60224E+02,    0.15124E-02
    0.10572E+01,    0.60204E+02,    0.15684E-02
    0.10056E+01,    0.60260E+02,    0.15702E-02
    0.66446E+01,    0.58480E+02,    0.87875E-02
    0.64326E+01,    0.58294E+02,    0.88429E-02
    0.63837E+01,    0.58423E+02,    0.86135E-02
    0.64849E+01,    0.58535E+02,    0.86416E-02
    0.65442E+01,    0.58246E+02,    0.89615E-02
    0.66551E+01,    0.58320E+02,    0.88947E-02
    0.65897E+01,    0.57816E+02,    0.95159E-02
    0.65419E+01,    0.57770E+02,    0.95101E-02
    0.66502E+01,    0.57770E+02,    0.95960E-02
    0.65673E+01,    0.57709E+02,    0.95755E-02
    0.66336E+01,    0.57697E+02,    0.95779E-02
    0.60996E+01,    0.58417E+02,    0.85301E-02
    0.60007E+01,    0.58427E+02,    0.85094E-02
    0.61487E+01,    0.58606E+02,    0.82926E-02
    0.61924E+01,    0.58487E+02,    0.84479E-02
    0.65032E+01,    0.59124E+02,    0.80535E-02
    0.62623E+01,    0.59119E+02,    0.81919E-02
    0.65972E+01,    0.58871E+02,    0.84655E-02
    0.64345E+01,    0.58708E+02,    0.83741E-02
    0.62420E+01,    0.58735E+02,    0.83815E-02
    0.61638E+01,    0.58893E+02,    0.79799E-02
    0.53195E+01,    0.58766E+02,    0.75978E-02
    0.53549E+01,    0.58828E+02,    0.76109E-02
    0.54267E+01,    0.58818E+02,    0.76440E-02
    0.56719E+01,    0.58436E+02,    0.82848E-02
    0.57273E+01,    0.58479E+02,    0.82636E-02
    0.55884E+01,    0.58454E+02,    0.82504E-02
    0.55781E+01,    0.58521E+02,    0.81543E-02
    0.55665E+01,    0.58824E+02,    0.78364E-02
    0.56679E+01,    0.58866E+02,    0.76786E-02
    0.57514E+01,    0.58793E+02,    0.80285E-02
    0.57616E+01,    0.58615E+02,    0.81195E-02
    0.57150E+01,    0.58690E+02,    0.78994E-02
    0.56356E+01,    0.58655E+02,    0.80380E-02
    0.57045E+01,    0.58547E+02,    0.81637E-02
    0.56388E+01,    0.58571E+02,    0.80224E-02
    0.54638E+01,    0.58524E+02,    0.80134E-02
    0.55233E+01,    0.58547E+02,    0.79177E-02
    0.72749E+01,    0.57687E+02,    0.97756E-02
    0.71563E+01,    0.57680E+02,    0.99326E-02
    0.72896E+01,    0.57564E+02,    0.99783E-02
    0.71992E+01,    0.57502E+02,    0.10058E-01
    0.71186E+01,    0.57558E+02,    0.98732E-02
    0.49929E+01,    0.58973E+02,    0.70316E-02
    0.49314E+01,    0.59118E+02,    0.68277E-02
    0.50109E+01,    0.59080E+02,    0.71876E-02
    0.48277E+01,    0.59062E+02,    0.70233E-02
    0.47985E+01,    0.58985E+02,    0.69376E-02
    0.48444E+01,    0.58917E+02,    0.71360E-02
    0.49201E+01,    0.58915E+02,    0.71364E-02
    0.44887E+01,    0.40740E+02,    0.63397E-02
    0.41173E+01,    0.40711E+02,    0.59869E-02
    0.44691E+01,    0.40433E+02,    0.61316E-02
    0.43722E+01,    0.40618E+02,    0.62146E-02
    0.45421E+01,    0.40562E+02,    0.62277E-02
    0.44624E+01,    0.40639E+02,    0.63610E-02
    0.41289E+01,    0.40449E+02,    0.58867E-02
    0.42224E+01,    0.40378E+02,    0.57994E-02
    0.43294E+01,    0.40438E+02,    0.61422E-02
    0.43123E+01,    0.40546E+02,    0.60228E-02
    0.47189E+01,    0.41029E+02,    0.70253E-02
    0.46923E+01,    0.40865E+02,    0.67650E-02
    0.46301E+01,    0.40776E+02,    0.65037E-02
    0.45583E+01,    0.40802E+02,    0.65879E-02
    0.45522E+01,    0.40899E+02,    0.65648E-02
    0.46026E+01,    0.40968E+02,    0.67495E-02
    0.46708E+01,    0.40959E+02,    0.67619E-02
    0.58335E+01,    0.41400E+02,    0.81832E-02
    0.60092E+01,    0.41388E+02,    0.83873E-02
    0.59225E+01,    0.41326E+02,    0.80794E-02
    0.59584E+01,    0.41499E+02,    0.82546E-02
    0.58592E+01,    0.41497E+02,    0.83000E-02
    0.50615E+01,    0.41211E+02,    0.73386E-02
    0.51968E+01,    0.41185E+02,    0.73953E-02
    0.52531E+01,    0.41234E+02,    0.76363E-02
    0.52248E+01,    0.41289E+02,    0.76130E-02
    0.51556E+01,    0.41284E+02,    0.76295E-02
    0.51325E+01,    0.41219E+02,    0.75143E-02
    0.73523E+01,    0.42488E+02,    0.10091E-01
    0.72576E+01,    0.42619E+02,    0.10228E-01
    0.73401E+01,    0.42589E+02,    0.10131E-01
    0.72595E+01,    0.42437E+02,    0.99745E-02
    0.71772E+01,    0.42494E+02,    0.10015E-01
    0.71875E+01,    0.42575E+02,    0.10125E-01
    0.75317E+01,    0.42889E+02,    0.10592E-01
    0.75033E+01,    0.42807E+02,    0.10365E-01
    0.74189E+01,    0.42799E+02,    0.10492E-01
    0.73793E+01,    0.42865E+02,    0.10461E-01
    0.74039E+01,    0.42935E+02,    0.10629E-01
    0.74718E+01,    0.42951E+02,    0.10577E-01
    0.79456E+01,    0.56283E+02,    0.11548E-01
    0.78701E+01,    0.56379E+02,    0.11621E-01
    0.79321E+01,    0.56352E+02,    0.11478E-01
    0.73838E+01,    0.56940E+02,    0.10736E-01
    0.74542E+01,    0.56918E+02,    0.10755E-01
    0.74686E+01,    0.56850E+02,    0.11028E-01
    0.75425E+01,    0.56831E+02,    0.10901E-01
    0.76897E+01,    0.56876E+02,    0.10780E-01
    0.75997E+01,    0.56899E+02,    0.10932E-01
    0.83594E+01,    0.55820E+02,    0.12095E-01
    0.84503E+01,    0.55806E+02,    0.11984E-01
    0.85017E+01,    0.55858E+02,    0.12022E-01
    0.82790E+01,    0.56070E+02,    0.11742E-01
    0.82108E+01,    0.56103E+02,    0.11834E-01
    0.81608E+01,    0.56059E+02,    0.11832E-01
    0.81728E+01,    0.55987E+02,    0.12065E-01
    0.86088E+01,    0.56135E+02,    0.11522E-01
    0.86063E+01,    0.56009E+02,    0.11726E-01
    0.84981E+01,    0.55956E+02,    0.11820E-01
    0.84272E+01,    0.55995E+02,    0.11850E-01
    0.83782E+01,    0.57139E+02,    0.10411E-01
    0.85523E+01,    0.57377E+02,    0.10602E-01
    0.79912E+01,    0.57353E+02,    0.10126E-01
    0.80828E+01,    0.57590E+02,    0.10198E-01
    0.83675E+01,    0.57657E+02,    0.99481E-02
    0.80026E+01,    0.57190E+02,    0.10528E-01
    0.81410E+01,    0.57116E+02,    0.10705E-01
    0.80235E+01,    0.56530E+02,    0.11330E-01
    0.79685E+01,    0.56470E+02,    0.11312E-01
    0.79839E+01,    0.56398E+02,    0.11479E-01
    0.92262E+01,    0.54626E+02,    0.12875E-01
    0.92368E+01,    0.54817E+02,    0.12875E-01
    0.93606E+01,    0.54671E+02,    0.12939E-01
    0.93677E+01,    0.54775E+02,    0.12589E-01
    0.90443E+01,    0.54660E+02,    0.13031E-01
    0.89733E+01,    0.54715E+02,    0.13221E-01
    0.91369E+01,    0.54766E+02,    0.12843E-01
    0.91333E+01,    0.54680E+02,    0.13034E-01
    0.90579E+01,    0.54830E+02,    0.12922E-01
    0.89834E+01,    0.54799E+02,    0.12964E-01
    0.86921E+01,    0.55712E+02,    0.12070E-01
    0.87968E+01,    0.55747E+02,    0.11973E-01
    0.88703E+01,    0.55663E+02,    0.12084E-01
    0.85724E+01,    0.55637E+02,    0.12286E-01
    0.85219E+01,    0.55577E+02,    0.12282E-01
    0.85473E+01,    0.55523E+02,    0.12365E-01
    0.86225E+01,    0.55519E+02,    0.12249E-01
    0.86816E+01,    0.55570E+02,    0.12284E-01
    0.86570E+01,    0.55634E+02,    0.12117E-01
    0.87163E+01,    0.55156E+02,    0.12889E-01
    0.87888E+01,    0.55062E+02,    0.12761E-01
    0.87809E+01,    0.55133E+02,    0.12697E-01
    0.85847E+01,    0.55425E+02,    0.12391E-01
    0.86378E+01,    0.55457E+02,    0.12408E-01
    0.89662E+01,    0.55459E+02,    0.12172E-01
    0.89841E+01,    0.55356E+02,    0.12403E-01
    0.90934E+01,    0.56260E+02,    0.11410E-01
    0.88809E+01,    0.56156E+02,    0.11410E-01
    0.88989E+01,    0.55969E+02,    0.11794E-01
    0.92441E+01,    0.55394E+02,    0.12298E-01
    0.93913E+01,    0.55300E+02,    0.12168E-01
    0.90835E+01,    0.55909E+02,    0.11548E-01
    0.94863E+01,    0.55752E+02,    0.11824E-01
    0.94653E+01,    0.56038E+02,    0.11323E-01
    0.92315E+01,    0.56099E+02,    0.11607E-01
    0.10400E+02,    0.55514E+02,    0.11461E-01
    0.10039E+02,    0.55710E+02,    0.11763E-01
    0.97813E+01,    0.55134E+02,    0.12325E-01
    0.97202E+01,    0.55579E+02,    0.11722E-01
    0.96492E+01,    0.55329E+02,    0.12033E-01
    0.95662E+01,    0.53360E+02,    0.14111E-01
    0.94704E+01,    0.53588E+02,    0.13781E-01
    0.95377E+01,    0.53681E+02,    0.13687E-01
    0.94775E+01,    0.53656E+02,    0.13688E-01
    0.10713E+02,    0.53665E+02,    0.12893E-01
    0.97950E+01,    0.52729E+02,    0.14122E-01
    0.98702E+01,    0.52764E+02,    0.14121E-01
    0.96044E+01,    0.53782E+02,    0.13570E-01
    0.95440E+01,    0.53750E+02,    0.13563E-01
    0.96045E+01,    0.53857E+02,    0.13405E-01
    0.95408E+01,    0.53889E+02,    0.13542E-01
    0.10075E+02,    0.51173E+02,    0.14642E-01
    0.10132E+02,    0.50310E+02,    0.14742E-01
    0.10128E+02,    0.50438E+02,    0.14956E-01
    0.10169E+02,    0.50377E+02,    0.14697E-01
    0.10156E+02,    0.50501E+02,    0.14731E-01
    0.10306E+02,    0.50307E+02,    0.14491E-01
    0.10257E+02,    0.50384E+02,    0.14695E-01
    0.10421E+02,    0.50285E+02,    0.14487E-01
    0.10469E+02,    0.50393E+02,    0.14272E-01
    0.10778E+02,    0.50658E+02,    0.14007E-01
    0.10627E+02,    0.50583E+02,    0.14073E-01
    0.99906E+01,    0.51669E+02,    0.14552E-01
    0.10036E+02,    0.51615E+02,    0.14534E-01
    0.10015E+02,    0.51550E+02,    0.14813E-01
    0.10059E+02,    0.51499E+02,    0.14591E-01
    0.10133E+02,    0.51511E+02,    0.14591E-01
    0.10129E+02,    0.51764E+02,    0.14362E-01
    0.10090E+02,    0.51710E+02,    0.14448E-01
    0.10104E+02,    0.51634E+02,    0.14545E-01
    0.10156E+02,    0.51582E+02,    0.14388E-01
    0.10246E+02,    0.51592E+02,    0.14400E-01
    0.10092E+02,    0.51282E+02,    0.14579E-01
    0.10116E+02,    0.51225E+02,    0.14552E-01
    0.97789E+01,    0.52650E+02,    0.14274E-01
    0.98279E+01,    0.52497E+02,    0.14441E-01
    0.98584E+01,    0.52626E+02,    0.14132E-01
    0.98853E+01,    0.52553E+02,    0.14282E-01
    0.11381E+02,    0.51055E+02,    0.13277E-01
    0.11154E+02,    0.50891E+02,    0.13526E-01
    0.10952E+02,    0.52042E+02,    0.13412E-01
    0.10758E+02,    0.52057E+02,    0.13524E-01
    0.10660E+02,    0.52248E+02,    0.13708E-01
    0.10686E+02,    0.52467E+02,    0.13357E-01
    0.10883E+02,    0.52596E+02,    0.13320E-01
    0.11162E+02,    0.52509E+02,    0.12966E-01
    0.11185E+02,    0.52262E+02,    0.13217E-01
    0.10482E+02,    0.51924E+02,    0.13888E-01
    0.10635E+02,    0.51877E+02,    0.13718E-01
    0.97471E+01,    0.52772E+02,    0.14183E-01
    0.97091E+01,    0.52887E+02,    0.14374E-01
    0.97581E+01,    0.52846E+02,    0.14146E-01
    0.99865E+01,    0.54747E+02,    0.12327E-01
    0.10067E+02,    0.54554E+02,    0.12668E-01
    0.10047E+02,    0.55007E+02,    0.12008E-01
    0.10375E+02,    0.55135E+02,    0.12100E-01
    0.10727E+02,    0.54861E+02,    0.11847E-01
    0.93422E+01,    0.54014E+02,    0.13506E-01
    0.93317E+01,    0.53939E+02,    0.13797E-01
    0.93968E+01,    0.53917E+02,    0.13589E-01
    0.96676E+01,    0.54449E+02,    0.12972E-01
    0.95431E+01,    0.54367E+02,    0.12928E-01
    0.95393E+01,    0.54266E+02,    0.13176E-01
    0.98735E+01,    0.54251E+02,    0.13012E-01
    0.98544E+01,    0.54401E+02,    0.12603E-01
    0.96810E+01,    0.53977E+02,    0.13217E-01
    0.97696E+01,    0.54038E+02,    0.13240E-01
    0.97326E+01,    0.54166E+02,    0.12965E-01
    0.96112E+01,    0.54187E+02,    0.13152E-01
    0.91347E+01,    0.54378E+02,    0.13484E-01
    0.10512E+02,    0.52561E+02,    0.13636E-01
    0.10211E+02,    0.52628E+02,    0.13804E-01
    0.10368E+02,    0.52443E+02,    0.13701E-01
    0.10236E+02,    0.52496E+02,    0.13931E-01
    0.97327E+01,    0.53409E+02,    0.13681E-01
    0.10679E+02,    0.53211E+02,    0.12962E-01
    0.10690E+02,    0.52975E+02,    0.13286E-01
    0.10318E+02,    0.52794E+02,    0.13580E-01
    0.10488E+02,    0.52780E+02,    0.13386E-01
    0.10065E+02,    0.52836E+02,    0.13729E-01
    0.10227E+02,    0.52911E+02,    0.13741E-01
    0.10229E+02,    0.53038E+02,    0.13497E-01
    0.10073E+02,    0.48827E+02,    0.14642E-01
    0.10111E+02,    0.48774E+02,    0.14553E-01
    0.10113E+02,    0.48881E+02,    0.14645E-01
    0.10198E+02,    0.48887E+02,    0.14572E-01
    0.10245E+02,    0.48826E+02,    0.14408E-01
    0.10197E+02,    0.48767E+02,    0.14553E-01
    0.10253E+02,    0.47776E+02,    0.13960E-01
    0.10156E+02,    0.47741E+02,    0.14090E-01
    0.10096E+02,    0.47829E+02,    0.14251E-01
    0.10139E+02,    0.47913E+02,    0.14190E-01
    0.10235E+02,    0.47896E+02,    0.14169E-01
    0.30731E+00,    0.39870E+02,    0.54747E-03
    0.44012E+00,    0.39862E+02,    0.70331E-03
    0.37575E+00,    0.39823E+02,    0.57529E-03
    0.50415E+00,    0.39833E+02,    0.83050E-03
    0.55951E+00,    0.39886E+02,    0.85033E-03
    0.54350E+00,    0.39762E+02,    0.81351E-03
    0.79995E+00,    0.39909E+02,    0.12232E-02
    0.84656E+00,    0.39871E+02,    0.11962E-02
    0.13008E+01,    0.39953E+02,    0.19208E-02
    0.10111E+01,    0.39631E+02,    0.17711E-02
    0.89943E+00,    0.39591E+02,    0.15218E-02
    0.82300E+00,    0.39672E+02,    0.14850E-02
    0.86230E+00,    0.39748E+02,    0.12999E-02
    0.10208E+01,    0.39876E+02,    0.15575E-02
    0.94792E+00,    0.39904E+02,    0.14046E-02
    0.91213E+00,    0.39861E+02,    0.13874E-02
    0.93336E+00,    0.39776E+02,    0.15091E-02
    0.10573E+01,    0.39796E+02,    0.15581E-02
    0.10057E+01,    0.39740E+02,    0.15665E-02
    0.31829E+01,    0.40277E+02,    0.46655E-02
    0.32506E+01,    0.40235E+02,    0.45681E-02
    0.32357E+01,    0.40396E+02,    0.47617E-02
    0.31830E+01,    0.40348E+02,    0.46036E-02
    0.16291E+01,    0.39897E+02,    0.23894E-02
    0.16125E+01,    0.39964E+02,    0.23781E-02
    0.17061E+01,    0.39910E+02,    0.25587E-02
    0.16681E+01,    0.40009E+02,    0.24671E-02
    0.17302E+01,    0.39984E+02,    0.25082E-02
    0.13165E+01,    0.39808E+02,    0.19805E-02
    0.13471E+01,    0.39731E+02,    0.19809E-02
    0.14328E+01,    0.39750E+02,    0.22273E-02
    0.16503E+01,    0.39722E+02,    0.24542E-02
    0.18154E+01,    0.39731E+02,    0.25943E-02
    0.17338E+01,    0.39786E+02,    0.26390E-02
    0.15975E+01,    0.39366E+02,    0.28579E-02
    0.15864E+01,    0.39518E+02,    0.24597E-02
    0.16773E+01,    0.39604E+02,    0.25665E-02
    0.17689E+01,    0.39301E+02,    0.28947E-02
    0.19079E+01,    0.39404E+02,    0.31759E-02
    0.18849E+01,    0.39543E+02,    0.27985E-02
    0.17864E+01,    0.39612E+02,    0.28330E-02
    0.19791E+01,    0.40032E+02,    0.29527E-02
    0.20177E+01,    0.39982E+02,    0.28950E-02
    0.20341E+01,    0.40083E+02,    0.30560E-02
    0.20988E+01,    0.40066E+02,    0.30845E-02
    0.20972E+01,    0.40007E+02,    0.31371E-02
    0.21670E+01,    0.39906E+02,    0.32399E-02
    0.22159E+01,    0.39756E+02,    0.32900E-02
    0.22525E+01,    0.39848E+02,    0.31734E-02
    0.20976E+01,    0.39774E+02,    0.31397E-02
    0.20805E+01,    0.39865E+02,    0.29592E-02
    0.66036E+01,    0.42074E+02,    0.94162E-02
    0.65726E+01,    0.42133E+02,    0.93721E-02
    0.66006E+01,    0.42191E+02,    0.95076E-02
    0.67374E+01,    0.42227E+02,    0.95025E-02
    0.66627E+01,    0.42236E+02,    0.96127E-02
    0.69231E+01,    0.41965E+02,    0.95013E-02
    0.66924E+01,    0.42055E+02,    0.92895E-02
    0.68774E+01,    0.42106E+02,    0.93927E-02
    0.67643E+01,    0.42129E+02,    0.95576E-02
    0.65177E+01,    0.41858E+02,    0.89412E-02
    0.65773E+01,    0.41924E+02,    0.92701E-02
    0.65318E+01,    0.41741E+02,    0.89776E-02
    0.66488E+01,    0.41667E+02,    0.88761E-02
    0.66866E+01,    0.41945E+02,    0.92458E-02
    0.68035E+01,    0.41732E+02,    0.90627E-02
    0.68042E+01,    0.41878E+02,    0.91647E-02
    0.89683E+01,    0.45007E+02,    0.12824E-01
    0.90461E+01,    0.45050E+02,    0.12715E-01
    0.89115E+01,    0.45080E+02,    0.12794E-01
    0.89151E+01,    0.45155E+02,    0.13134E-01
    0.89826E+01,    0.45200E+02,    0.12970E-01
    0.90567E+01,    0.45167E+02,    0.12931E-01
    0.95881E+01,    0.46364E+02,    0.13627E-01
    0.96645E+01,    0.46338E+02,    0.13617E-01
    0.97114E+01,    0.46407E+02,    0.13618E-01
    0.68934E+00,    0.60245E+02,    0.11205E-02
    0.61920E+00,    0.60217E+02,    0.10519E-02
    0.74836E+00,    0.60192E+02,    0.11300E-02
    0.62105E+00,    0.60142E+02,    0.92242E-03
    0.68073E+00,    0.60107E+02,    0.10245E-02
    0.73790E+00,    0.60129E+02,    0.11084E-02
    0.13008E+01,    0.60047E+02,    0.19317E-02
    0.15485E+01,    0.60015E+02,    0.23200E-02
    0.13164E+01,    0.60192E+02,    0.19863E-02
    0.16774E+01,    0.60397E+02,    0.25644E-02
    0.15866E+01,    0.60482E+02,    0.24612E-02
    0.11104E+01,    0.60417E+02,    0.18283E-02
    0.11950E+01,    0.60337E+02,    0.19217E-02
    0.11279E+01,    0.60581E+02,    0.22172E-02
    0.12778E+01,    0.60599E+02,    0.23737E-02
    0.26498E+01,    0.59778E+02,    0.38592E-02
    0.24994E+01,    0.59826E+02,    0.37989E-02
    0.30992E+01,    0.61207E+02,    0.50197E-02
    0.35447E+01,    0.60855E+02,    0.48963E-02
    0.34540E+01,    0.61172E+02,    0.52563E-02
