  x,     y,   camp
    0.88601E-01,    0.59176E+02,    0.16676E-04
    0.45564E+00,    0.59067E+02,    0.16590E-04
    0.20373E+00,    0.59282E+02,    0.16672E-04
    0.49158E+00,    0.59351E+02,    0.16691E-04
    0.39315E+00,    0.59236E+02,    0.16671E-04
    0.11338E+01,    0.57979E+02,    0.16694E-04
    0.44691E+01,    0.56469E+02,    0.17129E-04
    0.34567E+01,    0.56108E+02,    0.17324E-04
    0.40954E+01,    0.56011E+02,    0.17273E-04
    0.36130E+01,    0.57962E+02,    0.16669E-04
    0.67657E+00,    0.58701E+02,    0.16603E-04
    0.89040E+00,    0.58513E+02,    0.16594E-04
    0.14641E+01,    0.59247E+02,    0.16687E-04
    0.75534E+01,    0.56529E+02,    0.17431E-04
    0.70955E+01,    0.57021E+02,    0.17617E-04
    0.74720E+01,    0.56622E+02,    0.17471E-04
    0.70514E+01,    0.57067E+02,    0.17663E-04
    0.70650E+01,    0.57029E+02,    0.17622E-04
    0.68051E+01,    0.56347E+02,    0.17024E-04
    0.69563E+01,    0.56826E+02,    0.17011E-04
    0.45837E+01,    0.58818E+02,    0.18113E-04
    0.45766E+01,    0.58871E+02,    0.18670E-04
    0.45956E+01,    0.58845E+02,    0.18765E-04
    0.46327E+01,    0.58846E+02,    0.18801E-04
    0.46921E+01,    0.58812E+02,    0.18701E-04
    0.46401E+01,    0.58812E+02,    0.18275E-04
    0.46633E+01,    0.58797E+02,    0.18513E-04
    0.46648E+01,    0.58747E+02,    0.17695E-04
    0.35837E+01,    0.41090E+02,    0.21477E-04
    0.36059E+01,    0.41001E+02,    0.21357E-04
    0.35323E+01,    0.40793E+02,    0.20969E-04
    0.34874E+01,    0.40792E+02,    0.20956E-04
    0.33685E+01,    0.40763E+02,    0.20945E-04
    0.34160E+01,    0.40722E+02,    0.20736E-04
    0.34642E+01,    0.40736E+02,    0.20662E-04
    0.34859E+01,    0.40915E+02,    0.21281E-04
    0.34616E+01,    0.40836E+02,    0.21077E-04
    0.33909E+01,    0.40820E+02,    0.21080E-04
    0.29570E+01,    0.40484E+02,    0.20192E-04
    0.34999E+01,    0.40656E+02,    0.20269E-04
    0.21321E+01,    0.41470E+02,    0.21584E-04
    0.23368E+01,    0.41306E+02,    0.21576E-04
    0.21154E+01,    0.41029E+02,    0.21509E-04
    0.22510E+01,    0.41094E+02,    0.21501E-04
    0.27006E+01,    0.40456E+02,    0.20641E-04
    0.27783E+01,    0.40434E+02,    0.20210E-04
    0.27696E+01,    0.40478E+02,    0.20660E-04
    0.28091E+01,    0.40495E+02,    0.20601E-04
    0.18972E+01,    0.40802E+02,    0.21388E-04
    0.89131E-01,    0.41041E+02,    0.21507E-04
    0.89131E-01,    0.40823E+02,    0.21426E-04
    0.20580E+00,    0.40716E+02,    0.21412E-04
    0.73174E+00,    0.40753E+02,    0.21427E-04
    0.39575E+00,    0.40762E+02,    0.21403E-04
    0.85891E+00,    0.40681E+02,    0.21430E-04
    0.98049E+00,    0.40707E+02,    0.21430E-04
    0.26657E+00,    0.41104E+02,    0.21496E-04
    0.36165E+00,    0.41327E+02,    0.21541E-04
    0.45652E+00,    0.40931E+02,    0.21480E-04
    0.65693E+00,    0.40923E+02,    0.21478E-04
    0.47136E+01,    0.42010E+02,    0.21918E-04
    0.41389E+01,    0.42376E+02,    0.21891E-04
    0.44097E+01,    0.42343E+02,    0.21891E-04
    0.40310E+01,    0.42101E+02,    0.21836E-04
    0.45152E+01,    0.42070E+02,    0.21919E-04
    0.64946E+01,    0.43268E+02,    0.22179E-04
    0.64586E+01,    0.42391E+02,    0.21099E-04
    0.65073E+01,    0.42429E+02,    0.21094E-04
    0.64704E+01,    0.42423E+02,    0.21083E-04
    0.70946E+01,    0.43451E+02,    0.22259E-04
    0.69973E+01,    0.43489E+02,    0.22267E-04
    0.69735E+01,    0.43635E+02,    0.22240E-04
    0.70888E+01,    0.43710E+02,    0.22283E-04
    0.69400E+01,    0.43390E+02,    0.22222E-04
    0.68202E+01,    0.43364E+02,    0.22215E-04
    0.68019E+01,    0.43245E+02,    0.22223E-04
    0.44049E+01,    0.41920E+02,    0.21878E-04
    0.41384E+01,    0.41736E+02,    0.21823E-04
    0.41916E+01,    0.41917E+02,    0.21875E-04
    0.48512E+01,    0.41274E+02,    0.20627E-04
    0.40167E+01,    0.41487E+02,    0.21746E-04
    0.97052E+01,    0.47984E+02,    0.21334E-04
    0.97773E+01,    0.47988E+02,    0.21477E-04
    0.97447E+01,    0.47961E+02,    0.21563E-04
    0.98073E+01,    0.48514E+02,    0.20870E-04
    0.98500E+01,    0.48506E+02,    0.20944E-04
    0.97769E+01,    0.48358E+02,    0.21128E-04
    0.97977E+01,    0.48379E+02,    0.21405E-04
    0.98454E+01,    0.48348E+02,    0.21190E-04
    0.98338E+01,    0.48374E+02,    0.21575E-04
    0.95795E+01,    0.48191E+02,    0.21301E-04
    0.96453E+01,    0.48213E+02,    0.21281E-04
    0.98009E+01,    0.48203E+02,    0.21470E-04
    0.98132E+01,    0.48170E+02,    0.21473E-04
    0.97328E+01,    0.48189E+02,    0.21288E-04
    0.96836E+01,    0.48178E+02,    0.21401E-04
    0.96849E+01,    0.48133E+02,    0.21359E-04
    0.89525E+01,    0.50515E+02,    0.19961E-04
    0.93043E+01,    0.50250E+02,    0.20124E-04
    0.91826E+01,    0.50617E+02,    0.19971E-04
    0.96301E+01,    0.51052E+02,    0.19775E-04
    0.95412E+01,    0.51015E+02,    0.19822E-04
    0.90368E+01,    0.51361E+02,    0.19580E-04
    0.87467E+01,    0.51149E+02,    0.19670E-04
    0.88019E+01,    0.51329E+02,    0.19545E-04
    0.89235E+01,    0.50934E+02,    0.19772E-04
    0.90839E+01,    0.50944E+02,    0.19788E-04
    0.91841E+01,    0.51269E+02,    0.19596E-04
    0.91871E+01,    0.51104E+02,    0.19741E-04
    0.94443E+01,    0.51088E+02,    0.19758E-04
    0.93288E+01,    0.51037E+02,    0.19754E-04
    0.95553E+01,    0.50339E+02,    0.20075E-04
    0.91867E+01,    0.47138E+02,    0.21649E-04
    0.90121E+01,    0.47238E+02,    0.21529E-04
    0.88797E+01,    0.47314E+02,    0.21514E-04
    0.88946E+01,    0.47475E+02,    0.21407E-04
    0.94582E+01,    0.47337E+02,    0.21578E-04
    0.94543E+01,    0.46849E+02,    0.21952E-04
    0.94165E+01,    0.46864E+02,    0.21867E-04
    0.93856E+01,    0.46830E+02,    0.21846E-04
    0.94583E+01,    0.46808E+02,    0.21918E-04
    0.95099E+01,    0.47615E+02,    0.21529E-04
    0.94801E+01,    0.47683E+02,    0.21428E-04
    0.94084E+01,    0.47685E+02,    0.21424E-04
    0.93732E+01,    0.47767E+02,    0.21363E-04
    0.90097E+01,    0.47789E+02,    0.21282E-04
    0.90922E+01,    0.47919E+02,    0.21271E-04
    0.88280E+01,    0.47789E+02,    0.21275E-04
    0.87456E+01,    0.47984E+02,    0.21136E-04
    0.88910E+01,    0.48150E+02,    0.21140E-04
    0.90560E+01,    0.48085E+02,    0.21136E-04
    0.82767E+01,    0.45890E+02,    0.21954E-04
    0.83679E+01,    0.46039E+02,    0.21948E-04
    0.88753E+01,    0.46771E+02,    0.21731E-04
    0.88205E+01,    0.47042E+02,    0.21627E-04
    0.87582E+01,    0.46907E+02,    0.21647E-04
    0.91012E+01,    0.46950E+02,    0.21708E-04
    0.90837E+01,    0.46860E+02,    0.21748E-04
    0.90162E+01,    0.46779E+02,    0.21733E-04
    0.89880E+01,    0.47079E+02,    0.21639E-04
    0.90841E+01,    0.47042E+02,    0.21648E-04
    0.94609E+01,    0.48515E+02,    0.20954E-04
    0.93396E+01,    0.48533E+02,    0.20949E-04
    0.88525E+01,    0.49230E+02,    0.20521E-04
    0.84628E+01,    0.48986E+02,    0.20664E-04
    0.85785E+01,    0.49259E+02,    0.20530E-04
    0.86737E+01,    0.48746E+02,    0.20719E-04
    0.90405E+01,    0.48657E+02,    0.20815E-04
    0.88804E+01,    0.48811E+02,    0.20777E-04
    0.89434E+01,    0.49022E+02,    0.20640E-04
    0.92021E+01,    0.49333E+02,    0.20469E-04
    0.95033E+01,    0.49274E+02,    0.20483E-04
    0.96495E+01,    0.49428E+02,    0.20432E-04
    0.71028E+01,    0.44420E+02,    0.22098E-04
    0.71814E+01,    0.44195E+02,    0.22221E-04
    0.66441E+01,    0.44275E+02,    0.22076E-04
    0.67875E+01,    0.44487E+02,    0.22105E-04
    0.70610E+01,    0.44022E+02,    0.22195E-04
    0.68391E+01,    0.44036E+02,    0.22192E-04
    0.72897E+01,    0.43837E+02,    0.22266E-04
    0.73767E+01,    0.43894E+02,    0.22286E-04
    0.74018E+01,    0.43674E+02,    0.22282E-04
    0.73199E+01,    0.43706E+02,    0.22305E-04
    0.90962E+01,    0.45891E+02,    0.22196E-04
    0.88545E+01,    0.45424E+02,    0.22196E-04
    0.89079E+01,    0.45599E+02,    0.22199E-04
    0.82908E+01,    0.44612E+02,    0.22134E-04
    0.76996E+01,    0.44375E+02,    0.22247E-04
    0.77862E+01,    0.44326E+02,    0.22238E-04
    0.73633E+01,    0.44157E+02,    0.22212E-04
    0.74150E+01,    0.44012E+02,    0.22257E-04
    0.76279E+01,    0.44150E+02,    0.22237E-04
    0.74755E+01,    0.44302E+02,    0.22231E-04
    0.75976E+01,    0.44270E+02,    0.22222E-04
    0.80739E+01,    0.44448E+02,    0.22190E-04
    0.81384E+01,    0.44462E+02,    0.22200E-04
    0.83325E+01,    0.44534E+02,    0.22000E-04
    0.83167E+01,    0.44560E+02,    0.22077E-04
    0.82869E+01,    0.44572E+02,    0.22094E-04
    0.78510E+01,    0.44554E+02,    0.22216E-04
    0.76170E+01,    0.44604E+02,    0.22194E-04
    0.77318E+01,    0.44517E+02,    0.22206E-04
    0.79228E+01,    0.45303E+02,    0.22089E-04
    0.83277E+01,    0.44620E+02,    0.22143E-04
    0.83674E+01,    0.44581E+02,    0.22070E-04
    0.83404E+01,    0.44591E+02,    0.22092E-04
    0.87986E+01,    0.45396E+02,    0.22188E-04
    0.84376E+01,    0.45163E+02,    0.22167E-04
    0.82235E+01,    0.45395E+02,    0.22116E-04
    0.83609E+01,    0.45205E+02,    0.22165E-04
    0.81128E+01,    0.45277E+02,    0.22080E-04
    0.84343E+01,    0.45443E+02,    0.22139E-04
    0.83835E+01,    0.45287E+02,    0.22153E-04
    0.83454E+01,    0.45372E+02,    0.22111E-04
    0.84439E+01,    0.45543E+02,    0.22096E-04
    0.85454E+01,    0.45583E+02,    0.22118E-04
    0.85717E+01,    0.45674E+02,    0.22099E-04
    0.83407E+01,    0.45622E+02,    0.22067E-04
    0.83857E+01,    0.45759E+02,    0.22030E-04
    0.85151E+01,    0.45772E+02,    0.22033E-04
    0.93623E+01,    0.53069E+02,    0.18405E-04
    0.93237E+01,    0.53105E+02,    0.18428E-04
    0.93718E+01,    0.53021E+02,    0.18372E-04
    0.83750E+01,    0.52224E+02,    0.19036E-04
    0.87540E+01,    0.52016E+02,    0.19179E-04
    0.85295E+01,    0.51974E+02,    0.19138E-04
    0.98129E+01,    0.51739E+02,    0.18783E-04
    0.98236E+01,    0.51771E+02,    0.18792E-04
    0.97769E+01,    0.51642E+02,    0.19167E-04
    0.97919E+01,    0.51675E+02,    0.18969E-04
    0.94964E+01,    0.51562E+02,    0.19443E-04
    0.96522E+01,    0.51121E+02,    0.19727E-04
    0.93985E+01,    0.51847E+02,    0.19214E-04
    0.91853E+01,    0.51646E+02,    0.19406E-04
    0.92966E+01,    0.51588E+02,    0.19396E-04
    0.81911E+01,    0.55703E+02,    0.17380E-04
    0.81966E+01,    0.55664E+02,    0.17381E-04
    0.78798E+01,    0.55838E+02,    0.17274E-04
    0.85845E+01,    0.55091E+02,    0.17425E-04
    0.83698E+01,    0.54976E+02,    0.17584E-04
    0.83018E+01,    0.54942E+02,    0.17589E-04
    0.93433E+01,    0.53389E+02,    0.18191E-04
    0.92780E+01,    0.53364E+02,    0.18309E-04
    0.93191E+01,    0.53295E+02,    0.18246E-04
    0.93563E+01,    0.53277E+02,    0.18287E-04
    0.93174E+01,    0.53336E+02,    0.18361E-04
    0.93491E+01,    0.53353E+02,    0.18144E-04
    0.93852E+01,    0.53344E+02,    0.18179E-04
    0.92823E+01,    0.53400E+02,    0.18220E-04
    0.93159E+01,    0.53409E+02,    0.18127E-04
    0.93316E+01,    0.53541E+02,    0.17725E-04
    0.93072E+01,    0.53562E+02,    0.17860E-04
    0.93304E+01,    0.53509E+02,    0.17907E-04
    0.92705E+01,    0.53555E+02,    0.17960E-04
    0.92307E+01,    0.53353E+02,    0.18419E-04
    0.92212E+01,    0.53300E+02,    0.18374E-04
    0.89071E+01,    0.53466E+02,    0.18349E-04
    0.79412E+01,    0.53160E+02,    0.18501E-04
    0.75604E+01,    0.53263E+02,    0.18534E-04
    0.88257E+01,    0.54660E+02,    0.17502E-04
    0.87725E+01,    0.54767E+02,    0.17453E-04
    0.52328E+01,    0.56708E+02,    0.17005E-04
    0.56026E+01,    0.56672E+02,    0.16997E-04
    0.62710E+01,    0.57761E+02,    0.17940E-04
    0.44705E-01,    0.59623E+02,    0.17025E-04
    0.10786E+01,    0.57545E+02,    0.16919E-04
    0.80164E+00,    0.56426E+02,    0.17149E-04
    0.15015E+01,    0.56691E+02,    0.17194E-04
    0.15398E+01,    0.57297E+02,    0.16866E-04
    0.33624E+00,    0.56904E+02,    0.17113E-04
    0.57481E+00,    0.57418E+02,    0.16873E-04
    0.14897E+01,    0.58165E+02,    0.16730E-04
    0.16013E+01,    0.59195E+02,    0.16691E-04
    0.18967E+01,    0.59200E+02,    0.16763E-04
    0.16693E+01,    0.59033E+02,    0.16640E-04
    0.18373E+01,    0.59035E+02,    0.16641E-04
    0.27921E+01,    0.59175E+02,    0.16943E-04
    0.27138E+01,    0.59125E+02,    0.16906E-04
    0.43273E+01,    0.56916E+02,    0.16907E-04
    0.41254E+01,    0.57648E+02,    0.16740E-04
    0.43993E+01,    0.57669E+02,    0.16738E-04
    0.27184E+01,    0.56868E+02,    0.17113E-04
    0.33241E+01,    0.56695E+02,    0.17007E-04
    0.34772E+01,    0.57636E+02,    0.16805E-04
    0.37897E+01,    0.57428E+02,    0.16752E-04
    0.38210E+01,    0.57046E+02,    0.16988E-04
    0.41360E+01,    0.59081E+02,    0.18693E-04
    0.43613E+01,    0.58980E+02,    0.18820E-04
    0.32541E+01,    0.58255E+02,    0.16698E-04
    0.34966E+01,    0.58219E+02,    0.16687E-04
    0.34300E+01,    0.59352E+02,    0.18969E-04
    0.39138E+01,    0.59180E+02,    0.18871E-04
    0.19074E+01,    0.59473E+02,    0.17048E-04
    0.22238E+01,    0.59232E+02,    0.16796E-04
    0.20217E+01,    0.59245E+02,    0.16763E-04
    0.21173E+01,    0.59158E+02,    0.16760E-04
    0.11753E+01,    0.58607E+02,    0.16632E-04
    0.15528E+01,    0.58889E+02,    0.16594E-04
    0.16502E+01,    0.58664E+02,    0.16623E-04
    0.14538E+01,    0.58487E+02,    0.16604E-04
    0.14540E+01,    0.59391E+02,    0.16787E-04
    0.65643E+00,    0.59077E+02,    0.16585E-04
    0.78294E+00,    0.58929E+02,    0.16570E-04
    0.76770E+01,    0.56382E+02,    0.17408E-04
    0.77031E+01,    0.56351E+02,    0.17414E-04
    0.73715E+01,    0.56115E+02,    0.17105E-04
    0.75921E+01,    0.56481E+02,    0.17409E-04
    0.75625E+01,    0.56491E+02,    0.17406E-04
    0.71425E+01,    0.56979E+02,    0.17660E-04
    0.71129E+01,    0.56984E+02,    0.17662E-04
    0.71711E+01,    0.56950E+02,    0.17617E-04
    0.70076E+01,    0.57113E+02,    0.17727E-04
    0.70207E+01,    0.57076E+02,    0.17665E-04
    0.70025E+01,    0.57051E+02,    0.17454E-04
    0.70424E+01,    0.56995E+02,    0.17332E-04
    0.70106E+01,    0.57008E+02,    0.17316E-04
    0.69894E+01,    0.56902E+02,    0.17157E-04
    0.69724E+01,    0.57061E+02,    0.17454E-04
    0.68191E+01,    0.56639E+02,    0.16990E-04
    0.67104E+01,    0.56517E+02,    0.16994E-04
    0.63266E+01,    0.56377E+02,    0.17031E-04
    0.61016E+01,    0.56500E+02,    0.17064E-04
    0.65255E+01,    0.56559E+02,    0.17013E-04
    0.64932E+01,    0.56736E+02,    0.16921E-04
    0.57868E+01,    0.56944E+02,    0.16903E-04
    0.57025E+01,    0.57123E+02,    0.16836E-04
    0.69705E+01,    0.56371E+02,    0.17051E-04
    0.72117E+01,    0.56901E+02,    0.17631E-04
    0.71719E+01,    0.56922E+02,    0.17579E-04
    0.48501E+01,    0.58726E+02,    0.18560E-04
    0.46973E+01,    0.58738E+02,    0.17697E-04
    0.47442E+01,    0.58781E+02,    0.18457E-04
    0.47139E+01,    0.58778E+02,    0.18545E-04
    0.50620E+01,    0.58603E+02,    0.18468E-04
    0.52135E+01,    0.58511E+02,    0.18409E-04
    0.53773E+01,    0.58413E+02,    0.18463E-04
    0.48487E+01,    0.57879E+02,    0.16660E-04
    0.37713E+01,    0.40938E+02,    0.21169E-04
    0.36802E+01,    0.40980E+02,    0.21371E-04
    0.37434E+01,    0.41000E+02,    0.21374E-04
    0.36829E+01,    0.40908E+02,    0.21107E-04
    0.37335E+01,    0.40891E+02,    0.21106E-04
    0.38057E+01,    0.40774E+02,    0.20242E-04
    0.38105E+01,    0.40921E+02,    0.21167E-04
    0.38081E+01,    0.40864E+02,    0.20786E-04
    0.36597E+01,    0.41184E+02,    0.21541E-04
    0.35818E+01,    0.41320E+02,    0.21621E-04
    0.36834E+01,    0.41421E+02,    0.21680E-04
    0.36851E+01,    0.40725E+02,    0.20230E-04
    0.35687E+01,    0.40677E+02,    0.20226E-04
    0.35396E+01,    0.40744E+02,    0.20563E-04
    0.35204E+01,    0.40682E+02,    0.20229E-04
    0.35052E+01,    0.40715E+02,    0.20554E-04
    0.27841E+01,    0.41144E+02,    0.21496E-04
    0.26659E+01,    0.41338E+02,    0.21580E-04
    0.25105E+01,    0.41277E+02,    0.21582E-04
    0.33867E+01,    0.41047E+02,    0.21448E-04
    0.34115E+01,    0.40954E+02,    0.21307E-04
    0.33501E+01,    0.40887E+02,    0.21246E-04
    0.32683E+01,    0.40881E+02,    0.21254E-04
    0.29909E+01,    0.40477E+02,    0.20197E-04
    0.34615E+01,    0.40641E+02,    0.20296E-04
    0.33403E+01,    0.40596E+02,    0.20276E-04
    0.33129E+01,    0.40684E+02,    0.20705E-04
    0.33094E+01,    0.40741E+02,    0.20997E-04
    0.32501E+01,    0.40792E+02,    0.21093E-04
    0.31884E+01,    0.40771E+02,    0.21163E-04
    0.20472E+01,    0.40627E+02,    0.21266E-04
    0.21180E+01,    0.40844E+02,    0.21394E-04
    0.20221E+01,    0.40757E+02,    0.21393E-04
    0.23566E+01,    0.40952E+02,    0.21459E-04
    0.16530E+01,    0.41342E+02,    0.21568E-04
    0.18916E+01,    0.41337E+02,    0.21570E-04
    0.18384E+01,    0.40968E+02,    0.21485E-04
    0.19607E+01,    0.41108E+02,    0.21505E-04
    0.27542E+01,    0.40408E+02,    0.20247E-04
    0.27193E+01,    0.40417E+02,    0.20239E-04
    0.26443E+01,    0.40550E+02,    0.20964E-04
    0.28146E+01,    0.40423E+02,    0.20209E-04
    0.28723E+01,    0.40448E+02,    0.20274E-04
    0.28375E+01,    0.40457E+02,    0.20261E-04
    0.24601E+01,    0.40329E+02,    0.20252E-04
    0.18150E+01,    0.40702E+02,    0.21378E-04
    0.71433E+00,    0.40045E+02,    0.21993E-04
    0.75327E+00,    0.40348E+02,    0.21149E-04
    0.74869E+00,    0.40463E+02,    0.21294E-04
    0.91703E+00,    0.40458E+02,    0.21318E-04
    0.84432E+00,    0.40531E+02,    0.21318E-04
    0.17613E+00,    0.40591E+02,    0.21286E-04
    0.15971E+01,    0.40314E+02,    0.20948E-04
    0.16321E+01,    0.40274E+02,    0.20875E-04
    0.20604E+01,    0.40317E+02,    0.20698E-04
    0.20213E+01,    0.40330E+02,    0.20669E-04
    0.12355E+01,    0.40277E+02,    0.21000E-04
    0.13551E+01,    0.40296E+02,    0.20942E-04
    0.13236E+01,    0.40370E+02,    0.21181E-04
    0.12548E+01,    0.40361E+02,    0.21187E-04
    0.63085E+00,    0.40646E+02,    0.21387E-04
    0.49527E+00,    0.40646E+02,    0.21387E-04
    0.66239E+00,    0.40506E+02,    0.21254E-04
    0.13617E+01,    0.41048E+02,    0.21516E-04
    0.15540E+01,    0.41115E+02,    0.21511E-04
    0.16703E+01,    0.40969E+02,    0.21484E-04
    0.11966E+01,    0.40416E+02,    0.21238E-04
    0.10143E+01,    0.40474E+02,    0.21322E-04
    0.10631E+01,    0.40572E+02,    0.21364E-04
    0.11730E+01,    0.40535E+02,    0.21363E-04
    0.10021E+01,    0.41017E+02,    0.21509E-04
    0.78333E+00,    0.41072E+02,    0.21506E-04
    0.11808E+01,    0.41153E+02,    0.21520E-04
    0.11775E+01,    0.41399E+02,    0.21566E-04
    0.89342E+00,    0.41494E+02,    0.21561E-04
    0.67800E+00,    0.41304E+02,    0.21541E-04
    0.47040E+01,    0.41734E+02,    0.21869E-04
    0.47681E+01,    0.41839E+02,    0.21895E-04
    0.67292E+01,    0.43179E+02,    0.22196E-04
    0.66208E+01,    0.43164E+02,    0.22191E-04
    0.63432E+01,    0.43168E+02,    0.22135E-04
    0.63221E+01,    0.42269E+02,    0.21013E-04
    0.64446E+01,    0.42452E+02,    0.21431E-04
    0.64112E+01,    0.42351E+02,    0.21141E-04
    0.64211E+01,    0.42385E+02,    0.21106E-04
    0.66949E+01,    0.42593E+02,    0.21252E-04
    0.69608E+01,    0.42845E+02,    0.21395E-04
    0.68494E+01,    0.42871E+02,    0.21810E-04
    0.68673E+01,    0.42905E+02,    0.21812E-04
    0.69030E+01,    0.42893E+02,    0.21783E-04
    0.69561E+01,    0.43175E+02,    0.22160E-04
    0.68870E+01,    0.43174E+02,    0.22155E-04
    0.69739E+01,    0.42879E+02,    0.21404E-04
    0.70075E+01,    0.42887E+02,    0.21409E-04
    0.70512E+01,    0.42933E+02,    0.21499E-04
    0.70205E+01,    0.42923E+02,    0.21500E-04
    0.70022E+01,    0.42949E+02,    0.21692E-04
    0.68261E+01,    0.42712E+02,    0.21317E-04
    0.57329E+01,    0.41828E+02,    0.20879E-04
    0.54161E+01,    0.41779E+02,    0.21666E-04
    0.55851E+01,    0.41723E+02,    0.20814E-04
    0.44685E+01,    0.41072E+02,    0.20430E-04
    0.41424E+01,    0.41440E+02,    0.21738E-04
