  x,     y,    Z,    camp
    0.29349E+01,    0.42845E+01,    0.00000E+00,    0.21379E-02
    0.35105E+01,    0.33916E+01,    0.00000E+00,    0.28366E-02
    0.31651E+01,    0.37263E+01,    0.00000E+00,    0.24901E-02
    0.46313E+00,    0.41019E+01,    0.00000E+00,    0.23272E-02
    0.49376E+00,    0.40823E+01,    0.00000E+00,    0.24091E-02
    0.42070E+00,    0.40873E+01,    0.00000E+00,    0.23505E-02
    0.44508E+00,    0.40869E+01,    0.00000E+00,    0.23460E-02
    0.40437E+00,    0.40424E+01,    0.00000E+00,    0.25078E-02
    0.45446E+00,    0.40641E+01,    0.00000E+00,    0.24641E-02
    0.41734E+00,    0.40623E+01,    0.00000E+00,    0.24709E-02
    0.44204E+00,    0.40464E+01,    0.00000E+00,    0.25050E-02
    0.40256E+00,    0.39843E+01,    0.00000E+00,    0.27477E-02
    0.45486E+00,    0.40153E+01,    0.00000E+00,    0.26397E-02
    0.51820E+00,    0.40449E+01,    0.00000E+00,    0.25780E-02
    0.54456E+00,    0.40867E+01,    0.00000E+00,    0.24273E-02
    0.58794E+00,    0.40877E+01,    0.00000E+00,    0.23998E-02
    0.61021E+00,    0.40853E+01,    0.00000E+00,    0.24342E-02
    0.62747E+00,    0.41020E+01,    0.00000E+00,    0.23877E-02
    0.59793E+00,    0.40511E+01,    0.00000E+00,    0.25088E-02
    0.61519E+00,    0.40678E+01,    0.00000E+00,    0.24583E-02
    0.64319E+00,    0.40206E+01,    0.00000E+00,    0.26217E-02
    0.63512E+00,    0.40643E+01,    0.00000E+00,    0.24919E-02
    0.71524E-01,    0.31799E+01,    0.00000E+00,    0.71776E-02
    0.95070E-01,    0.31510E+01,    0.00000E+00,    0.73350E-02
    0.89560E-01,    0.31766E+01,    0.00000E+00,    0.71202E-02
    0.51356E-01,    0.31487E+01,    0.00000E+00,    0.73772E-02
    0.26463E+00,    0.32157E+01,    0.00000E+00,    0.67700E-02
    0.24102E+00,    0.31906E+01,    0.00000E+00,    0.69593E-02
    0.23833E+00,    0.32282E+01,    0.00000E+00,    0.68198E-02
    0.22374E+00,    0.32108E+01,    0.00000E+00,    0.69414E-02
    0.18193E-01,    0.30244E+01,    0.00000E+00,    0.84379E-02
    0.10396E-01,    0.30711E+01,    0.00000E+00,    0.80252E-02
    0.41583E-01,    0.30844E+01,    0.00000E+00,    0.79119E-02
    0.28589E-01,    0.30455E+01,    0.00000E+00,    0.81910E-02
    0.49380E-01,    0.30545E+01,    0.00000E+00,    0.82039E-02
    0.89508E-01,    0.30690E+01,    0.00000E+00,    0.81090E-02
    0.98137E-01,    0.31125E+01,    0.00000E+00,    0.76625E-02
    0.13690E+00,    0.30663E+01,    0.00000E+00,    0.80511E-02
    0.16330E+00,    0.31186E+01,    0.00000E+00,    0.75538E-02
    0.14595E+00,    0.31026E+01,    0.00000E+00,    0.76702E-02
    0.14808E+00,    0.31370E+01,    0.00000E+00,    0.74979E-02
    0.12240E+00,    0.31127E+01,    0.00000E+00,    0.77285E-02
    0.33787E-01,    0.29978E+01,    0.00000E+00,    0.86985E-02
    0.97461E-01,    0.29668E+01,    0.00000E+00,    0.90240E-02
    0.72121E-01,    0.29663E+01,    0.00000E+00,    0.89090E-02
    0.90314E-01,    0.30116E+01,    0.00000E+00,    0.84904E-02
    0.59126E-01,    0.29941E+01,    0.00000E+00,    0.86639E-02
    0.68873E-01,    0.30462E+01,    0.00000E+00,    0.81725E-02
    0.11030E+00,    0.30613E+01,    0.00000E+00,    0.80130E-02
    0.73421E-01,    0.30169E+01,    0.00000E+00,    0.85510E-02
    0.10656E+00,    0.30332E+01,    0.00000E+00,    0.84113E-02
    0.20484E+01,    0.30971E+01,    0.00000E+00,    0.53363E-02
    0.20832E+01,    0.31305E+01,    0.00000E+00,    0.51457E-02
    0.20674E+01,    0.30680E+01,    0.00000E+00,    0.53746E-02
    0.21022E+01,    0.31015E+01,    0.00000E+00,    0.51846E-02
    0.20061E+01,    0.31573E+01,    0.00000E+00,    0.50923E-02
    0.20172E+01,    0.30970E+01,    0.00000E+00,    0.53141E-02
    0.20595E+01,    0.30368E+01,    0.00000E+00,    0.55596E-02
    0.20943E+01,    0.30702E+01,    0.00000E+00,    0.53632E-02
    0.20785E+01,    0.30077E+01,    0.00000E+00,    0.55976E-02
    0.21133E+01,    0.30412E+01,    0.00000E+00,    0.54043E-02
    0.21402E+01,    0.30434E+01,    0.00000E+00,    0.53902E-02
    0.21750E+01,    0.30768E+01,    0.00000E+00,    0.52012E-02
    0.21593E+01,    0.30143E+01,    0.00000E+00,    0.54357E-02
    0.21940E+01,    0.30478E+01,    0.00000E+00,    0.52485E-02
    0.21829E+01,    0.31081E+01,    0.00000E+00,    0.50382E-02
    0.21481E+01,    0.30746E+01,    0.00000E+00,    0.52171E-02
    0.21639E+01,    0.31372E+01,    0.00000E+00,    0.49935E-02
    0.21291E+01,    0.31037E+01,    0.00000E+00,    0.51742E-02
    0.22091E+01,    0.31090E+01,    0.00000E+00,    0.50332E-02
    0.22415E+01,    0.31379E+01,    0.00000E+00,    0.48754E-02
    0.22278E+01,    0.30793E+01,    0.00000E+00,    0.50743E-02
    0.22609E+01,    0.31095E+01,    0.00000E+00,    0.49205E-02
    0.22480E+01,    0.31665E+01,    0.00000E+00,    0.47348E-02
    0.22160E+01,    0.31383E+01,    0.00000E+00,    0.48736E-02
    0.22290E+01,    0.31956E+01,    0.00000E+00,    0.46964E-02
    0.21977E+01,    0.31686E+01,    0.00000E+00,    0.48392E-02
    0.19717E+01,    0.32487E+01,    0.00000E+00,    0.48778E-02
    0.19362E+01,    0.32507E+01,    0.00000E+00,    0.48316E-02
    0.19622E+01,    0.33069E+01,    0.00000E+00,    0.46747E-02
    0.19283E+01,    0.33068E+01,    0.00000E+00,    0.46412E-02
    0.18885E+01,    0.32235E+01,    0.00000E+00,    0.49971E-02
    0.19240E+01,    0.32215E+01,    0.00000E+00,    0.50489E-02
    0.18997E+01,    0.31632E+01,    0.00000E+00,    0.52216E-02
    0.19351E+01,    0.31612E+01,    0.00000E+00,    0.52720E-02
    0.19473E+01,    0.31904E+01,    0.00000E+00,    0.50463E-02
    0.19828E+01,    0.31884E+01,    0.00000E+00,    0.50912E-02
    0.19584E+01,    0.31301E+01,    0.00000E+00,    0.52693E-02
    0.19939E+01,    0.31281E+01,    0.00000E+00,    0.53129E-02
    0.19446E+01,    0.31030E+01,    0.00000E+00,    0.55031E-02
    0.19508E+01,    0.30491E+01,    0.00000E+00,    0.57243E-02
    0.19075E+01,    0.31071E+01,    0.00000E+00,    0.54360E-02
    0.19137E+01,    0.30532E+01,    0.00000E+00,    0.56576E-02
    0.19663E+01,    0.30740E+01,    0.00000E+00,    0.54815E-02
    0.20034E+01,    0.30699E+01,    0.00000E+00,    0.55407E-02
    0.19635E+01,    0.30246E+01,    0.00000E+00,    0.57096E-02
    0.19954E+01,    0.30048E+01,    0.00000E+00,    0.57379E-02
    0.19391E+01,    0.30041E+01,    0.00000E+00,    0.59356E-02
    0.19709E+01,    0.29843E+01,    0.00000E+00,    0.59659E-02
    0.20235E+01,    0.30052E+01,    0.00000E+00,    0.57772E-02
    0.19917E+01,    0.30249E+01,    0.00000E+00,    0.57440E-02
    0.20373E+01,    0.30322E+01,    0.00000E+00,    0.55877E-02
    0.20161E+01,    0.30454E+01,    0.00000E+00,    0.55282E-02
    0.20707E+01,    0.29765E+01,    0.00000E+00,    0.57941E-02
    0.21054E+01,    0.30099E+01,    0.00000E+00,    0.55876E-02
    0.20897E+01,    0.29474E+01,    0.00000E+00,    0.58360E-02
    0.21245E+01,    0.29809E+01,    0.00000E+00,    0.56311E-02
    0.20272E+01,    0.29851E+01,    0.00000E+00,    0.57728E-02
    0.20484E+01,    0.29719E+01,    0.00000E+00,    0.58330E-02
    0.20028E+01,    0.29646E+01,    0.00000E+00,    0.59946E-02
    0.20346E+01,    0.29448E+01,    0.00000E+00,    0.60261E-02
    0.20818E+01,    0.29161E+01,    0.00000E+00,    0.60376E-02
    0.21166E+01,    0.29496E+01,    0.00000E+00,    0.58203E-02
    0.21008E+01,    0.28871E+01,    0.00000E+00,    0.60831E-02
    0.21356E+01,    0.29205E+01,    0.00000E+00,    0.58671E-02
    0.21625E+01,    0.29227E+01,    0.00000E+00,    0.58438E-02
    0.21973E+01,    0.29562E+01,    0.00000E+00,    0.56375E-02
    0.21855E+01,    0.28980E+01,    0.00000E+00,    0.59009E-02
    0.22165E+01,    0.29046E+01,    0.00000E+00,    0.57808E-02
    0.22052E+01,    0.29875E+01,    0.00000E+00,    0.54661E-02
    0.21704E+01,    0.29540E+01,    0.00000E+00,    0.56618E-02
    0.21862E+01,    0.30165E+01,    0.00000E+00,    0.54161E-02
    0.21514E+01,    0.29831E+01,    0.00000E+00,    0.56135E-02
    0.22321E+01,    0.29897E+01,    0.00000E+00,    0.54411E-02
    0.22665E+01,    0.30225E+01,    0.00000E+00,    0.52524E-02
    0.22551E+01,    0.29650E+01,    0.00000E+00,    0.55009E-02
    0.22861E+01,    0.29715E+01,    0.00000E+00,    0.53882E-02
    0.22737E+01,    0.30524E+01,    0.00000E+00,    0.51132E-02
    0.22396E+01,    0.30203E+01,    0.00000E+00,    0.52823E-02
    0.22540E+01,    0.30802E+01,    0.00000E+00,    0.50610E-02
    0.22206E+01,    0.30493E+01,    0.00000E+00,    0.52342E-02
    0.23419E+01,    0.31167E+01,    0.00000E+00,    0.47920E-02
    0.23078E+01,    0.30846E+01,    0.00000E+00,    0.49502E-02
    0.23209E+01,    0.31418E+01,    0.00000E+00,    0.47305E-02
    0.22874E+01,    0.31110E+01,    0.00000E+00,    0.48937E-02
    0.23010E+01,    0.30553E+01,    0.00000E+00,    0.50716E-02
    0.23354E+01,    0.30881E+01,    0.00000E+00,    0.48970E-02
    0.23247E+01,    0.30319E+01,    0.00000E+00,    0.51371E-02
    0.23557E+01,    0.30385E+01,    0.00000E+00,    0.50313E-02
    0.23441E+01,    0.29578E+01,    0.00000E+00,    0.53442E-02
    0.23132E+01,    0.29512E+01,    0.00000E+00,    0.54576E-02
    0.23209E+01,    0.30050E+01,    0.00000E+00,    0.52058E-02
    0.22899E+01,    0.29984E+01,    0.00000E+00,    0.53149E-02
    0.22203E+01,    0.29315E+01,    0.00000E+00,    0.56960E-02
    0.22513E+01,    0.29381E+01,    0.00000E+00,    0.55795E-02
    0.22436E+01,    0.28843E+01,    0.00000E+00,    0.58481E-02
    0.22745E+01,    0.28909E+01,    0.00000E+00,    0.57234E-02
    0.22784E+01,    0.29177E+01,    0.00000E+00,    0.56476E-02
    0.23093E+01,    0.29243E+01,    0.00000E+00,    0.55286E-02
    0.23016E+01,    0.28705E+01,    0.00000E+00,    0.57938E-02
    0.23326E+01,    0.28771E+01,    0.00000E+00,    0.56668E-02
    0.23480E+01,    0.29847E+01,    0.00000E+00,    0.52770E-02
    0.23789E+01,    0.29912E+01,    0.00000E+00,    0.51680E-02
    0.23712E+01,    0.29374E+01,    0.00000E+00,    0.54167E-02
    0.24021E+01,    0.29440E+01,    0.00000E+00,    0.53061E-02
    0.24137E+01,    0.30247E+01,    0.00000E+00,    0.50018E-02
    0.23828E+01,    0.30181E+01,    0.00000E+00,    0.51047E-02
    0.23904E+01,    0.30719E+01,    0.00000E+00,    0.48640E-02
    0.23595E+01,    0.30653E+01,    0.00000E+00,    0.49664E-02
    0.23270E+01,    0.31698E+01,    0.00000E+00,    0.46292E-02
    0.22940E+01,    0.31397E+01,    0.00000E+00,    0.47721E-02
    0.23063E+01,    0.31956E+01,    0.00000E+00,    0.45789E-02
    0.22739E+01,    0.31667E+01,    0.00000E+00,    0.47233E-02
    0.23699E+01,    0.31209E+01,    0.00000E+00,    0.47259E-02
    0.24047E+01,    0.31543E+01,    0.00000E+00,    0.45563E-02
    0.23943E+01,    0.30988E+01,    0.00000E+00,    0.48013E-02
    0.24252E+01,    0.31054E+01,    0.00000E+00,    0.47050E-02
    0.22352E+01,    0.32235E+01,    0.00000E+00,    0.45571E-02
    0.22042E+01,    0.31973E+01,    0.00000E+00,    0.46815E-02
    0.22148E+01,    0.32500E+01,    0.00000E+00,    0.45225E-02
    0.21889E+01,    0.32498E+01,    0.00000E+00,    0.45391E-02
    0.22241E+01,    0.34711E+01,    0.00000E+00,    0.38880E-02
    0.22595E+01,    0.34832E+01,    0.00000E+00,    0.38361E-02
    0.22266E+01,    0.34016E+01,    0.00000E+00,    0.40564E-02
    0.22137E+01,    0.34212E+01,    0.00000E+00,    0.40328E-02
    0.22466E+01,    0.34111E+01,    0.00000E+00,    0.39768E-02
    0.22449E+01,    0.34342E+01,    0.00000E+00,    0.39678E-02
    0.22818E+01,    0.34902E+01,    0.00000E+00,    0.37925E-02
    0.22419E+01,    0.34945E+01,    0.00000E+00,    0.37403E-02
    0.22737E+01,    0.35441E+01,    0.00000E+00,    0.36668E-02
    0.22424E+01,    0.35472E+01,    0.00000E+00,    0.36314E-02
    0.22339E+01,    0.35750E+01,    0.00000E+00,    0.36239E-02
    0.22302E+01,    0.35226E+01,    0.00000E+00,    0.37395E-02
    0.21891E+01,    0.35552E+01,    0.00000E+00,    0.37042E-02
    0.21865E+01,    0.35238E+01,    0.00000E+00,    0.37245E-02
    0.22295E+01,    0.36650E+01,    0.00000E+00,    0.33883E-02
    0.22710E+01,    0.36115E+01,    0.00000E+00,    0.34472E-02
    0.22703E+01,    0.36426E+01,    0.00000E+00,    0.34354E-02
    0.22417E+01,    0.36426E+01,    0.00000E+00,    0.34204E-02
    0.20556E+01,    0.34148E+01,    0.00000E+00,    0.41829E-02
    0.20412E+01,    0.34390E+01,    0.00000E+00,    0.41117E-02
    0.20766E+01,    0.34627E+01,    0.00000E+00,    0.40185E-02
    0.20622E+01,    0.34869E+01,    0.00000E+00,    0.39493E-02
    0.20445E+01,    0.34751E+01,    0.00000E+00,    0.40098E-02
    0.20301E+01,    0.34993E+01,    0.00000E+00,    0.39432E-02
    0.20723E+01,    0.35149E+01,    0.00000E+00,    0.38487E-02
    0.20390E+01,    0.35285E+01,    0.00000E+00,    0.38384E-02
    0.20979E+01,    0.35173E+01,    0.00000E+00,    0.38556E-02
    0.20635E+01,    0.35321E+01,    0.00000E+00,    0.38435E-02
    0.21148E+01,    0.35371E+01,    0.00000E+00,    0.37541E-02
    0.20781E+01,    0.35543E+01,    0.00000E+00,    0.37380E-02
    0.20402E+01,    0.35727E+01,    0.00000E+00,    0.37134E-02
    0.20269E+01,    0.35948E+01,    0.00000E+00,    0.37024E-02
    0.21026E+01,    0.36035E+01,    0.00000E+00,    0.36357E-02
    0.20368E+01,    0.36218E+01,    0.00000E+00,    0.35905E-02
    0.20280E+01,    0.35482E+01,    0.00000E+00,    0.38275E-02
    0.20659E+01,    0.35752E+01,    0.00000E+00,    0.37256E-02
    0.20738E+01,    0.33704E+01,    0.00000E+00,    0.43234E-02
    0.20524E+01,    0.33787E+01,    0.00000E+00,    0.42836E-02
    0.20877E+01,    0.34024E+01,    0.00000E+00,    0.41962E-02
    0.20733E+01,    0.34266E+01,    0.00000E+00,    0.41164E-02
    0.20290E+01,    0.33100E+01,    0.00000E+00,    0.45114E-02
    0.20913E+01,    0.32761E+01,    0.00000E+00,    0.46016E-02
    0.20664E+01,    0.32779E+01,    0.00000E+00,    0.45829E-02
    0.20719E+01,    0.33208E+01,    0.00000E+00,    0.44745E-02
    0.20535E+01,    0.33076E+01,    0.00000E+00,    0.45762E-02
    0.20150E+01,    0.32780E+01,    0.00000E+00,    0.46969E-02
    0.20340E+01,    0.32490E+01,    0.00000E+00,    0.47273E-02
    0.20943E+01,    0.32982E+01,    0.00000E+00,    0.44955E-02
    0.21195E+01,    0.32972E+01,    0.00000E+00,    0.44921E-02
    0.21127E+01,    0.32517E+01,    0.00000E+00,    0.46231E-02
    0.21379E+01,    0.32506E+01,    0.00000E+00,    0.46267E-02
    0.21478E+01,    0.33182E+01,    0.00000E+00,    0.43863E-02
    0.21222E+01,    0.33186E+01,    0.00000E+00,    0.43960E-02
    0.21263E+01,    0.33589E+01,    0.00000E+00,    0.42843E-02
    0.21079E+01,    0.33457E+01,    0.00000E+00,    0.43852E-02
    0.20828E+01,    0.33468E+01,    0.00000E+00,    0.43321E-02
    0.21268E+01,    0.34060E+01,    0.00000E+00,    0.41522E-02
    0.21054E+01,    0.34142E+01,    0.00000E+00,    0.41160E-02
    0.21408E+01,    0.34379E+01,    0.00000E+00,    0.40403E-02
    0.21264E+01,    0.34621E+01,    0.00000E+00,    0.39685E-02
    0.21087E+01,    0.34503E+01,    0.00000E+00,    0.40260E-02
    0.20943E+01,    0.34745E+01,    0.00000E+00,    0.39537E-02
    0.21269E+01,    0.34930E+01,    0.00000E+00,    0.38966E-02
    0.21055E+01,    0.35013E+01,    0.00000E+00,    0.38562E-02
    0.23234E+01,    0.36171E+01,    0.00000E+00,    0.33963E-02
    0.23449E+01,    0.36553E+01,    0.00000E+00,    0.33355E-02
    0.23246E+01,    0.36614E+01,    0.00000E+00,    0.32957E-02
    0.22857E+01,    0.35959E+01,    0.00000E+00,    0.35155E-02
    0.23126E+01,    0.35981E+01,    0.00000E+00,    0.35105E-02
    0.22864E+01,    0.35647E+01,    0.00000E+00,    0.35269E-02
    0.23137E+01,    0.35514E+01,    0.00000E+00,    0.36237E-02
    0.23556E+01,    0.35113E+01,    0.00000E+00,    0.36901E-02
    0.23279E+01,    0.35213E+01,    0.00000E+00,    0.36190E-02
    0.23540E+01,    0.35547E+01,    0.00000E+00,    0.35895E-02
    0.23268E+01,    0.35680E+01,    0.00000E+00,    0.35042E-02
    0.22902E+01,    0.35117E+01,    0.00000E+00,    0.36700E-02
    0.23171E+01,    0.35023E+01,    0.00000E+00,    0.37432E-02
    0.22988E+01,    0.34683E+01,    0.00000E+00,    0.37924E-02
    0.23211E+01,    0.34753E+01,    0.00000E+00,    0.37430E-02
    0.23708E+01,    0.34878E+01,    0.00000E+00,    0.36923E-02
    0.23687E+01,    0.35279E+01,    0.00000E+00,    0.35833E-02
    0.23977E+01,    0.34900E+01,    0.00000E+00,    0.36894E-02
    0.23960E+01,    0.35146E+01,    0.00000E+00,    0.36689E-02
    0.24425E+01,    0.35258E+01,    0.00000E+00,    0.36226E-02
    0.24093E+01,    0.35307E+01,    0.00000E+00,    0.35589E-02
    0.24370E+01,    0.35695E+01,    0.00000E+00,    0.35248E-02
    0.24082E+01,    0.35774E+01,    0.00000E+00,    0.34517E-02
    0.22743E+01,    0.36989E+01,    0.00000E+00,    0.32665E-02
    0.22359E+01,    0.37658E+01,    0.00000E+00,    0.31660E-02
    0.22455E+01,    0.37406E+01,    0.00000E+00,    0.31774E-02
    0.22011E+01,    0.37391E+01,    0.00000E+00,    0.32457E-02
    0.22336E+01,    0.37174E+01,    0.00000E+00,    0.32633E-02
    0.13064E+01,    0.34425E+01,    0.00000E+00,    0.48250E-02
    0.12780E+01,    0.34444E+01,    0.00000E+00,    0.47218E-02
    0.12539E+01,    0.34693E+01,    0.00000E+00,    0.47423E-02
    0.13586E+01,    0.34157E+01,    0.00000E+00,    0.48991E-02
    0.13297E+01,    0.34175E+01,    0.00000E+00,    0.48062E-02
    0.13402E+01,    0.34638E+01,    0.00000E+00,    0.47050E-02
    0.13113E+01,    0.34656E+01,    0.00000E+00,    0.46117E-02
    0.12447E+01,    0.34232E+01,    0.00000E+00,    0.48571E-02
    0.12727E+01,    0.34213E+01,    0.00000E+00,    0.49516E-02
    0.12605E+01,    0.33749E+01,    0.00000E+00,    0.50637E-02
    0.12885E+01,    0.33729E+01,    0.00000E+00,    0.51648E-02
    0.12951E+01,    0.33962E+01,    0.00000E+00,    0.49319E-02
    0.13236E+01,    0.33943E+01,    0.00000E+00,    0.50292E-02
    0.13056E+01,    0.33481E+01,    0.00000E+00,    0.51562E-02
    0.13411E+01,    0.33695E+01,    0.00000E+00,    0.50204E-02
    0.13642E+01,    0.34388E+01,    0.00000E+00,    0.46861E-02
    0.13936E+01,    0.34370E+01,    0.00000E+00,    0.47732E-02
    0.13765E+01,    0.33909E+01,    0.00000E+00,    0.48897E-02
    0.14120E+01,    0.34123E+01,    0.00000E+00,    0.47630E-02
    0.14290E+01,    0.34584E+01,    0.00000E+00,    0.46510E-02
    0.13993E+01,    0.34602E+01,    0.00000E+00,    0.45670E-02
    0.14106E+01,    0.35065E+01,    0.00000E+00,    0.44697E-02
    0.13808E+01,    0.35083E+01,    0.00000E+00,    0.43815E-02
    0.13752E+01,    0.34851E+01,    0.00000E+00,    0.45872E-02
    0.13454E+01,    0.34869E+01,    0.00000E+00,    0.45073E-02
    0.13568E+01,    0.35332E+01,    0.00000E+00,    0.43969E-02
    0.13160E+01,    0.35455E+01,    0.00000E+00,    0.43065E-02
    0.13353E+01,    0.35326E+01,    0.00000E+00,    0.43377E-02
    0.12946E+01,    0.35273E+01,    0.00000E+00,    0.44456E-02
    0.13296E+01,    0.35094E+01,    0.00000E+00,    0.45113E-02
    0.13297E+01,    0.33465E+01,    0.00000E+00,    0.52398E-02
    0.13424E+01,    0.33219E+01,    0.00000E+00,    0.52411E-02
    0.12944E+01,    0.33279E+01,    0.00000E+00,    0.53593E-02
    0.12960E+01,    0.32886E+01,    0.00000E+00,    0.55552E-02
    0.12703E+01,    0.33294E+01,    0.00000E+00,    0.52846E-02
    0.12591E+01,    0.33092E+01,    0.00000E+00,    0.54910E-02
    0.13072E+01,    0.33060E+01,    0.00000E+00,    0.53625E-02
    0.13311E+01,    0.33017E+01,    0.00000E+00,    0.54496E-02
    0.13089E+01,    0.32668E+01,    0.00000E+00,    0.55569E-02
    0.13328E+01,    0.32624E+01,    0.00000E+00,    0.56461E-02
    0.13664E+01,    0.33204E+01,    0.00000E+00,    0.53256E-02
    0.14019E+01,    0.33418E+01,    0.00000E+00,    0.51855E-02
    0.13791E+01,    0.32958E+01,    0.00000E+00,    0.53252E-02
    0.14146E+01,    0.33172E+01,    0.00000E+00,    0.51844E-02
    0.14133E+01,    0.33647E+01,    0.00000E+00,    0.49696E-02
    0.13778E+01,    0.33433E+01,    0.00000E+00,    0.51031E-02
    0.14006E+01,    0.33893E+01,    0.00000E+00,    0.49701E-02
    0.13651E+01,    0.33679E+01,    0.00000E+00,    0.51029E-02
    0.14373E+01,    0.33632E+01,    0.00000E+00,    0.50498E-02
    0.14728E+01,    0.33845E+01,    0.00000E+00,    0.49184E-02
    0.14500E+01,    0.33386E+01,    0.00000E+00,    0.50480E-02
    0.14855E+01,    0.33600E+01,    0.00000E+00,    0.49162E-02
    0.14842E+01,    0.34075E+01,    0.00000E+00,    0.47160E-02
