  x,     y,    Z,    camp
    0.16471E+00,    0.39809E+01,    0.00000E+00,    0.85043E-05
    0.13357E+00,    0.39427E+01,    0.00000E+00,    0.86831E-05
    0.13744E+00,    0.60568E+01,    0.00000E+00,    0.86968E-05
    0.17269E-01,    0.59491E+01,    0.00000E+00,    0.91284E-05
    0.51806E-01,    0.59806E+01,    0.00000E+00,    0.93907E-05
    0.17176E-01,    0.58482E+01,    0.00000E+00,    0.87654E-05
    0.68796E-01,    0.58937E+01,    0.00000E+00,    0.90043E-05
    0.36268E-01,    0.57428E+01,    0.00000E+00,    0.83993E-05
    0.10689E+00,    0.57903E+01,    0.00000E+00,    0.84854E-05
    0.10315E+00,    0.59235E+01,    0.00000E+00,    0.91750E-05
    0.24138E-01,    0.41452E+01,    0.00000E+00,    0.91185E-05
    0.96553E-01,    0.41810E+01,    0.00000E+00,    0.90555E-05
    0.40438E-01,    0.40960E+01,    0.00000E+00,    0.92970E-05
    0.11285E+00,    0.41318E+01,    0.00000E+00,    0.92592E-05
    0.48276E-01,    0.41905E+01,    0.00000E+00,    0.90556E-05
    0.24138E-01,    0.42452E+01,    0.00000E+00,    0.88514E-05
    0.12854E+00,    0.42190E+01,    0.00000E+00,    0.90173E-05
    0.18904E+00,    0.42024E+01,    0.00000E+00,    0.90305E-05
    0.23763E+00,    0.42336E+01,    0.00000E+00,    0.89508E-05
    0.12431E+00,    0.42642E+01,    0.00000E+00,    0.88958E-05
    0.76035E-01,    0.43238E+01,    0.00000E+00,    0.86758E-05
    0.16414E+00,    0.42951E+01,    0.00000E+00,    0.88177E-05
    0.14000E+00,    0.43332E+01,    0.00000E+00,    0.85896E-05
    0.52591E+00,    0.41975E+01,    0.00000E+00,    0.91109E-05
    0.49843E+00,    0.41572E+01,    0.00000E+00,    0.92587E-05
    0.44332E+00,    0.42142E+01,    0.00000E+00,    0.89855E-05
    0.44337E+00,    0.41684E+01,    0.00000E+00,    0.92530E-05
    0.41387E+00,    0.41315E+01,    0.00000E+00,    0.92649E-05
    0.94803E+00,    0.50761E+01,    0.00000E+00,    0.87149E-05
    0.84243E+00,    0.53250E+01,    0.00000E+00,    0.83836E-05
    0.91493E+00,    0.52566E+01,    0.00000E+00,    0.85373E-05
    0.73832E+00,    0.51880E+01,    0.00000E+00,    0.81664E-05
    0.89127E+00,    0.51504E+01,    0.00000E+00,    0.83972E-05
    0.92984E+00,    0.50047E+01,    0.00000E+00,    0.82066E-05
    0.97433E+00,    0.49566E+01,    0.00000E+00,    0.80378E-05
    0.86956E+00,    0.49358E+01,    0.00000E+00,    0.82050E-05
    0.78359E+00,    0.49186E+01,    0.00000E+00,    0.81772E-05
    0.83016E+00,    0.49064E+01,    0.00000E+00,    0.81718E-05
    0.77861E+00,    0.48710E+01,    0.00000E+00,    0.81622E-05
    0.82518E+00,    0.48589E+01,    0.00000E+00,    0.81881E-05
    0.79019E+00,    0.50320E+01,    0.00000E+00,    0.81746E-05
    0.95162E+00,    0.48550E+01,    0.00000E+00,    0.84105E-05
    0.86342E+00,    0.49954E+01,    0.00000E+00,    0.83322E-05
    0.83236E+00,    0.48173E+01,    0.00000E+00,    0.82575E-05
    0.74201E+00,    0.48556E+01,    0.00000E+00,    0.81284E-05
    0.70868E+00,    0.47886E+01,    0.00000E+00,    0.81471E-05
    0.66418E+00,    0.48583E+01,    0.00000E+00,    0.80515E-05
    0.66018E+00,    0.48122E+01,    0.00000E+00,    0.81011E-05
    0.57827E+00,    0.48501E+01,    0.00000E+00,    0.79655E-05
    0.61833E+00,    0.47930E+01,    0.00000E+00,    0.80628E-05
    0.47616E+00,    0.48673E+01,    0.00000E+00,    0.78553E-05
    0.53074E+00,    0.48756E+01,    0.00000E+00,    0.78846E-05
    0.53270E+00,    0.47999E+01,    0.00000E+00,    0.79631E-05
    0.57644E+00,    0.48143E+01,    0.00000E+00,    0.79816E-05
    0.54327E+00,    0.49276E+01,    0.00000E+00,    0.79186E-05
    0.45811E+00,    0.49700E+01,    0.00000E+00,    0.78143E-05
    0.71458E+00,    0.46107E+01,    0.00000E+00,    0.83534E-05
    0.68409E+00,    0.45510E+01,    0.00000E+00,    0.84034E-05
    0.62737E+00,    0.46475E+01,    0.00000E+00,    0.82829E-05
    0.58708E+00,    0.45259E+01,    0.00000E+00,    0.83753E-05
    0.52836E+00,    0.45473E+01,    0.00000E+00,    0.83573E-05
    0.59720E+00,    0.46152E+01,    0.00000E+00,    0.82383E-05
    0.53978E+00,    0.46437E+01,    0.00000E+00,    0.82331E-05
    0.60033E+00,    0.47095E+01,    0.00000E+00,    0.81126E-05
    0.93426E+00,    0.49114E+01,    0.00000E+00,    0.81702E-05
    0.14583E+00,    0.48208E+01,    0.00000E+00,    0.76309E-05
    0.19792E+00,    0.48604E+01,    0.00000E+00,    0.75884E-05
    0.19654E+00,    0.47732E+01,    0.00000E+00,    0.77509E-05
    0.21829E+00,    0.48161E+01,    0.00000E+00,    0.76852E-05
    0.22074E+00,    0.47405E+01,    0.00000E+00,    0.78138E-05
    0.29396E+00,    0.47411E+01,    0.00000E+00,    0.78356E-05
    0.20894E+00,    0.46887E+01,    0.00000E+00,    0.78953E-05
    0.28952E+00,    0.46851E+01,    0.00000E+00,    0.79408E-05
    0.51164E-01,    0.46842E+01,    0.00000E+00,    0.78555E-05
    0.14032E+00,    0.45552E+01,    0.00000E+00,    0.81046E-05
    0.85324E-01,    0.45551E+01,    0.00000E+00,    0.80869E-05
    0.35079E-01,    0.45013E+01,    0.00000E+00,    0.81890E-05
    0.45496E-01,    0.45909E+01,    0.00000E+00,    0.80129E-05
    0.15165E-01,    0.45525E+01,    0.00000E+00,    0.80837E-05
    0.22181E+00,    0.46069E+01,    0.00000E+00,    0.80215E-05
    0.34604E+00,    0.46001E+01,    0.00000E+00,    0.80885E-05
    0.41436E+00,    0.45794E+01,    0.00000E+00,    0.81259E-05
    0.33839E+00,    0.46600E+01,    0.00000E+00,    0.79947E-05
    0.45603E+00,    0.46294E+01,    0.00000E+00,    0.81829E-05
    0.43413E+00,    0.46880E+01,    0.00000E+00,    0.80121E-05
    0.31469E+00,    0.45152E+01,    0.00000E+00,    0.81784E-05
    0.27486E+00,    0.45010E+01,    0.00000E+00,    0.81925E-05
    0.25896E+00,    0.44561E+01,    0.00000E+00,    0.83629E-05
    0.42457E+00,    0.45159E+01,    0.00000E+00,    0.83020E-05
    0.23836E+00,    0.46592E+01,    0.00000E+00,    0.79386E-05
    0.16575E+00,    0.47696E+01,    0.00000E+00,    0.77524E-05
    0.10846E+00,    0.47269E+01,    0.00000E+00,    0.77853E-05
    0.18964E+00,    0.45120E+01,    0.00000E+00,    0.81708E-05
    0.16115E+00,    0.46010E+01,    0.00000E+00,    0.80525E-05
    0.24464E+00,    0.45287E+01,    0.00000E+00,    0.81525E-05
    0.30530E+00,    0.45680E+01,    0.00000E+00,    0.80203E-05
    0.25597E+00,    0.45779E+01,    0.00000E+00,    0.80321E-05
    0.19914E-01,    0.44488E+01,    0.00000E+00,    0.83309E-05
    0.74907E-01,    0.44989E+01,    0.00000E+00,    0.81972E-05
    0.51897E-01,    0.44035E+01,    0.00000E+00,    0.84247E-05
    0.10379E+00,    0.44070E+01,    0.00000E+00,    0.84199E-05
    0.94738E+00,    0.47629E+01,    0.00000E+00,    0.84473E-05
    0.87150E+00,    0.47414E+01,    0.00000E+00,    0.83768E-05
    0.92194E+00,    0.48154E+01,    0.00000E+00,    0.82906E-05
    0.87237E+00,    0.48008E+01,    0.00000E+00,    0.82792E-05
    0.91304E+00,    0.47244E+01,    0.00000E+00,    0.83958E-05
    0.91872E+00,    0.46694E+01,    0.00000E+00,    0.84885E-05
    0.81807E+00,    0.47101E+01,    0.00000E+00,    0.83487E-05
    0.87697E+00,    0.46339E+01,    0.00000E+00,    0.84456E-05
    0.87818E+00,    0.45806E+01,    0.00000E+00,    0.84952E-05
    0.84741E+00,    0.45494E+01,    0.00000E+00,    0.84641E-05
    0.84720E+00,    0.44969E+01,    0.00000E+00,    0.86853E-05
    0.80131E+00,    0.45584E+01,    0.00000E+00,    0.84599E-05
    0.71292E+00,    0.44735E+01,    0.00000E+00,    0.85328E-05
    0.77297E+00,    0.46132E+01,    0.00000E+00,    0.83519E-05
    0.72278E+00,    0.45129E+01,    0.00000E+00,    0.84966E-05
    0.78160E+00,    0.45178E+01,    0.00000E+00,    0.84991E-05
    0.75215E+00,    0.44260E+01,    0.00000E+00,    0.87376E-05
    0.81085E+00,    0.44808E+01,    0.00000E+00,    0.86868E-05
    0.73136E+00,    0.43877E+01,    0.00000E+00,    0.87091E-05
    0.72901E+00,    0.43398E+01,    0.00000E+00,    0.88853E-05
    0.67501E+00,    0.44023E+01,    0.00000E+00,    0.86941E-05
    0.68129E+00,    0.43185E+01,    0.00000E+00,    0.88837E-05
    0.62554E+00,    0.45604E+01,    0.00000E+00,    0.84028E-05
    0.59904E+00,    0.44680E+01,    0.00000E+00,    0.85295E-05
    0.48519E+00,    0.45030E+01,    0.00000E+00,    0.83058E-05
    0.49065E+00,    0.44390E+01,    0.00000E+00,    0.85253E-05
    0.46155E+00,    0.47367E+01,    0.00000E+00,    0.80171E-05
    0.38480E+00,    0.46979E+01,    0.00000E+00,    0.80149E-05
    0.43920E+00,    0.47976E+01,    0.00000E+00,    0.78624E-05
    0.36765E+00,    0.47569E+01,    0.00000E+00,    0.78624E-05
    0.50940E+00,    0.46102E+01,    0.00000E+00,    0.81860E-05
    0.55757E+00,    0.47260E+01,    0.00000E+00,    0.81128E-05
    0.52719E+00,    0.46926E+01,    0.00000E+00,    0.81294E-05
    0.53086E+00,    0.47641E+01,    0.00000E+00,    0.79969E-05
    0.50048E+00,    0.47306E+01,    0.00000E+00,    0.80139E-05
    0.47997E+00,    0.48273E+01,    0.00000E+00,    0.78856E-05
    0.39462E+00,    0.48080E+01,    0.00000E+00,    0.78645E-05
    0.42298E+00,    0.48971E+01,    0.00000E+00,    0.77692E-05
    0.36830E+00,    0.48863E+01,    0.00000E+00,    0.77385E-05
    0.32009E+00,    0.49092E+01,    0.00000E+00,    0.76650E-05
    0.36171E+00,    0.48501E+01,    0.00000E+00,    0.77591E-05
    0.27842E+00,    0.48842E+01,    0.00000E+00,    0.76313E-05
    0.28327E+00,    0.48413E+01,    0.00000E+00,    0.77191E-05
    0.25123E+00,    0.48122E+01,    0.00000E+00,    0.76963E-05
    0.31835E+00,    0.48302E+01,    0.00000E+00,    0.77284E-05
    0.25459E+00,    0.47671E+01,    0.00000E+00,    0.78213E-05
    0.32567E+00,    0.47751E+01,    0.00000E+00,    0.78610E-05
    0.68191E-01,    0.42809E+01,    0.00000E+00,    0.88247E-05
    0.31983E-01,    0.43547E+01,    0.00000E+00,    0.86217E-05
    0.35888E+00,    0.42642E+01,    0.00000E+00,    0.88734E-05
    0.36131E+00,    0.43520E+01,    0.00000E+00,    0.86907E-05
    0.33052E+00,    0.43089E+01,    0.00000E+00,    0.88119E-05
    0.28628E+00,    0.43832E+01,    0.00000E+00,    0.86174E-05
    0.26224E+00,    0.43095E+01,    0.00000E+00,    0.87831E-05
    0.50530E+00,    0.43144E+01,    0.00000E+00,    0.87202E-05
    0.41878E+00,    0.42610E+01,    0.00000E+00,    0.88678E-05
    0.60490E+00,    0.42550E+01,    0.00000E+00,    0.89810E-05
    0.58019E+00,    0.42108E+01,    0.00000E+00,    0.91119E-05
    0.52483E+00,    0.42676E+01,    0.00000E+00,    0.88737E-05
    0.49785E+00,    0.42267E+01,    0.00000E+00,    0.89870E-05
    0.17138E+00,    0.44629E+01,    0.00000E+00,    0.83012E-05
    0.24430E+00,    0.43574E+01,    0.00000E+00,    0.86100E-05
    0.19479E+00,    0.43824E+01,    0.00000E+00,    0.85657E-05
    0.28526E+00,    0.44296E+01,    0.00000E+00,    0.84081E-05
    0.21048E+00,    0.44348E+01,    0.00000E+00,    0.83617E-05
    0.11164E+00,    0.44499E+01,    0.00000E+00,    0.82935E-05
    0.14785E+00,    0.43677E+01,    0.00000E+00,    0.85547E-05
    0.20533E+00,    0.41549E+01,    0.00000E+00,    0.92378E-05
    0.21695E+00,    0.42811E+01,    0.00000E+00,    0.88095E-05
    0.27493E+00,    0.40936E+01,    0.00000E+00,    0.94219E-05
    0.28871E+00,    0.42148E+01,    0.00000E+00,    0.89446E-05
    0.33384E+00,    0.42199E+01,    0.00000E+00,    0.88762E-05
    0.29781E+00,    0.41702E+01,    0.00000E+00,    0.92295E-05
    0.34294E+00,    0.41752E+01,    0.00000E+00,    0.92474E-05
    0.39652E+00,    0.44348E+01,    0.00000E+00,    0.84659E-05
    0.42467E+00,    0.43666E+01,    0.00000E+00,    0.86810E-05
    0.35669E+00,    0.44206E+01,    0.00000E+00,    0.84705E-05
    0.33502E+00,    0.43785E+01,    0.00000E+00,    0.86455E-05
    0.34295E+00,    0.44881E+01,    0.00000E+00,    0.82329E-05
    0.38834E+00,    0.44795E+01,    0.00000E+00,    0.82187E-05
    0.32941E+00,    0.44474E+01,    0.00000E+00,    0.83933E-05
    0.44928E+00,    0.58436E+01,    0.00000E+00,    0.87535E-05
    0.53207E+00,    0.57332E+01,    0.00000E+00,    0.85154E-05
    0.30081E+00,    0.58557E+01,    0.00000E+00,    0.88441E-05
    0.34721E+00,    0.58743E+01,    0.00000E+00,    0.89964E-05
    0.37505E+00,    0.58496E+01,    0.00000E+00,    0.86868E-05
    0.41432E+00,    0.58266E+01,    0.00000E+00,    0.86671E-05
    0.35006E+00,    0.58109E+01,    0.00000E+00,    0.84874E-05
    0.36969E+00,    0.57613E+01,    0.00000E+00,    0.83656E-05
    0.44646E+00,    0.57238E+01,    0.00000E+00,    0.83916E-05
    0.33271E+00,    0.56723E+01,    0.00000E+00,    0.83085E-05
    0.26013E+00,    0.54707E+01,    0.00000E+00,    0.78099E-05
    0.33200E+00,    0.54713E+01,    0.00000E+00,    0.78777E-05
    0.27337E+00,    0.54116E+01,    0.00000E+00,    0.76586E-05
    0.32129E+00,    0.54120E+01,    0.00000E+00,    0.77104E-05
    0.22322E-01,    0.52390E+01,    0.00000E+00,    0.75465E-05
    0.22322E-01,    0.53390E+01,    0.00000E+00,    0.76208E-05
    0.34445E-01,    0.58973E+01,    0.00000E+00,    0.90074E-05
    0.10333E+00,    0.59586E+01,    0.00000E+00,    0.95210E-05
    0.15477E+00,    0.59690E+01,    0.00000E+00,    0.95221E-05
    0.15650E+00,    0.58969E+01,    0.00000E+00,    0.90816E-05
    0.19085E+00,    0.59266E+01,    0.00000E+00,    0.92613E-05
    0.53444E-01,    0.57910E+01,    0.00000E+00,    0.85243E-05
    0.15558E+00,    0.56748E+01,    0.00000E+00,    0.81373E-05
    0.17275E+00,    0.57230E+01,    0.00000E+00,    0.83392E-05
    0.21088E+00,    0.56357E+01,    0.00000E+00,    0.80747E-05
    0.22811E+00,    0.57103E+01,    0.00000E+00,    0.82891E-05
    0.10976E+00,    0.56681E+01,    0.00000E+00,    0.81893E-05
    0.45814E-01,    0.56067E+01,    0.00000E+00,    0.80147E-05
    0.54402E-01,    0.56975E+01,    0.00000E+00,    0.82414E-05
    0.18134E-01,    0.56547E+01,    0.00000E+00,    0.80812E-05
    0.10497E+00,    0.58439E+01,    0.00000E+00,    0.87652E-05
    0.15842E+00,    0.58516E+01,    0.00000E+00,    0.87651E-05
    0.16225E+00,    0.57609E+01,    0.00000E+00,    0.84273E-05
    0.21352E+00,    0.57927E+01,    0.00000E+00,    0.85673E-05
    0.24145E+00,    0.59326E+01,    0.00000E+00,    0.92392E-05
    0.21078E+00,    0.55829E+01,    0.00000E+00,    0.79661E-05
    0.24715E+00,    0.56617E+01,    0.00000E+00,    0.81702E-05
    0.29858E+00,    0.55584E+01,    0.00000E+00,    0.79894E-05
    0.29393E+00,    0.56416E+01,    0.00000E+00,    0.81751E-05
    0.27680E-01,    0.55520E+01,    0.00000E+00,    0.78698E-05
    0.10118E+00,    0.56106E+01,    0.00000E+00,    0.80171E-05
    0.68083E-01,    0.54360E+01,    0.00000E+00,    0.76832E-05
    0.14688E+00,    0.55646E+01,    0.00000E+00,    0.79300E-05
    0.22769E+00,    0.54992E+01,    0.00000E+00,    0.77997E-05
    0.24694E+00,    0.55562E+01,    0.00000E+00,    0.79799E-05
    0.31921E-01,    0.54626E+01,    0.00000E+00,    0.76883E-05
    0.59601E-01,    0.55146E+01,    0.00000E+00,    0.78408E-05
    0.14041E+00,    0.54493E+01,    0.00000E+00,    0.77110E-05
    0.12344E+00,    0.55232E+01,    0.00000E+00,    0.78627E-05
    0.16809E+00,    0.54846E+01,    0.00000E+00,    0.77702E-05
    0.58484E-01,    0.53790E+01,    0.00000E+00,    0.76251E-05
    0.12969E+00,    0.52983E+01,    0.00000E+00,    0.76327E-05
    0.27529E+00,    0.59036E+01,    0.00000E+00,    0.92867E-05
    0.33912E+00,    0.59194E+01,    0.00000E+00,    0.93027E-05
    0.21160E+00,    0.58298E+01,    0.00000E+00,    0.87563E-05
    0.26070E+00,    0.58609E+01,    0.00000E+00,    0.88549E-05
    0.27312E+00,    0.57367E+01,    0.00000E+00,    0.83777E-05
    0.30723E+00,    0.58131E+01,    0.00000E+00,    0.84868E-05
    0.41075E+00,    0.57677E+01,    0.00000E+00,    0.83767E-05
    0.26902E+00,    0.57813E+01,    0.00000E+00,    0.84598E-05
    0.33094E+00,    0.57190E+01,    0.00000E+00,    0.82823E-05
    0.37093E+00,    0.58954E+01,    0.00000E+00,    0.89701E-05
    0.43373E+00,    0.58877E+01,    0.00000E+00,    0.90015E-05
    0.48900E-01,    0.40191E+01,    0.00000E+00,    0.94762E-05
    0.16300E-01,    0.40508E+01,    0.00000E+00,    0.92619E-05
    0.80877E-01,    0.40921E+01,    0.00000E+00,    0.93020E-05
    0.17774E+00,    0.40715E+01,    0.00000E+00,    0.94768E-05
    0.13793E+00,    0.40373E+01,    0.00000E+00,    0.95417E-05
    0.89338E-01,    0.40484E+01,    0.00000E+00,    0.95798E-05
    0.23385E+00,    0.40564E+01,    0.00000E+00,    0.94753E-05
    0.16113E+00,    0.41222E+01,    0.00000E+00,    0.92554E-05
    0.32981E+00,    0.40832E+01,    0.00000E+00,    0.94378E-05
    0.26302E+00,    0.41413E+01,    0.00000E+00,    0.92533E-05
    0.36303E+00,    0.41360E+01,    0.00000E+00,    0.92761E-05
    0.65589E+00,    0.42727E+01,    0.00000E+00,    0.89810E-05
    0.57759E+00,    0.42827E+01,    0.00000E+00,    0.88742E-05
    0.59419E+00,    0.43392E+01,    0.00000E+00,    0.86898E-05
    0.64689E+00,    0.43573E+01,    0.00000E+00,    0.87068E-05
    0.65657E+00,    0.44500E+01,    0.00000E+00,    0.85312E-05
    0.79126E+00,    0.44284E+01,    0.00000E+00,    0.87352E-05
    0.54578E+00,    0.44254E+01,    0.00000E+00,    0.85049E-05
    0.54944E+00,    0.43653E+01,    0.00000E+00,    0.86583E-05
    0.43821E+00,    0.44073E+01,    0.00000E+00,    0.85241E-05
    0.45378E+00,    0.43202E+01,    0.00000E+00,    0.87438E-05
    0.79431E+00,    0.47817E+01,    0.00000E+00,    0.82207E-05
    0.78090E+00,    0.47339E+01,    0.00000E+00,    0.82750E-05
    0.75054E+00,    0.48078E+01,    0.00000E+00,    0.81926E-05
    0.72381E+00,    0.47385E+01,    0.00000E+00,    0.82595E-05
    0.81787E+00,    0.46576E+01,    0.00000E+00,    0.83844E-05
    0.63071E+00,    0.47429E+01,    0.00000E+00,    0.81668E-05
    0.68770E+00,    0.47121E+01,    0.00000E+00,    0.81730E-05
    0.68619E+00,    0.46524E+01,    0.00000E+00,    0.82843E-05
    0.20833E-01,    0.47458E+01,    0.00000E+00,    0.77208E-05
    0.83333E-01,    0.47833E+01,    0.00000E+00,    0.76683E-05
    0.30331E-01,    0.46384E+01,    0.00000E+00,    0.78775E-05
    0.97120E-01,    0.46736E+01,    0.00000E+00,    0.78747E-05
    0.14920E+00,    0.47215E+01,    0.00000E+00,    0.77888E-05
    0.13695E+00,    0.46378E+01,    0.00000E+00,    0.79699E-05
    0.16820E+00,    0.46733E+01,    0.00000E+00,    0.78961E-05
    0.20833E-01,    0.48458E+01,    0.00000E+00,    0.75720E-05
    0.62500E-01,    0.48708E+01,    0.00000E+00,    0.75613E-05
    0.41667E-01,    0.47917E+01,    0.00000E+00,    0.76684E-05
    0.10417E+00,    0.48292E+01,    0.00000E+00,    0.76310E-05
    0.62500E-01,    0.49208E+01,    0.00000E+00,    0.75231E-05
    0.20833E-01,    0.49625E+01,    0.00000E+00,    0.75088E-05
    0.31250E-01,    0.50271E+01,    0.00000E+00,    0.74865E-05
    0.15625E+00,    0.48688E+01,    0.00000E+00,    0.75838E-05
    0.11458E+00,    0.49271E+01,    0.00000E+00,    0.75360E-05
    0.20406E+00,    0.49515E+01,    0.00000E+00,    0.75558E-05
    0.22991E+00,    0.50362E+01,    0.00000E+00,    0.75653E-05
    0.41644E+00,    0.49450E+01,    0.00000E+00,    0.77368E-05
    0.35510E+00,    0.49796E+01,    0.00000E+00,    0.77104E-05
    0.46114E+00,    0.50531E+01,    0.00000E+00,    0.78441E-05
    0.35906E+00,    0.50854E+01,    0.00000E+00,    0.77412E-05
    0.40845E+00,    0.52223E+01,    0.00000E+00,    0.77314E-05
    0.29264E+00,    0.52382E+01,    0.00000E+00,    0.75948E-05
    0.41965E+00,    0.52943E+01,    0.00000E+00,    0.77717E-05
    0.36697E+00,    0.53244E+01,    0.00000E+00,    0.77455E-05
    0.51960E+00,    0.50487E+01,    0.00000E+00,    0.78427E-05
    0.42211E+00,    0.50986E+01,    0.00000E+00,    0.77479E-05
    0.51645E+00,    0.51971E+01,    0.00000E+00,    0.78340E-05
    0.44730E+00,    0.51852E+01,    0.00000E+00,    0.78247E-05
    0.16490E+00,    0.51855E+01,    0.00000E+00,    0.75132E-05
    0.33099E+00,    0.51945E+01,    0.00000E+00,    0.77136E-05
    0.73010E-01,    0.51509E+01,    0.00000E+00,    0.74907E-05
    0.10724E+00,    0.51976E+01,    0.00000E+00,    0.75186E-05
    0.14686E+00,    0.50951E+01,    0.00000E+00,    0.75083E-05
    0.19094E+00,    0.51386E+01,    0.00000E+00,    0.75724E-05
    0.85037E+00,    0.54244E+01,    0.00000E+00,    0.84957E-05
    0.75723E+00,    0.52914E+01,    0.00000E+00,    0.83202E-05
    0.71342E+00,    0.56143E+01,    0.00000E+00,    0.85637E-05
    0.78246E+00,    0.55716E+01,    0.00000E+00,    0.85611E-05
    0.66817E+00,    0.55007E+01,    0.00000E+00,    0.81843E-05
    0.78661E+00,    0.54824E+01,    0.00000E+00,    0.83732E-05
