  x,     y,    Z,    camp
    0.18964E+00,    0.45120E+01,    0.00000E+00,    0.14938E-04
    0.16115E+00,    0.46010E+01,    0.00000E+00,    0.14932E-04
    0.24464E+00,    0.45287E+01,    0.00000E+00,    0.14937E-04
    0.30530E+00,    0.45680E+01,    0.00000E+00,    0.14931E-04
    0.25597E+00,    0.45779E+01,    0.00000E+00,    0.14931E-04
    0.19914E-01,    0.44488E+01,    0.00000E+00,    0.14938E-04
    0.74907E-01,    0.44989E+01,    0.00000E+00,    0.14936E-04
    0.51897E-01,    0.44035E+01,    0.00000E+00,    0.14939E-04
    0.10379E+00,    0.44070E+01,    0.00000E+00,    0.14939E-04
    0.94738E+00,    0.47629E+01,    0.00000E+00,    0.14945E-04
    0.87150E+00,    0.47414E+01,    0.00000E+00,    0.14953E-04
    0.92194E+00,    0.48154E+01,    0.00000E+00,    0.14970E-04
    0.87237E+00,    0.48008E+01,    0.00000E+00,    0.14977E-04
    0.91304E+00,    0.47244E+01,    0.00000E+00,    0.14954E-04
    0.91872E+00,    0.46694E+01,    0.00000E+00,    0.14950E-04
    0.81807E+00,    0.47101E+01,    0.00000E+00,    0.14952E-04
    0.87697E+00,    0.46339E+01,    0.00000E+00,    0.14951E-04
    0.87818E+00,    0.45806E+01,    0.00000E+00,    0.14955E-04
    0.84741E+00,    0.45494E+01,    0.00000E+00,    0.14955E-04
    0.84720E+00,    0.44968E+01,    0.00000E+00,    0.14966E-04
    0.80131E+00,    0.45584E+01,    0.00000E+00,    0.14955E-04
    0.71292E+00,    0.44735E+01,    0.00000E+00,    0.14949E-04
    0.77297E+00,    0.46132E+01,    0.00000E+00,    0.14950E-04
    0.72278E+00,    0.45129E+01,    0.00000E+00,    0.14953E-04
    0.78160E+00,    0.45178E+01,    0.00000E+00,    0.14955E-04
    0.75215E+00,    0.44260E+01,    0.00000E+00,    0.14954E-04
    0.81086E+00,    0.44808E+01,    0.00000E+00,    0.14966E-04
    0.73136E+00,    0.43877E+01,    0.00000E+00,    0.14949E-04
    0.72901E+00,    0.43398E+01,    0.00000E+00,    0.14943E-04
    0.67501E+00,    0.44023E+01,    0.00000E+00,    0.14948E-04
    0.68129E+00,    0.43185E+01,    0.00000E+00,    0.14942E-04
    0.62554E+00,    0.45604E+01,    0.00000E+00,    0.14946E-04
    0.59904E+00,    0.44680E+01,    0.00000E+00,    0.14946E-04
    0.48519E+00,    0.45030E+01,    0.00000E+00,    0.14939E-04
    0.49065E+00,    0.44390E+01,    0.00000E+00,    0.14944E-04
    0.46155E+00,    0.47367E+01,    0.00000E+00,    0.14929E-04
    0.38480E+00,    0.46979E+01,    0.00000E+00,    0.14929E-04
    0.43920E+00,    0.47976E+01,    0.00000E+00,    0.14920E-04
    0.36765E+00,    0.47569E+01,    0.00000E+00,    0.14921E-04
    0.50940E+00,    0.46102E+01,    0.00000E+00,    0.14936E-04
    0.55757E+00,    0.47260E+01,    0.00000E+00,    0.14935E-04
    0.52719E+00,    0.46926E+01,    0.00000E+00,    0.14932E-04
    0.53086E+00,    0.47641E+01,    0.00000E+00,    0.14931E-04
    0.50048E+00,    0.47306E+01,    0.00000E+00,    0.14929E-04
    0.47997E+00,    0.48273E+01,    0.00000E+00,    0.14923E-04
    0.39462E+00,    0.48080E+01,    0.00000E+00,    0.14920E-04
    0.42298E+00,    0.48971E+01,    0.00000E+00,    0.14912E-04
    0.36830E+00,    0.48863E+01,    0.00000E+00,    0.14909E-04
    0.32009E+00,    0.49092E+01,    0.00000E+00,    0.14910E-04
    0.36171E+00,    0.48501E+01,    0.00000E+00,    0.14916E-04
    0.27842E+00,    0.48842E+01,    0.00000E+00,    0.14909E-04
    0.28327E+00,    0.48413E+01,    0.00000E+00,    0.14915E-04
    0.25122E+00,    0.48122E+01,    0.00000E+00,    0.14914E-04
    0.31835E+00,    0.48302E+01,    0.00000E+00,    0.14914E-04
    0.25459E+00,    0.47671E+01,    0.00000E+00,    0.14920E-04
    0.32567E+00,    0.47751E+01,    0.00000E+00,    0.14921E-04
    0.68191E-01,    0.42809E+01,    0.00000E+00,    0.14951E-04
    0.31983E-01,    0.43547E+01,    0.00000E+00,    0.14944E-04
    0.35888E+00,    0.42642E+01,    0.00000E+00,    0.14948E-04
    0.36131E+00,    0.43520E+01,    0.00000E+00,    0.14945E-04
    0.33052E+00,    0.43089E+01,    0.00000E+00,    0.14947E-04
    0.28628E+00,    0.43832E+01,    0.00000E+00,    0.14943E-04
    0.26224E+00,    0.43095E+01,    0.00000E+00,    0.14946E-04
    0.50530E+00,    0.43144E+01,    0.00000E+00,    0.14948E-04
    0.41878E+00,    0.42610E+01,    0.00000E+00,    0.14948E-04
    0.60490E+00,    0.42550E+01,    0.00000E+00,    0.14945E-04
    0.58019E+00,    0.42108E+01,    0.00000E+00,    0.14960E-04
    0.52483E+00,    0.42676E+01,    0.00000E+00,    0.14951E-04
    0.49785E+00,    0.42267E+01,    0.00000E+00,    0.14955E-04
    0.17138E+00,    0.44629E+01,    0.00000E+00,    0.14940E-04
    0.24430E+00,    0.43574E+01,    0.00000E+00,    0.14943E-04
    0.19479E+00,    0.43824E+01,    0.00000E+00,    0.14943E-04
    0.28526E+00,    0.44296E+01,    0.00000E+00,    0.14941E-04
    0.21048E+00,    0.44348E+01,    0.00000E+00,    0.14941E-04
    0.11164E+00,    0.44499E+01,    0.00000E+00,    0.14939E-04
    0.14785E+00,    0.43677E+01,    0.00000E+00,    0.14942E-04
    0.20533E+00,    0.41549E+01,    0.00000E+00,    0.14941E-04
    0.21695E+00,    0.42811E+01,    0.00000E+00,    0.14947E-04
    0.27493E+00,    0.40936E+01,    0.00000E+00,    0.14936E-04
    0.28871E+00,    0.42148E+01,    0.00000E+00,    0.14947E-04
    0.33384E+00,    0.42199E+01,    0.00000E+00,    0.14945E-04
    0.29781E+00,    0.41702E+01,    0.00000E+00,    0.14945E-04
    0.34294E+00,    0.41752E+01,    0.00000E+00,    0.14946E-04
    0.39652E+00,    0.44348E+01,    0.00000E+00,    0.14941E-04
    0.42467E+00,    0.43666E+01,    0.00000E+00,    0.14945E-04
    0.35669E+00,    0.44206E+01,    0.00000E+00,    0.14941E-04
    0.33502E+00,    0.43785E+01,    0.00000E+00,    0.14943E-04
    0.34295E+00,    0.44881E+01,    0.00000E+00,    0.14938E-04
    0.38834E+00,    0.44795E+01,    0.00000E+00,    0.14938E-04
    0.32941E+00,    0.44474E+01,    0.00000E+00,    0.14941E-04
    0.44928E+00,    0.58436E+01,    0.00000E+00,    0.14972E-04
    0.53207E+00,    0.57332E+01,    0.00000E+00,    0.14969E-04
    0.30081E+00,    0.58557E+01,    0.00000E+00,    0.14962E-04
    0.34721E+00,    0.58743E+01,    0.00000E+00,    0.14963E-04
    0.37505E+00,    0.58496E+01,    0.00000E+00,    0.14968E-04
    0.41432E+00,    0.58266E+01,    0.00000E+00,    0.14970E-04
    0.35006E+00,    0.58109E+01,    0.00000E+00,    0.14959E-04
    0.36969E+00,    0.57613E+01,    0.00000E+00,    0.14960E-04
    0.44646E+00,    0.57238E+01,    0.00000E+00,    0.14964E-04
    0.33271E+00,    0.56723E+01,    0.00000E+00,    0.14943E-04
    0.26013E+00,    0.54707E+01,    0.00000E+00,    0.14920E-04
    0.33200E+00,    0.54713E+01,    0.00000E+00,    0.14915E-04
    0.27337E+00,    0.54116E+01,    0.00000E+00,    0.14904E-04
    0.32129E+00,    0.54120E+01,    0.00000E+00,    0.14903E-04
    0.22322E-01,    0.52390E+01,    0.00000E+00,    0.14889E-04
    0.22322E-01,    0.53390E+01,    0.00000E+00,    0.14906E-04
    0.34445E-01,    0.58973E+01,    0.00000E+00,    0.15004E-04
    0.10333E+00,    0.59586E+01,    0.00000E+00,    0.14853E-04
    0.15477E+00,    0.59690E+01,    0.00000E+00,    0.14930E-04
    0.15650E+00,    0.58969E+01,    0.00000E+00,    0.14940E-04
    0.19085E+00,    0.59266E+01,    0.00000E+00,    0.14953E-04
    0.53444E-01,    0.57910E+01,    0.00000E+00,    0.14961E-04
    0.15558E+00,    0.56748E+01,    0.00000E+00,    0.14942E-04
    0.17275E+00,    0.57230E+01,    0.00000E+00,    0.14947E-04
    0.21088E+00,    0.56357E+01,    0.00000E+00,    0.14944E-04
    0.22811E+00,    0.57103E+01,    0.00000E+00,    0.14950E-04
    0.10976E+00,    0.56681E+01,    0.00000E+00,    0.14945E-04
    0.45814E-01,    0.56067E+01,    0.00000E+00,    0.14937E-04
    0.54402E-01,    0.56975E+01,    0.00000E+00,    0.14944E-04
    0.18134E-01,    0.56547E+01,    0.00000E+00,    0.14940E-04
    0.10497E+00,    0.58439E+01,    0.00000E+00,    0.14965E-04
    0.15842E+00,    0.58515E+01,    0.00000E+00,    0.14958E-04
    0.16225E+00,    0.57609E+01,    0.00000E+00,    0.14955E-04
    0.21352E+00,    0.57927E+01,    0.00000E+00,    0.14952E-04
    0.24145E+00,    0.59326E+01,    0.00000E+00,    0.14953E-04
    0.21078E+00,    0.55829E+01,    0.00000E+00,    0.14934E-04
    0.24715E+00,    0.56617E+01,    0.00000E+00,    0.14944E-04
    0.29858E+00,    0.55584E+01,    0.00000E+00,    0.14932E-04
    0.29393E+00,    0.56416E+01,    0.00000E+00,    0.14944E-04
    0.27680E-01,    0.55520E+01,    0.00000E+00,    0.14930E-04
    0.10118E+00,    0.56106E+01,    0.00000E+00,    0.14936E-04
    0.68083E-01,    0.54360E+01,    0.00000E+00,    0.14919E-04
    0.14688E+00,    0.55646E+01,    0.00000E+00,    0.14936E-04
    0.22769E+00,    0.54992E+01,    0.00000E+00,    0.14921E-04
    0.24694E+00,    0.55562E+01,    0.00000E+00,    0.14932E-04
    0.31921E-01,    0.54626E+01,    0.00000E+00,    0.14920E-04
    0.59601E-01,    0.55146E+01,    0.00000E+00,    0.14929E-04
    0.14041E+00,    0.54493E+01,    0.00000E+00,    0.14919E-04
    0.12344E+00,    0.55232E+01,    0.00000E+00,    0.14929E-04
    0.16809E+00,    0.54846E+01,    0.00000E+00,    0.14923E-04
    0.58484E-01,    0.53790E+01,    0.00000E+00,    0.14905E-04
    0.12969E+00,    0.52983E+01,    0.00000E+00,    0.14894E-04
    0.27529E+00,    0.59036E+01,    0.00000E+00,    0.14965E-04
    0.33912E+00,    0.59194E+01,    0.00000E+00,    0.14965E-04
    0.21160E+00,    0.58298E+01,    0.00000E+00,    0.14954E-04
    0.26070E+00,    0.58609E+01,    0.00000E+00,    0.14957E-04
    0.27312E+00,    0.57367E+01,    0.00000E+00,    0.14949E-04
    0.30723E+00,    0.58131E+01,    0.00000E+00,    0.14959E-04
    0.41075E+00,    0.57677E+01,    0.00000E+00,    0.14960E-04
    0.26902E+00,    0.57813E+01,    0.00000E+00,    0.14956E-04
    0.33094E+00,    0.57190E+01,    0.00000E+00,    0.14956E-04
    0.37093E+00,    0.58954E+01,    0.00000E+00,    0.14974E-04
    0.43373E+00,    0.58877E+01,    0.00000E+00,    0.14974E-04
    0.48900E-01,    0.40191E+01,    0.00000E+00,    0.15211E-04
    0.16300E-01,    0.40508E+01,    0.00000E+00,    0.15318E-04
    0.80877E-01,    0.40921E+01,    0.00000E+00,    0.15002E-04
    0.17774E+00,    0.40715E+01,    0.00000E+00,    0.14926E-04
    0.13793E+00,    0.40373E+01,    0.00000E+00,    0.14930E-04
    0.89338E-01,    0.40484E+01,    0.00000E+00,    0.14903E-04
    0.23385E+00,    0.40564E+01,    0.00000E+00,    0.14931E-04
    0.16113E+00,    0.41222E+01,    0.00000E+00,    0.14950E-04
    0.32981E+00,    0.40832E+01,    0.00000E+00,    0.14940E-04
    0.26302E+00,    0.41413E+01,    0.00000E+00,    0.14944E-04
    0.36303E+00,    0.41360E+01,    0.00000E+00,    0.14947E-04
    0.65589E+00,    0.42727E+01,    0.00000E+00,    0.14945E-04
    0.57759E+00,    0.42827E+01,    0.00000E+00,    0.14951E-04
    0.59419E+00,    0.43392E+01,    0.00000E+00,    0.14946E-04
    0.64689E+00,    0.43573E+01,    0.00000E+00,    0.14946E-04
    0.65657E+00,    0.44500E+01,    0.00000E+00,    0.14947E-04
    0.79126E+00,    0.44284E+01,    0.00000E+00,    0.14954E-04
    0.54578E+00,    0.44254E+01,    0.00000E+00,    0.14943E-04
    0.54944E+00,    0.43653E+01,    0.00000E+00,    0.14948E-04
    0.43821E+00,    0.44073E+01,    0.00000E+00,    0.14942E-04
    0.45378E+00,    0.43202E+01,    0.00000E+00,    0.14948E-04
    0.79431E+00,    0.47817E+01,    0.00000E+00,    0.14953E-04
    0.78090E+00,    0.47339E+01,    0.00000E+00,    0.14947E-04
    0.75054E+00,    0.48078E+01,    0.00000E+00,    0.14949E-04
    0.72381E+00,    0.47385E+01,    0.00000E+00,    0.14946E-04
    0.81787E+00,    0.46575E+01,    0.00000E+00,    0.14952E-04
    0.63071E+00,    0.47429E+01,    0.00000E+00,    0.14940E-04
    0.68770E+00,    0.47121E+01,    0.00000E+00,    0.14940E-04
    0.68619E+00,    0.46524E+01,    0.00000E+00,    0.14944E-04
    0.20833E-01,    0.47458E+01,    0.00000E+00,    0.14921E-04
    0.83333E-01,    0.47833E+01,    0.00000E+00,    0.14919E-04
    0.30331E-01,    0.46384E+01,    0.00000E+00,    0.14922E-04
    0.97120E-01,    0.46736E+01,    0.00000E+00,    0.14922E-04
    0.14920E+00,    0.47215E+01,    0.00000E+00,    0.14919E-04
    0.13695E+00,    0.46378E+01,    0.00000E+00,    0.14926E-04
    0.16820E+00,    0.46733E+01,    0.00000E+00,    0.14922E-04
    0.20833E-01,    0.48458E+01,    0.00000E+00,    0.14914E-04
    0.62500E-01,    0.48708E+01,    0.00000E+00,    0.14911E-04
    0.41667E-01,    0.47917E+01,    0.00000E+00,    0.14919E-04
    0.10417E+00,    0.48292E+01,    0.00000E+00,    0.14915E-04
    0.62500E-01,    0.49208E+01,    0.00000E+00,    0.14905E-04
    0.20833E-01,    0.49625E+01,    0.00000E+00,    0.14902E-04
    0.31250E-01,    0.50271E+01,    0.00000E+00,    0.14895E-04
    0.15625E+00,    0.48688E+01,    0.00000E+00,    0.14910E-04
    0.11458E+00,    0.49271E+01,    0.00000E+00,    0.14906E-04
    0.20406E+00,    0.49515E+01,    0.00000E+00,    0.14903E-04
    0.22991E+00,    0.50362E+01,    0.00000E+00,    0.14899E-04
    0.41644E+00,    0.49450E+01,    0.00000E+00,    0.14902E-04
    0.35510E+00,    0.49796E+01,    0.00000E+00,    0.14903E-04
    0.46114E+00,    0.50531E+01,    0.00000E+00,    0.14887E-04
    0.35906E+00,    0.50854E+01,    0.00000E+00,    0.14892E-04
    0.40845E+00,    0.52223E+01,    0.00000E+00,    0.14887E-04
    0.29264E+00,    0.52382E+01,    0.00000E+00,    0.14890E-04
    0.41965E+00,    0.52943E+01,    0.00000E+00,    0.14888E-04
    0.36697E+00,    0.53244E+01,    0.00000E+00,    0.14891E-04
    0.51960E+00,    0.50487E+01,    0.00000E+00,    0.14888E-04
    0.42211E+00,    0.50986E+01,    0.00000E+00,    0.14892E-04
    0.51645E+00,    0.51971E+01,    0.00000E+00,    0.14882E-04
    0.44730E+00,    0.51852E+01,    0.00000E+00,    0.14881E-04
    0.16490E+00,    0.51855E+01,    0.00000E+00,    0.14893E-04
    0.33099E+00,    0.51945E+01,    0.00000E+00,    0.14887E-04
    0.73010E-01,    0.51509E+01,    0.00000E+00,    0.14901E-04
    0.10724E+00,    0.51976E+01,    0.00000E+00,    0.14894E-04
    0.14686E+00,    0.50951E+01,    0.00000E+00,    0.14898E-04
    0.19094E+00,    0.51386E+01,    0.00000E+00,    0.14893E-04
    0.85037E+00,    0.54244E+01,    0.00000E+00,    0.14827E-04
    0.75723E+00,    0.52914E+01,    0.00000E+00,    0.14819E-04
    0.71342E+00,    0.56143E+01,    0.00000E+00,    0.14820E-04
    0.78246E+00,    0.55716E+01,    0.00000E+00,    0.14809E-04
    0.66817E+00,    0.55007E+01,    0.00000E+00,    0.14873E-04
    0.78661E+00,    0.54824E+01,    0.00000E+00,    0.14835E-04
    0.69226E+00,    0.53559E+01,    0.00000E+00,    0.14847E-04
    0.71369E+00,    0.54476E+01,    0.00000E+00,    0.14837E-04
    0.59563E+00,    0.55027E+01,    0.00000E+00,    0.14874E-04
    0.59884E+00,    0.49536E+01,    0.00000E+00,    0.14908E-04
    0.51656E+00,    0.49657E+01,    0.00000E+00,    0.14901E-04
    0.64162E+00,    0.50185E+01,    0.00000E+00,    0.14892E-04
    0.54972E+00,    0.51062E+01,    0.00000E+00,    0.14882E-04
    0.62365E+00,    0.50816E+01,    0.00000E+00,    0.14879E-04
    0.62417E+00,    0.48748E+01,    0.00000E+00,    0.14925E-04
    0.63220E+00,    0.49263E+01,    0.00000E+00,    0.14909E-04
    0.70416E+00,    0.48824E+01,    0.00000E+00,    0.14931E-04
    0.71161E+00,    0.49295E+01,    0.00000E+00,    0.14921E-04
    0.75445E+00,    0.49502E+01,    0.00000E+00,    0.14929E-04
    0.67967E+00,    0.49569E+01,    0.00000E+00,    0.14915E-04
    0.74390E+00,    0.50101E+01,    0.00000E+00,    0.14886E-04
    0.69174E+00,    0.50139E+01,    0.00000E+00,    0.14882E-04
    0.60691E+00,    0.52578E+01,    0.00000E+00,    0.14867E-04
    0.65853E+00,    0.51712E+01,    0.00000E+00,    0.14848E-04
    0.79985E+00,    0.51156E+01,    0.00000E+00,    0.14800E-04
    0.44463E+00,    0.55882E+01,    0.00000E+00,    0.14926E-04
    0.47127E+00,    0.56391E+01,    0.00000E+00,    0.14945E-04
    0.53976E+00,    0.55835E+01,    0.00000E+00,    0.14919E-04
    0.55903E+00,    0.56418E+01,    0.00000E+00,    0.14946E-04
    0.48208E+00,    0.55055E+01,    0.00000E+00,    0.14895E-04
    0.55425E+00,    0.54667E+01,    0.00000E+00,    0.14893E-04
    0.10417E-01,    0.50646E+01,    0.00000E+00,    0.14889E-04
    0.10417E-01,    0.51313E+01,    0.00000E+00,    0.14912E-04
    0.60424E+00,    0.56535E+01,    0.00000E+00,    0.14945E-04
    0.57900E+00,    0.55623E+01,    0.00000E+00,    0.14908E-04
    0.62001E+00,    0.55981E+01,    0.00000E+00,    0.14894E-04
    0.67205E+00,    0.55782E+01,    0.00000E+00,    0.14894E-04
    0.68783E+00,    0.56849E+01,    0.00000E+00,    0.15012E-04
    0.48081E+00,    0.53190E+01,    0.00000E+00,    0.14881E-04
    0.62173E+00,    0.53391E+01,    0.00000E+00,    0.14852E-04
    0.53876E+00,    0.52590E+01,    0.00000E+00,    0.14867E-04
    0.56429E+00,    0.53996E+01,    0.00000E+00,    0.14875E-04
    0.49152E+00,    0.53783E+01,    0.00000E+00,    0.14884E-04
    0.32926E+00,    0.50429E+01,    0.00000E+00,    0.14896E-04
    0.26769E+00,    0.50725E+01,    0.00000E+00,    0.14897E-04
    0.30679E+00,    0.51441E+01,    0.00000E+00,    0.14892E-04
    0.24984E+00,    0.51297E+01,    0.00000E+00,    0.14892E-04
    0.23981E+00,    0.53794E+01,    0.00000E+00,    0.14907E-04
    0.31742E+00,    0.52962E+01,    0.00000E+00,    0.14894E-04
    0.36385E+00,    0.53827E+01,    0.00000E+00,    0.14900E-04
    0.13430E+00,    0.49708E+01,    0.00000E+00,    0.14903E-04
    0.22600E+00,    0.48994E+01,    0.00000E+00,    0.14910E-04
    0.24982E+00,    0.49816E+01,    0.00000E+00,    0.14904E-04
    0.31343E+00,    0.49546E+01,    0.00000E+00,    0.14903E-04
    0.44644E-01,    0.52780E+01,    0.00000E+00,    0.14892E-04
    0.89287E-01,    0.52560E+01,    0.00000E+00,    0.14892E-04
    0.32738E-01,    0.51702E+01,    0.00000E+00,    0.14904E-04
    0.86589E-01,    0.50952E+01,    0.00000E+00,    0.14897E-04
    0.17121E+00,    0.54013E+01,    0.00000E+00,    0.14906E-04
    0.25678E+00,    0.53221E+01,    0.00000E+00,    0.14895E-04
    0.12121E+00,    0.53603E+01,    0.00000E+00,    0.14906E-04
    0.17433E+00,    0.52763E+01,    0.00000E+00,    0.14896E-04
    0.21898E+00,    0.52876E+01,    0.00000E+00,    0.14896E-04
    0.19160E+00,    0.52218E+01,    0.00000E+00,    0.14890E-04
    0.23624E+00,    0.52332E+01,    0.00000E+00,    0.14890E-04
    0.11812E+00,    0.50145E+01,    0.00000E+00,    0.14900E-04
    0.67150E-01,    0.50437E+01,    0.00000E+00,    0.14896E-04
    0.16797E+00,    0.50498E+01,    0.00000E+00,    0.14899E-04
    0.43135E+00,    0.56689E+01,    0.00000E+00,    0.14944E-04
    0.48421E+00,    0.55627E+01,    0.00000E+00,    0.14923E-04
    0.37599E+00,    0.56483E+01,    0.00000E+00,    0.14946E-04
    0.36110E+00,    0.55914E+01,    0.00000E+00,    0.14930E-04
    0.31778E+00,    0.55890E+01,    0.00000E+00,    0.14932E-04
    0.38982E+00,    0.55611E+01,    0.00000E+00,    0.14929E-04
    0.30329E+00,    0.55015E+01,    0.00000E+00,    0.14918E-04
    0.37516E+00,    0.55021E+01,    0.00000E+00,    0.14913E-04
    0.40388E+00,    0.54718E+01,    0.00000E+00,    0.14908E-04
    0.45180E+00,    0.54722E+01,    0.00000E+00,    0.14908E-04
    0.40328E+00,    0.54117E+01,    0.00000E+00,    0.14894E-04
    0.45120E+00,    0.54121E+01,    0.00000E+00,    0.14895E-04
    0.60964E+00,    0.57587E+01,    0.00000E+00,    0.14985E-04
    0.53013E+00,    0.56719E+01,    0.00000E+00,    0.14943E-04
    0.63069E+00,    0.57043E+01,    0.00000E+00,    0.14991E-04
    0.48757E+00,    0.58162E+01,    0.00000E+00,    0.14982E-04
    0.53199E+00,    0.58260E+01,    0.00000E+00,    0.14981E-04
    0.48831E+00,    0.57552E+01,    0.00000E+00,    0.14965E-04
    0.56042E+00,    0.57754E+01,    0.00000E+00,    0.14985E-04
