  x,     y,    Z,    camp
    0.15927E+01,    0.32396E+01,    0.00000E+00,    0.58677E-01
    0.15821E+01,    0.32615E+01,    0.00000E+00,    0.58592E-01
    0.16208E+01,    0.32706E+01,    0.00000E+00,    0.58803E-01
    0.16008E+01,    0.32822E+01,    0.00000E+00,    0.58703E-01
    0.15904E+01,    0.33038E+01,    0.00000E+00,    0.58636E-01
    0.15577E+01,    0.33552E+01,    0.00000E+00,    0.58682E-01
    0.15222E+01,    0.33338E+01,    0.00000E+00,    0.58543E-01
    0.15450E+01,    0.33798E+01,    0.00000E+00,    0.58573E-01
    0.15095E+01,    0.33584E+01,    0.00000E+00,    0.58422E-01
    0.16165E+01,    0.31467E+01,    0.00000E+00,    0.58632E-01
    0.16278E+01,    0.31240E+01,    0.00000E+00,    0.58709E-01
    0.15866E+01,    0.31181E+01,    0.00000E+00,    0.58539E-01
    0.15979E+01,    0.30954E+01,    0.00000E+00,    0.58623E-01
    0.16594E+01,    0.31045E+01,    0.00000E+00,    0.58778E-01
    0.16480E+01,    0.31275E+01,    0.00000E+00,    0.58706E-01
    0.16875E+01,    0.31355E+01,    0.00000E+00,    0.58858E-01
    0.16761E+01,    0.31585E+01,    0.00000E+00,    0.58791E-01
    0.16565E+01,    0.31542E+01,    0.00000E+00,    0.58794E-01
    0.16452E+01,    0.31769E+01,    0.00000E+00,    0.58722E-01
    0.16840E+01,    0.31860E+01,    0.00000E+00,    0.58875E-01
    0.16727E+01,    0.32087E+01,    0.00000E+00,    0.58812E-01
    0.16604E+01,    0.32480E+01,    0.00000E+00,    0.58845E-01
    0.16804E+01,    0.32364E+01,    0.00000E+00,    0.58928E-01
    0.16425E+01,    0.32263E+01,    0.00000E+00,    0.58743E-01
    0.16536E+01,    0.32039E+01,    0.00000E+00,    0.58815E-01
    0.17144E+01,    0.31681E+01,    0.00000E+00,    0.58936E-01
    0.17029E+01,    0.31911E+01,    0.00000E+00,    0.58873E-01
    0.17400E+01,    0.32023E+01,    0.00000E+00,    0.59035E-01
    0.17200E+01,    0.32138E+01,    0.00000E+00,    0.58966E-01
    0.17087E+01,    0.32365E+01,    0.00000E+00,    0.58916E-01
    0.16496E+01,    0.32702E+01,    0.00000E+00,    0.58791E-01
    0.16670E+01,    0.32924E+01,    0.00000E+00,    0.58948E-01
    0.16637E+01,    0.33426E+01,    0.00000E+00,    0.58994E-01
    0.17046E+01,    0.32878E+01,    0.00000E+00,    0.58925E-01
    0.17004E+01,    0.33391E+01,    0.00000E+00,    0.58969E-01
    0.16437E+01,    0.33695E+01,    0.00000E+00,    0.58850E-01
    0.16466E+01,    0.33198E+01,    0.00000E+00,    0.58799E-01
    0.16066E+01,    0.33736E+01,    0.00000E+00,    0.58874E-01
    0.16087E+01,    0.33250E+01,    0.00000E+00,    0.58822E-01
    0.15564E+01,    0.34028E+01,    0.00000E+00,    0.58734E-01
    0.15209E+01,    0.33814E+01,    0.00000E+00,    0.58586E-01
    0.15437E+01,    0.34273E+01,    0.00000E+00,    0.58627E-01
    0.15082E+01,    0.34059E+01,    0.00000E+00,    0.58467E-01
    0.15887E+01,    0.33519E+01,    0.00000E+00,    0.58666E-01
    0.15870E+01,    0.33999E+01,    0.00000E+00,    0.58716E-01
    0.15551E+01,    0.34503E+01,    0.00000E+00,    0.58800E-01
    0.15196E+01,    0.34289E+01,    0.00000E+00,    0.58642E-01
    0.15424E+01,    0.34749E+01,    0.00000E+00,    0.58694E-01
    0.15069E+01,    0.34535E+01,    0.00000E+00,    0.58524E-01
    0.20330E+01,    0.11498E+01,    0.00000E+00,    0.59313E-01
    0.25901E+01,    0.15127E+01,    0.00000E+00,    0.59486E-01
    0.22764E+01,    0.18338E+01,    0.00000E+00,    0.59302E-01
    0.23598E+01,    0.16132E+01,    0.00000E+00,    0.59413E-01
    0.21037E+01,    0.14299E+01,    0.00000E+00,    0.59352E-01
    0.20291E+01,    0.16981E+00,    0.00000E+00,    0.59375E-01
    0.17875E+01,    0.56605E-01,    0.00000E+00,    0.59325E-01
    0.20280E+01,    0.44311E+00,    0.00000E+00,    0.59337E-01
    0.13968E+01,    0.28666E+00,    0.00000E+00,    0.59245E-01
    0.13165E+01,    0.54501E+00,    0.00000E+00,    0.59146E-01
    0.18066E+01,    0.48738E+00,    0.00000E+00,    0.59329E-01
    0.17425E+01,    0.76622E+00,    0.00000E+00,    0.59224E-01
    0.83333E-01,    0.24999E+00,    0.00000E+00,    0.59025E-01
    0.33333E+00,    0.49999E+00,    0.00000E+00,    0.59000E-01
    0.25000E+00,    0.83331E-01,    0.00000E+00,    0.59048E-01
    0.41667E+00,    0.24999E+00,    0.00000E+00,    0.59056E-01
    0.10339E+00,    0.62485E+01,    0.00000E+00,    0.33391E-01
    0.85067E-01,    0.62762E+01,    0.00000E+00,    0.33750E-01
    0.13324E+00,    0.62829E+01,    0.00000E+00,    0.35101E-01
    0.13274E+00,    0.63247E+01,    0.00000E+00,    0.37320E-01
    0.17502E+00,    0.62678E+01,    0.00000E+00,    0.35878E-01
    0.15514E+00,    0.62822E+01,    0.00000E+00,    0.35330E-01
    0.19711E+00,    0.62882E+01,    0.00000E+00,    0.36817E-01
    0.18828E+00,    0.63129E+01,    0.00000E+00,    0.37294E-01
    0.16602E+00,    0.63064E+01,    0.00000E+00,    0.37028E-01
    0.15591E+00,    0.63275E+01,    0.00000E+00,    0.37426E-01
    0.19236E+00,    0.63398E+01,    0.00000E+00,    0.39297E-01
    0.16994E+00,    0.63472E+01,    0.00000E+00,    0.38920E-01
    0.93636E-01,    0.63298E+01,    0.00000E+00,    0.37788E-01
    0.96858E-01,    0.63050E+01,    0.00000E+00,    0.36048E-01
    0.12095E+00,    0.63042E+01,    0.00000E+00,    0.36175E-01
    0.26413E+00,    0.59925E+01,    0.00000E+00,    0.23802E-01
    0.27870E+00,    0.60161E+01,    0.00000E+00,    0.26216E-01
    0.31628E+00,    0.59553E+01,    0.00000E+00,    0.28849E-01
    0.29993E+00,    0.59746E+01,    0.00000E+00,    0.27770E-01
    0.34453E+00,    0.59578E+01,    0.00000E+00,    0.28763E-01
    0.31197E+00,    0.59966E+01,    0.00000E+00,    0.26609E-01
    0.33808E+00,    0.59988E+01,    0.00000E+00,    0.29549E-01
    0.24426E-01,    0.62131E+01,    0.00000E+00,    0.30063E-01
    0.60811E-01,    0.62743E+01,    0.00000E+00,    0.33615E-01
    0.48513E-01,    0.63039E+01,    0.00000E+00,    0.35287E-01
    0.12128E-01,    0.62761E+01,    0.00000E+00,    0.33721E-01
    0.91427E-01,    0.62170E+01,    0.00000E+00,    0.30149E-01
    0.12747E+00,    0.62560E+01,    0.00000E+00,    0.33100E-01
    0.12807E+00,    0.61948E+01,    0.00000E+00,    0.30191E-01
    0.16891E+00,    0.61950E+01,    0.00000E+00,    0.30765E-01
    0.14564E+00,    0.62035E+01,    0.00000E+00,    0.29954E-01
    0.18828E+00,    0.62223E+01,    0.00000E+00,    0.33288E-01
    0.14530E+00,    0.62314E+01,    0.00000E+00,    0.33163E-01
    0.16994E+00,    0.61528E+01,    0.00000E+00,    0.27242E-01
    0.22207E+00,    0.62064E+01,    0.00000E+00,    0.33434E-01
    0.21223E+00,    0.62318E+01,    0.00000E+00,    0.33811E-01
    0.25683E+00,    0.62378E+01,    0.00000E+00,    0.35462E-01
    0.22701E+00,    0.62595E+01,    0.00000E+00,    0.35804E-01
    0.17095E+00,    0.62438E+01,    0.00000E+00,    0.32981E-01
    0.12213E-01,    0.61691E+01,    0.00000E+00,    0.26227E-01
    0.48851E-01,    0.62261E+01,    0.00000E+00,    0.30152E-01
    0.12213E-01,    0.62316E+01,    0.00000E+00,    0.30474E-01
    0.48767E-01,    0.62539E+01,    0.00000E+00,    0.32974E-01
    0.24341E-01,    0.62576E+01,    0.00000E+00,    0.32933E-01
    0.12213E-01,    0.61233E+01,    0.00000E+00,    0.21780E-01
    0.48851E-01,    0.61803E+01,    0.00000E+00,    0.26596E-01
    0.61064E-01,    0.62076E+01,    0.00000E+00,    0.29954E-01
    0.10084E+00,    0.61378E+01,    0.00000E+00,    0.23553E-01
    0.24426E-01,    0.61423E+01,    0.00000E+00,    0.23178E-01
    0.24426E-01,    0.61839E+01,    0.00000E+00,    0.26484E-01
    0.48851E-01,    0.61386E+01,    0.00000E+00,    0.23403E-01
    0.61064E-01,    0.61618E+01,    0.00000E+00,    0.25849E-01
    0.18496E-01,    0.60530E+01,    0.00000E+00,    0.13202E-01
    0.10236E-01,    0.60782E+01,    0.00000E+00,    0.15646E-01
    0.53158E-01,    0.60859E+01,    0.00000E+00,    0.17663E-01
    0.22449E-01,    0.61014E+01,    0.00000E+00,    0.19213E-01
    0.76254E-01,    0.60087E+01,    0.00000E+00,    0.11421E-01
    0.55468E-01,    0.60419E+01,    0.00000E+00,    0.14599E-01
    0.12809E+00,    0.60022E+01,    0.00000E+00,    0.14012E-01
    0.11443E+00,    0.60367E+01,    0.00000E+00,    0.16222E-01
    0.15656E+00,    0.60138E+01,    0.00000E+00,    0.14649E-01
    0.14916E+00,    0.60360E+01,    0.00000E+00,    0.17410E-01
    0.10543E+00,    0.60166E+01,    0.00000E+00,    0.11981E-01
    0.14522E+00,    0.60788E+01,    0.00000E+00,    0.21230E-01
    0.11285E+00,    0.61016E+01,    0.00000E+00,    0.21785E-01
    0.15628E+00,    0.61032E+01,    0.00000E+00,    0.23719E-01
    0.14078E+00,    0.61270E+01,    0.00000E+00,    0.24427E-01
    0.89335E-01,    0.61025E+01,    0.00000E+00,    0.20376E-01
    0.12019E+00,    0.60790E+01,    0.00000E+00,    0.18738E-01
    0.75146E-01,    0.60843E+01,    0.00000E+00,    0.18925E-01
    0.79432E-01,    0.60603E+01,    0.00000E+00,    0.14644E-01
    0.24779E-01,    0.60078E+01,    0.00000E+00,    0.87824E-02
    0.82598E-02,    0.60249E+01,    0.00000E+00,    0.10326E-01
    0.51515E-01,    0.60185E+01,    0.00000E+00,    0.83396E-02
    0.38969E-01,    0.60593E+01,    0.00000E+00,    0.14224E-01
    0.81537E-01,    0.61223E+01,    0.00000E+00,    0.22400E-01
    0.59088E-01,    0.61209E+01,    0.00000E+00,    0.21541E-01
    0.44898E-01,    0.61027E+01,    0.00000E+00,    0.19907E-01
    0.10282E+00,    0.61579E+01,    0.00000E+00,    0.27031E-01
    0.12725E+00,    0.61709E+01,    0.00000E+00,    0.26932E-01
    0.12238E+00,    0.61253E+01,    0.00000E+00,    0.24354E-01
    0.14366E+00,    0.61526E+01,    0.00000E+00,    0.27213E-01
    0.85490E-01,    0.61706E+01,    0.00000E+00,    0.26094E-01
    0.10364E+00,    0.61985E+01,    0.00000E+00,    0.29399E-01
    0.17654E+00,    0.59998E+01,    0.00000E+00,    0.17683E-01
    0.16073E+00,    0.60550E+01,    0.00000E+00,    0.20253E-01
    0.22085E+00,    0.59900E+01,    0.00000E+00,    0.21755E-01
    0.20053E+00,    0.60101E+01,    0.00000E+00,    0.18415E-01
    0.23552E+00,    0.60298E+01,    0.00000E+00,    0.24019E-01
    0.21167E+00,    0.60365E+01,    0.00000E+00,    0.21759E-01
    0.25848E+00,    0.60366E+01,    0.00000E+00,    0.24156E-01
    0.10096E+00,    0.60559E+01,    0.00000E+00,    0.17208E-01
    0.18054E+00,    0.61046E+01,    0.00000E+00,    0.24069E-01
    0.20429E+00,    0.60816E+01,    0.00000E+00,    0.24955E-01
    0.23560E+00,    0.60834E+01,    0.00000E+00,    0.25185E-01
    0.19131E+00,    0.61287E+01,    0.00000E+00,    0.27239E-01
    0.18273E+00,    0.61755E+01,    0.00000E+00,    0.29927E-01
    0.22143E+00,    0.61299E+01,    0.00000E+00,    0.27778E-01
    0.27004E+00,    0.61483E+01,    0.00000E+00,    0.31680E-01
    0.24955E+00,    0.61606E+01,    0.00000E+00,    0.30830E-01
    0.25448E+00,    0.61887E+01,    0.00000E+00,    0.33385E-01
    0.22927E+00,    0.61560E+01,    0.00000E+00,    0.30779E-01
    0.24433E+00,    0.62130E+01,    0.00000E+00,    0.33812E-01
    0.21194E+00,    0.61775E+01,    0.00000E+00,    0.30154E-01
    0.24050E+00,    0.59998E+01,    0.00000E+00,    0.21519E-01
    0.27652E+00,    0.59746E+01,    0.00000E+00,    0.25042E-01
    0.36810E+00,    0.59422E+01,    0.00000E+00,    0.32537E-01
    0.35429E+00,    0.59792E+01,    0.00000E+00,    0.31904E-01
    0.39567E+00,    0.59429E+01,    0.00000E+00,    0.33725E-01
    0.38713E+00,    0.59838E+01,    0.00000E+00,    0.32091E-01
    0.41357E+00,    0.59225E+01,    0.00000E+00,    0.36393E-01
    0.40494E+00,    0.59631E+01,    0.00000E+00,    0.35248E-01
    0.46087E+00,    0.59044E+01,    0.00000E+00,    0.40769E-01
    0.45770E+00,    0.59522E+01,    0.00000E+00,    0.39324E-01
    0.50709E+00,    0.58781E+01,    0.00000E+00,    0.44294E-01
    0.48527E+00,    0.59569E+01,    0.00000E+00,    0.39158E-01
    0.51875E+00,    0.59834E+01,    0.00000E+00,    0.41845E-01
    0.50255E+00,    0.59292E+01,    0.00000E+00,    0.42417E-01
    0.53457E+00,    0.59341E+01,    0.00000E+00,    0.41630E-01
    0.19554E+00,    0.60563E+01,    0.00000E+00,    0.21197E-01
    0.29185E+00,    0.60628E+01,    0.00000E+00,    0.27495E-01
    0.26173E+00,    0.60615E+01,    0.00000E+00,    0.27307E-01
    0.27209E+00,    0.61089E+01,    0.00000E+00,    0.28754E-01
    0.24197E+00,    0.61076E+01,    0.00000E+00,    0.28517E-01
    0.29584E+00,    0.60859E+01,    0.00000E+00,    0.30434E-01
    0.32476E+00,    0.60866E+01,    0.00000E+00,    0.30584E-01
    0.31302E+00,    0.60420E+01,    0.00000E+00,    0.29423E-01
    0.35023E+00,    0.60254E+01,    0.00000E+00,    0.31764E-01
    0.33402E+00,    0.60450E+01,    0.00000E+00,    0.29914E-01
    0.36262E+00,    0.60570E+01,    0.00000E+00,    0.33215E-01
    0.34177E+00,    0.60664E+01,    0.00000E+00,    0.32137E-01
    0.39649E+00,    0.63155E+01,    0.00000E+00,    0.42010E-01
    0.36311E+00,    0.63057E+01,    0.00000E+00,    0.40873E-01
    0.38364E+00,    0.63481E+01,    0.00000E+00,    0.42778E-01
    0.36139E+00,    0.63416E+01,    0.00000E+00,    0.42763E-01
    0.41424E+00,    0.62283E+01,    0.00000E+00,    0.41002E-01
    0.39369E+00,    0.62642E+01,    0.00000E+00,    0.41535E-01
    0.44660E+00,    0.62435E+01,    0.00000E+00,    0.41518E-01
    0.42564E+00,    0.62710E+01,    0.00000E+00,    0.41524E-01
    0.49784E+00,    0.62829E+01,    0.00000E+00,    0.44581E-01
    0.52257E+00,    0.62450E+01,    0.00000E+00,    0.44257E-01
    0.54659E+00,    0.62593E+01,    0.00000E+00,    0.45623E-01
    0.38658E+00,    0.61861E+01,    0.00000E+00,    0.38521E-01
    0.46814E+00,    0.61948E+01,    0.00000E+00,    0.41062E-01
    0.47591E+00,    0.62170E+01,    0.00000E+00,    0.42375E-01
    0.49788E+00,    0.61780E+01,    0.00000E+00,    0.42113E-01
    0.52053E+00,    0.61918E+01,    0.00000E+00,    0.43515E-01
    0.47327E+00,    0.62374E+01,    0.00000E+00,    0.43075E-01
    0.45299E+00,    0.62651E+01,    0.00000E+00,    0.43229E-01
    0.49660E+00,    0.62514E+01,    0.00000E+00,    0.43532E-01
    0.48354E+00,    0.62701E+01,    0.00000E+00,    0.43317E-01
    0.48682E+00,    0.63424E+01,    0.00000E+00,    0.45344E-01
    0.51610E+00,    0.63170E+01,    0.00000E+00,    0.45643E-01
    0.46280E+00,    0.63281E+01,    0.00000E+00,    0.44594E-01
    0.49139E+00,    0.63024E+01,    0.00000E+00,    0.44836E-01
    0.43134E+00,    0.62923E+01,    0.00000E+00,    0.43238E-01
    0.41553E+00,    0.63100E+01,    0.00000E+00,    0.42726E-01
    0.46265E+00,    0.63077E+01,    0.00000E+00,    0.43755E-01
    0.43650E+00,    0.63338E+01,    0.00000E+00,    0.43624E-01
    0.43383E+00,    0.63537E+01,    0.00000E+00,    0.44543E-01
    0.41238E+00,    0.63704E+01,    0.00000E+00,    0.44124E-01
    0.45323E+00,    0.63701E+01,    0.00000E+00,    0.45314E-01
    0.44415E+00,    0.63947E+01,    0.00000E+00,    0.45568E-01
    0.38928E+00,    0.63708E+01,    0.00000E+00,    0.44192E-01
    0.41292E+00,    0.64241E+01,    0.00000E+00,    0.45736E-01
    0.37029E+00,    0.64109E+01,    0.00000E+00,    0.44953E-01
    0.34687E+00,    0.64241E+01,    0.00000E+00,    0.44131E-01
    0.36589E+00,    0.63929E+01,    0.00000E+00,    0.43573E-01
    0.32338E+00,    0.64115E+01,    0.00000E+00,    0.44047E-01
    0.32300E+00,    0.63856E+01,    0.00000E+00,    0.42719E-01
    0.30566E+00,    0.63655E+01,    0.00000E+00,    0.42093E-01
    0.34209E+00,    0.63802E+01,    0.00000E+00,    0.43451E-01
    0.30922E+00,    0.63388E+01,    0.00000E+00,    0.40836E-01
    0.34322E+00,    0.63516E+01,    0.00000E+00,    0.42066E-01
    0.28301E+00,    0.63644E+01,    0.00000E+00,    0.41656E-01
    0.26423E+00,    0.63381E+01,    0.00000E+00,    0.39927E-01
    0.35126E+00,    0.61514E+01,    0.00000E+00,    0.34230E-01
    0.36124E+00,    0.61971E+01,    0.00000E+00,    0.36997E-01
    0.36112E+00,    0.61138E+01,    0.00000E+00,    0.33054E-01
    0.36524E+00,    0.61411E+01,    0.00000E+00,    0.36253E-01
    0.42922E+00,    0.61092E+01,    0.00000E+00,    0.38332E-01
    0.53836E+00,    0.61513E+01,    0.00000E+00,    0.43267E-01
    0.56100E+00,    0.61650E+01,    0.00000E+00,    0.44535E-01
    0.57470E+00,    0.61229E+01,    0.00000E+00,    0.44429E-01
    0.59734E+00,    0.61367E+01,    0.00000E+00,    0.45532E-01
    0.57610E+00,    0.61996E+01,    0.00000E+00,    0.45570E-01
    0.55277E+00,    0.61855E+01,    0.00000E+00,    0.44266E-01
    0.53356E+00,    0.62255E+01,    0.00000E+00,    0.44597E-01
    0.51023E+00,    0.62115E+01,    0.00000E+00,    0.43170E-01
    0.38696E+00,    0.61585E+01,    0.00000E+00,    0.36412E-01
    0.41193E+00,    0.62039E+01,    0.00000E+00,    0.39191E-01
    0.44305E+00,    0.61877E+01,    0.00000E+00,    0.40886E-01
    0.37946E+00,    0.60714E+01,    0.00000E+00,    0.33177E-01
    0.44024E+00,    0.61593E+01,    0.00000E+00,    0.38748E-01
    0.40949E+00,    0.61480E+01,    0.00000E+00,    0.38628E-01
    0.40625E+00,    0.61200E+01,    0.00000E+00,    0.35901E-01
    0.37959E+00,    0.61032E+01,    0.00000E+00,    0.35889E-01
    0.56719E+00,    0.62198E+01,    0.00000E+00,    0.45228E-01
    0.59121E+00,    0.62341E+01,    0.00000E+00,    0.46541E-01
    0.60766E+00,    0.61931E+01,    0.00000E+00,    0.46231E-01
    0.63168E+00,    0.62074E+01,    0.00000E+00,    0.47431E-01
    0.60631E+00,    0.62687E+01,    0.00000E+00,    0.47443E-01
    0.58160E+00,    0.62541E+01,    0.00000E+00,    0.46126E-01
    0.55962E+00,    0.62930E+01,    0.00000E+00,    0.46545E-01
    0.53492E+00,    0.62785E+01,    0.00000E+00,    0.45139E-01
    0.64878E+00,    0.61429E+01,    0.00000E+00,    0.47402E-01
    0.62545E+00,    0.61289E+01,    0.00000E+00,    0.46405E-01
    0.61451E+00,    0.61720E+01,    0.00000E+00,    0.46508E-01
    0.59118E+00,    0.61580E+01,    0.00000E+00,    0.45342E-01
    0.58296E+00,    0.60967E+01,    0.00000E+00,    0.44687E-01
    0.61317E+00,    0.60840E+01,    0.00000E+00,    0.45691E-01
    0.64400E+00,    0.61647E+01,    0.00000E+00,    0.47219E-01
    0.66802E+00,    0.61790E+01,    0.00000E+00,    0.48282E-01
    0.67621E+00,    0.61348E+01,    0.00000E+00,    0.48196E-01
    0.69954E+00,    0.61488E+01,    0.00000E+00,    0.49085E-01
    0.68726E+00,    0.62151E+01,    0.00000E+00,    0.49096E-01
    0.66255E+00,    0.62006E+01,    0.00000E+00,    0.48005E-01
    0.64885E+00,    0.62427E+01,    0.00000E+00,    0.48292E-01
    0.62414E+00,    0.62281E+01,    0.00000E+00,    0.47082E-01
    0.59601E+00,    0.62884E+01,    0.00000E+00,    0.46969E-01
    0.62141E+00,    0.63032E+01,    0.00000E+00,    0.48268E-01
    0.64063E+00,    0.62632E+01,    0.00000E+00,    0.47891E-01
    0.66533E+00,    0.62778E+01,    0.00000E+00,    0.49089E-01
    0.61626E+00,    0.63650E+01,    0.00000E+00,    0.48725E-01
    0.64346E+00,    0.63387E+01,    0.00000E+00,    0.49026E-01
    0.59224E+00,    0.63507E+01,    0.00000E+00,    0.48139E-01
    0.61737E+00,    0.63236E+01,    0.00000E+00,    0.48331E-01
    0.29141E+00,    0.62581E+01,    0.00000E+00,    0.37710E-01
    0.28525E+00,    0.62794E+01,    0.00000E+00,    0.38256E-01
    0.31609E+00,    0.62821E+01,    0.00000E+00,    0.39594E-01
    0.29884E+00,    0.62967E+01,    0.00000E+00,    0.39225E-01
    0.26422E+00,    0.62799E+01,    0.00000E+00,    0.37782E-01
    0.24935E+00,    0.62591E+01,    0.00000E+00,    0.36514E-01
    0.38868E+00,    0.62431E+01,    0.00000E+00,    0.39331E-01
    0.34378E+00,    0.62443E+01,    0.00000E+00,    0.37695E-01
    0.38035E+00,    0.62912E+01,    0.00000E+00,    0.41789E-01
    0.34697E+00,    0.62814E+01,    0.00000E+00,    0.40636E-01
    0.32972E+00,    0.62960E+01,    0.00000E+00,    0.39658E-01
    0.32769E+00,    0.63303E+01,    0.00000E+00,    0.41560E-01
    0.29400E+00,    0.63190E+01,    0.00000E+00,    0.40343E-01
    0.31461E+00,    0.61269E+01,    0.00000E+00,    0.32039E-01
    0.28207E+00,    0.61296E+01,    0.00000E+00,    0.31478E-01
    0.33136E+00,    0.61829E+01,    0.00000E+00,    0.36028E-01
    0.31781E+00,    0.61621E+01,    0.00000E+00,    0.34572E-01
    0.31662E+00,    0.62080E+01,    0.00000E+00,    0.35760E-01
    0.29219E+00,    0.61635E+01,    0.00000E+00,    0.32873E-01
    0.21945E+00,    0.62878E+01,    0.00000E+00,    0.37315E-01
    0.25547E+00,    0.62977E+01,    0.00000E+00,    0.38017E-01
    0.23304E+00,    0.63050E+01,    0.00000E+00,    0.37737E-01
    0.27166E+00,    0.63194E+01,    0.00000E+00,    0.39868E-01
    0.24140E+00,    0.63428E+01,    0.00000E+00,    0.39531E-01
