  x,     y,   camp
    0.52699E+01,    0.41482E+02,    0.27747E+00
    0.52977E+01,    0.41470E+02,    0.27545E+00
    0.52674E+01,    0.41405E+02,    0.27422E+00
    0.52981E+01,    0.41425E+02,    0.27428E+00
    0.54218E+01,    0.41413E+02,    0.26837E+00
    0.53724E+01,    0.41431E+02,    0.27104E+00
    0.54885E+01,    0.41621E+02,    0.27185E+00
    0.54743E+01,    0.41589E+02,    0.27292E+00
    0.55265E+01,    0.41614E+02,    0.27127E+00
    0.54993E+01,    0.41561E+02,    0.26927E+00
    0.55345E+01,    0.41575E+02,    0.26975E+00
    0.52569E+01,    0.41149E+02,    0.26626E+00
    0.52783E+01,    0.41111E+02,    0.26255E+00
    0.52959E+01,    0.41044E+02,    0.25988E+00
    0.52644E+01,    0.41072E+02,    0.26333E+00
    0.52697E+01,    0.40958E+02,    0.25784E+00
    0.52601E+01,    0.40992E+02,    0.26004E+00
    0.52907E+01,    0.41011E+02,    0.25997E+00
    0.53062E+01,    0.40957E+02,    0.25774E+00
    0.53188E+01,    0.40987E+02,    0.25701E+00
    0.53219E+01,    0.41116E+02,    0.26275E+00
    0.53440E+01,    0.41150E+02,    0.26164E+00
    0.53850E+01,    0.41151E+02,    0.26144E+00
    0.53995E+01,    0.41117E+02,    0.25844E+00
    0.16457E+00,    0.39778E+02,    0.31523E+00
    0.11803E+00,    0.39814E+02,    0.31533E+00
    0.22765E+00,    0.39806E+02,    0.31388E+00
    0.44516E-01,    0.39896E+02,    0.32193E+00
    0.15337E+00,    0.39987E+02,    0.32639E+00
    0.68689E+00,    0.39763E+02,    0.31168E+00
    0.68485E+00,    0.39708E+02,    0.30607E+00
    0.73318E+00,    0.39678E+02,    0.30631E+00
    0.45582E+00,    0.39995E+02,    0.32623E+00
    0.17450E+01,    0.40135E+02,    0.32091E+00
    0.17248E+01,    0.40109E+02,    0.32114E+00
    0.15607E+01,    0.40105E+02,    0.32204E+00
    0.14828E+01,    0.39665E+02,    0.29825E+00
    0.15366E+01,    0.39645E+02,    0.29504E+00
    0.15185E+01,    0.39674E+02,    0.29779E+00
    0.15084E+01,    0.39622E+02,    0.29558E+00
    0.14797E+01,    0.39632E+02,    0.29516E+00
    0.13734E+01,    0.40074E+02,    0.32276E+00
    0.15385E+01,    0.39705E+02,    0.29862E+00
    0.16637E+01,    0.39673E+02,    0.29476E+00
    0.16336E+01,    0.39648E+02,    0.29537E+00
    0.15981E+01,    0.39661E+02,    0.29493E+00
    0.15858E+01,    0.39700E+02,    0.29915E+00
    0.16608E+01,    0.39720E+02,    0.29930E+00
    0.16184E+01,    0.39735E+02,    0.29874E+00
    0.11966E+01,    0.40055E+02,    0.32356E+00
    0.12285E+01,    0.40045E+02,    0.32420E+00
    0.11682E+01,    0.40033E+02,    0.32424E+00
    0.11792E+01,    0.39993E+02,    0.31968E+00
    0.11831E+01,    0.39583E+02,    0.29690E+00
    0.11473E+01,    0.39594E+02,    0.29648E+00
    0.12564E+01,    0.39590E+02,    0.29647E+00
    0.10800E+01,    0.39615E+02,    0.29959E+00
    0.88936E+00,    0.39618E+02,    0.30157E+00
    0.89631E+00,    0.39577E+02,    0.29725E+00
    0.93167E+00,    0.39560E+02,    0.29770E+00
    0.96176E+00,    0.39581E+02,    0.29709E+00
    0.11204E+01,    0.39786E+02,    0.30758E+00
    0.10869E+01,    0.39740E+02,    0.30683E+00
    0.45310E+00,    0.39575E+02,    0.30134E+00
    0.48398E+00,    0.39527E+02,    0.29843E+00
    0.45463E+00,    0.39540E+02,    0.29789E+00
    0.39841E+00,    0.39547E+02,    0.29902E+00
    0.41834E+00,    0.39583E+02,    0.30066E+00
    0.39753E+00,    0.39990E+02,    0.32606E+00
    0.13181E+00,    0.39534E+02,    0.29822E+00
    0.99561E-01,    0.39520E+02,    0.29879E+00
    0.73622E-01,    0.39540E+02,    0.29868E+00
    0.64023E+00,    0.39559E+02,    0.29796E+00
    0.67420E+00,    0.39539E+02,    0.29821E+00
    0.70426E+00,    0.39561E+02,    0.29769E+00
    0.69536E+00,    0.39604E+02,    0.30193E+00
    0.65276E+00,    0.39603E+02,    0.30142E+00
    0.59230E+00,    0.39722E+02,    0.30744E+00
    0.54088E+00,    0.39703E+02,    0.30850E+00
    0.85266E+00,    0.39970E+02,    0.32192E+00
    0.87861E+00,    0.39944E+02,    0.32087E+00
    0.91921E+00,    0.39794E+02,    0.30960E+00
    0.91408E+00,    0.39850E+02,    0.31552E+00
    0.69467E+01,    0.42361E+02,    0.22643E+00
    0.68966E+01,    0.42378E+02,    0.23019E+00
    0.68637E+01,    0.42339E+02,    0.23105E+00
    0.66891E+01,    0.41946E+02,    0.22959E+00
    0.67251E+01,    0.41955E+02,    0.22954E+00
    0.67404E+01,    0.41988E+02,    0.22832E+00
    0.67199E+01,    0.42008E+02,    0.23072E+00
    0.66119E+01,    0.41992E+02,    0.23460E+00
    0.66289E+01,    0.41964E+02,    0.23239E+00
    0.66681E+01,    0.42031E+02,    0.23277E+00
    0.66356E+01,    0.42031E+02,    0.23372E+00
    0.66841E+01,    0.41998E+02,    0.23087E+00
    0.66685E+01,    0.41970E+02,    0.23204E+00
    0.65445E+01,    0.41933E+02,    0.23602E+00
    0.65807E+01,    0.41919E+02,    0.23333E+00
    0.65139E+01,    0.41902E+02,    0.23674E+00
    0.66439E+01,    0.42311E+02,    0.23954E+00
    0.65586E+01,    0.42312E+02,    0.24428E+00
    0.65720E+01,    0.42283E+02,    0.24240E+00
    0.66128E+01,    0.42277E+02,    0.24013E+00
    0.67560E+01,    0.42252E+02,    0.23285E+00
    0.67968E+01,    0.42277E+02,    0.23319E+00
    0.68265E+01,    0.42244E+02,    0.22975E+00
    0.65234E+01,    0.42123E+02,    0.23980E+00
    0.65644E+01,    0.42046E+02,    0.23660E+00
    0.65216E+01,    0.42071E+02,    0.24071E+00
    0.66091E+01,    0.42065E+02,    0.23690E+00
    0.66199E+01,    0.42113E+02,    0.23552E+00
    0.65771E+01,    0.42146E+02,    0.24006E+00
    0.65376E+01,    0.42256E+02,    0.24249E+00
    0.65339E+01,    0.42219E+02,    0.24346E+00
    0.65061E+01,    0.42276E+02,    0.24579E+00
    0.64859E+01,    0.42201E+02,    0.24326E+00
    0.58687E+01,    0.41389E+02,    0.25014E+00
    0.59305E+01,    0.41383E+02,    0.24679E+00
    0.59021E+01,    0.41365E+02,    0.24687E+00
    0.65271E+01,    0.41792E+02,    0.23405E+00
    0.64915E+01,    0.41790E+02,    0.23449E+00
    0.64859E+01,    0.41824E+02,    0.23521E+00
    0.62195E+01,    0.41564E+02,    0.24096E+00
    0.60126E+01,    0.41765E+02,    0.25493E+00
    0.60634E+01,    0.41726E+02,    0.24984E+00
    0.62812E+01,    0.42199E+02,    0.25321E+00
    0.67717E+01,    0.42445E+02,    0.23738E+00
    0.62383E+01,    0.42098E+02,    0.25241E+00
    0.62182E+01,    0.42127E+02,    0.25541E+00
    0.62755E+01,    0.42105E+02,    0.25234E+00
    0.62881E+01,    0.42141E+02,    0.25112E+00
    0.62336E+01,    0.42160E+02,    0.25442E+00
    0.62663E+01,    0.42166E+02,    0.25429E+00
    0.60731E+01,    0.42011E+02,    0.25866E+00
    0.60384E+01,    0.41871E+02,    0.25625E+00
    0.60985E+01,    0.41829E+02,    0.25291E+00
    0.60536E+01,    0.41831E+02,    0.25403E+00
    0.58931E+01,    0.41900E+02,    0.26273E+00
    0.58447E+01,    0.41863E+02,    0.26387E+00
    0.58798E+01,    0.41867E+02,    0.26380E+00
    0.59434E+01,    0.41934E+02,    0.26131E+00
    0.59289E+01,    0.41902E+02,    0.26240E+00
    0.60005E+01,    0.41882E+02,    0.25803E+00
    0.59756E+01,    0.41850E+02,    0.25818E+00
    0.59430E+01,    0.41860E+02,    0.26012E+00
    0.58527E+01,    0.41800E+02,    0.26129E+00
    0.58974E+01,    0.41802E+02,    0.26106E+00
    0.57959E+01,    0.41555E+02,    0.25822E+00
    0.58009E+01,    0.41600E+02,    0.25760E+00
    0.58280E+01,    0.41519E+02,    0.25401E+00
    0.58432E+01,    0.41631E+02,    0.25729E+00
    0.59213E+01,    0.41424E+02,    0.24831E+00
    0.58722E+01,    0.41504E+02,    0.25210E+00
    0.59111E+01,    0.41524E+02,    0.25241E+00
    0.58649E+01,    0.41451E+02,    0.25259E+00
    0.58845E+01,    0.41425E+02,    0.24908E+00
    0.62926E+01,    0.41935E+02,    0.24748E+00
    0.62445E+01,    0.41920E+02,    0.24714E+00
    0.63102E+01,    0.41986E+02,    0.24602E+00
    0.62088E+01,    0.41952E+02,    0.25142E+00
    0.62107E+01,    0.41996E+02,    0.25101E+00
    0.62823E+01,    0.42026E+02,    0.24995E+00
    0.62409E+01,    0.42025E+02,    0.25085E+00
    0.47460E+01,    0.40648E+02,    0.26646E+00
    0.47667E+01,    0.40680E+02,    0.26563E+00
    0.48567E+01,    0.40706E+02,    0.26491E+00
    0.48201E+01,    0.40708E+02,    0.26491E+00
    0.47321E+01,    0.40976E+02,    0.27987E+00
    0.49435E+01,    0.40990E+02,    0.27083E+00
    0.46791E+01,    0.40618E+02,    0.26764E+00
    0.50171E+01,    0.40922E+02,    0.26739E+00
    0.51950E+01,    0.40896E+02,    0.25968E+00
    0.52143E+01,    0.40930E+02,    0.25880E+00
    0.51763E+01,    0.41116E+02,    0.26742E+00
    0.50001E+01,    0.41008E+02,    0.27131E+00
    0.50353E+01,    0.40968E+02,    0.26647E+00
    0.50806E+01,    0.40970E+02,    0.26658E+00
    0.56829E+01,    0.41246E+02,    0.25307E+00
    0.55038E+01,    0.41254E+02,    0.25884E+00
    0.54995E+01,    0.41210E+02,    0.25876E+00
    0.54615E+01,    0.41149E+02,    0.25758E+00
    0.54931E+01,    0.41137E+02,    0.25561E+00
    0.54333E+01,    0.41118E+02,    0.25835E+00
    0.49118E+01,    0.41270E+02,    0.28360E+00
    0.48578E+01,    0.41240E+02,    0.28448E+00
    0.49130E+01,    0.41215E+02,    0.28082E+00
    0.48941E+01,    0.41241E+02,    0.28464E+00
    0.48985E+01,    0.41023E+02,    0.27550E+00
    0.48410E+01,    0.41005E+02,    0.27534E+00
    0.47433E+01,    0.41025E+02,    0.27987E+00
    0.47107E+01,    0.41058E+02,    0.28425E+00
    0.47960E+01,    0.41040E+02,    0.28017E+00
    0.48030E+01,    0.41081E+02,    0.28015E+00
    0.46500E+01,    0.41123E+02,    0.28778E+00
    0.52351E+01,    0.41461E+02,    0.27723E+00
    0.52322E+01,    0.41429E+02,    0.27751E+00
    0.50706E+01,    0.41359E+02,    0.28058E+00
    0.51050E+01,    0.41359E+02,    0.28057E+00
    0.53357E+01,    0.41360E+02,    0.27057E+00
    0.53783E+01,    0.41339E+02,    0.26703E+00
    0.53784E+01,    0.41296E+02,    0.26619E+00
    0.52649E+01,    0.41368E+02,    0.27384E+00
    0.52957E+01,    0.41341E+02,    0.27022E+00
    0.50805E+01,    0.41280E+02,    0.27717E+00
    0.49759E+01,    0.40777E+02,    0.26301E+00
    0.50003E+01,    0.40806E+02,    0.26272E+00
    0.50001E+01,    0.40843E+02,    0.26392E+00
    0.21359E+01,    0.39741E+02,    0.29296E+00
    0.21622E+01,    0.39765E+02,    0.29217E+00
    0.20974E+01,    0.39751E+02,    0.29259E+00
    0.24566E+01,    0.39807E+02,    0.29064E+00
    0.21061E+01,    0.40208E+02,    0.31852E+00
    0.21497E+01,    0.40163E+02,    0.31470E+00
    0.21645E+01,    0.40220E+02,    0.31805E+00
    0.21395E+01,    0.40198E+02,    0.31885E+00
    0.16990E+01,    0.40009E+02,    0.31502E+00
    0.17109E+01,    0.40044E+02,    0.31699E+00
    0.17742E+01,    0.40060E+02,    0.31685E+00
    0.17393E+01,    0.40065E+02,    0.31635E+00
    0.18091E+01,    0.40031E+02,    0.31519E+00
    0.18081E+01,    0.39987E+02,    0.31035E+00
    0.16491E+01,    0.39932E+02,    0.30962E+00
    0.27020E+01,    0.39867E+02,    0.28908E+00
    0.27702E+01,    0.39888E+02,    0.28843E+00
    0.23947E+01,    0.39987E+02,    0.30082E+00
    0.38087E+01,    0.40232E+02,    0.27876E+00
    0.39801E+01,    0.40299E+02,    0.27688E+00
    0.45100E+01,    0.40535E+02,    0.27001E+00
    0.44760E+01,    0.40533E+02,    0.26974E+00
    0.10473E+02,    0.49516E+02,    0.20370E-01
    0.10461E+02,    0.49546E+02,    0.18788E-01
    0.10483E+02,    0.49837E+02,    0.15589E-01
    0.10486E+02,    0.49962E+02,    0.14934E-01
    0.10461E+02,    0.49327E+02,    0.24218E-01
    0.10069E+02,    0.48967E+02,    0.33459E-01
    0.99344E+01,    0.48744E+02,    0.40898E-01
    0.99867E+01,    0.48758E+02,    0.40484E-01
    0.99455E+01,    0.48803E+02,    0.38960E-01
    0.99552E+01,    0.48772E+02,    0.39892E-01
    0.99829E+01,    0.48721E+02,    0.40511E-01
    0.99488E+01,    0.48714E+02,    0.42116E-01
    0.10410E+02,    0.48744E+02,    0.38974E-01
    0.10164E+02,    0.48907E+02,    0.33364E-01
    0.10065E+02,    0.48919E+02,    0.33812E-01
    0.10115E+02,    0.48886E+02,    0.35950E-01
    0.96483E+01,    0.45893E+02,    0.11811E+00
    0.97905E+01,    0.46266E+02,    0.10712E+00
    0.97637E+01,    0.46254E+02,    0.10826E+00
    0.99276E+01,    0.46619E+02,    0.97413E-01
    0.99216E+01,    0.46653E+02,    0.96171E-01
    0.98935E+01,    0.46653E+02,    0.97716E-01
    0.98570E+01,    0.46441E+02,    0.10253E+00
    0.10175E+02,    0.47483E+02,    0.73329E-01
    0.10149E+02,    0.47454E+02,    0.73737E-01
    0.97180E+01,    0.46746E+02,    0.99815E-01
    0.97701E+01,    0.46640E+02,    0.99708E-01
    0.99834E+01,    0.46802E+02,    0.92357E-01
    0.99767E+01,    0.46836E+02,    0.91026E-01
    0.99371E+01,    0.46843E+02,    0.92637E-01
    0.69803E+01,    0.42250E+02,    0.22316E+00
    0.69324E+01,    0.42220E+02,    0.22542E+00
    0.69667E+01,    0.42219E+02,    0.22428E+00
    0.69737E+01,    0.42501E+02,    0.22772E+00
    0.72968E+01,    0.42468E+02,    0.21486E+00
    0.72598E+01,    0.42455E+02,    0.21485E+00
    0.70780E+01,    0.42289E+02,    0.21984E+00
    0.70641E+01,    0.42255E+02,    0.22082E+00
    0.70043E+01,    0.42300E+02,    0.22353E+00
    0.70317E+01,    0.42244E+02,    0.22092E+00
    0.70101E+01,    0.42264E+02,    0.22342E+00
    0.70506E+01,    0.42371E+02,    0.22348E+00
    0.70738E+01,    0.42347E+02,    0.22106E+00
    0.70171E+01,    0.42357E+02,    0.22329E+00
    0.70232E+01,    0.42319E+02,    0.22330E+00
    0.70594E+01,    0.42314E+02,    0.22206E+00
    0.75315E+01,    0.42703E+02,    0.20777E+00
    0.75448E+01,    0.42740E+02,    0.20699E+00
    0.76176E+01,    0.42793E+02,    0.20535E+00
    0.75864E+01,    0.42784E+02,    0.20575E+00
    0.73870E+01,    0.42741E+02,    0.21378E+00
    0.73643E+01,    0.42694E+02,    0.21490E+00
    0.73896E+01,    0.42661E+02,    0.21240E+00
    0.83661E+01,    0.43789E+02,    0.18062E+00
    0.83966E+01,    0.43730E+02,    0.17951E+00
    0.83991E+01,    0.43765E+02,    0.17831E+00
    0.81991E+01,    0.43980E+02,    0.18779E+00
    0.82077E+01,    0.43472E+02,    0.18634E+00
    0.81246E+01,    0.43376E+02,    0.18916E+00
    0.79625E+01,    0.43175E+02,    0.19462E+00
    0.94937E+01,    0.45545E+02,    0.12756E+00
    0.93818E+01,    0.45445E+02,    0.13170E+00
    0.94373E+01,    0.45434E+02,    0.13071E+00
    0.94062E+01,    0.45419E+02,    0.13163E+00
    0.93481E+01,    0.45440E+02,    0.13361E+00
    0.93545E+01,    0.45316E+02,    0.13489E+00
    0.93417E+01,    0.45285E+02,    0.13489E+00
    0.91978E+01,    0.45108E+02,    0.14208E+00
    0.91594E+01,    0.45092E+02,    0.14324E+00
    0.88067E+01,    0.44310E+02,    0.16256E+00
    0.87712E+01,    0.44258E+02,    0.16409E+00
    0.87382E+01,    0.44244E+02,    0.16471E+00
    0.87767E+01,    0.44294E+02,    0.16307E+00
    0.87535E+01,    0.44317E+02,    0.16418E+00
    0.87033E+01,    0.44370E+02,    0.16554E+00
    0.92001E+01,    0.44969E+02,    0.14390E+00
    0.92915E+01,    0.45180E+02,    0.13774E+00
    0.93180E+01,    0.45201E+02,    0.13744E+00
    0.93198E+01,    0.45233E+02,    0.13632E+00
    0.86735E+01,    0.44140E+02,    0.16789E+00
    0.86652E+01,    0.44103E+02,    0.16842E+00
    0.86346E+01,    0.44098E+02,    0.16955E+00
    0.86739E+01,    0.44205E+02,    0.16818E+00
    0.86578E+01,    0.44242E+02,    0.16761E+00
    0.86117E+01,    0.44246E+02,    0.17021E+00
    0.86541E+01,    0.44172E+02,    0.16821E+00
    0.85824E+01,    0.43991E+02,    0.17222E+00
    0.44330E-01,    0.60104E+02,    0.32107E+00
    0.27877E-01,    0.60144E+02,    0.31759E+00
    0.42368E+00,    0.60142E+02,    0.31873E+00
    0.68969E+00,    0.60241E+02,    0.31184E+00
    0.69070E+00,    0.60295E+02,    0.30638E+00
    0.64334E+00,    0.60319E+02,    0.30727E+00
    0.62947E+00,    0.60372E+02,    0.30317E+00
    0.10122E+01,    0.60226E+02,    0.30861E+00
    0.12385E+01,    0.60164E+02,    0.30979E+00
    0.12042E+01,    0.60394E+02,    0.29756E+00
    0.17089E-01,    0.60461E+02,    0.30070E+00
    0.17089E-01,    0.60423E+02,    0.30324E+00
    0.28447E-01,    0.60355E+02,    0.30664E+00
    0.16467E+00,    0.60223E+02,    0.31509E+00
    0.11825E+00,    0.60186E+02,    0.31506E+00
    0.32650E-01,    0.60272E+02,    0.31060E+00
    0.61097E-01,    0.60309E+02,    0.30897E+00
    0.32650E-01,    0.60226E+02,    0.31375E+00
    0.60526E-01,    0.60189E+02,    0.31548E+00
    0.80846E-01,    0.60413E+02,    0.30377E+00
    0.73875E-01,    0.60460E+02,    0.30004E+00
    0.99736E-01,    0.60480E+02,    0.30004E+00
    0.25219E+00,    0.60464E+02,    0.29921E+00
    0.24469E+00,    0.60427E+02,    0.30281E+00
    0.27697E+00,    0.60407E+02,    0.30220E+00
    0.28670E+00,    0.60479E+02,    0.29973E+00
    0.20224E+01,    0.59882E+02,    0.31548E+00
    0.21446E+01,    0.60087E+02,    0.30064E+00
    0.21063E+01,    0.60008E+02,    0.30572E+00
    0.21455E+01,    0.60029E+02,    0.30556E+00
    0.19819E+01,    0.60247E+02,    0.29630E+00
    0.19804E+01,    0.60280E+02,    0.29351E+00
    0.19518E+01,    0.60300E+02,    0.29424E+00
    0.18420E+01,    0.60300E+02,    0.29510E+00
    0.18234E+01,    0.60327E+02,    0.29503E+00
    0.22672E+01,    0.60236E+02,    0.29244E+00
    0.23946E+01,    0.60203E+02,    0.29164E+00
    0.22026E+01,    0.60248E+02,    0.29286E+00
    0.20391E+01,    0.60267E+02,    0.29326E+00
    0.20738E+01,    0.60274E+02,    0.29370E+00
    0.20196E+01,    0.60239E+02,    0.29598E+00
    0.71367E+01,    0.57284E+02,    0.22380E+00
    0.71795E+01,    0.57261E+02,    0.22418E+00
    0.72564E+01,    0.57182E+02,    0.22117E+00
    0.72055E+01,    0.57617E+02,    0.21750E+00
    0.74252E+01,    0.57330E+02,    0.21200E+00
    0.74470E+01,    0.57358E+02,    0.21005E+00
    0.91363E+01,    0.55139E+02,    0.14741E+00
    0.87329E+01,    0.55793E+02,    0.16581E+00
    0.87052E+01,    0.55809E+02,    0.16624E+00
    0.86738E+01,    0.55795E+02,    0.16835E+00
    0.86540E+01,    0.55828E+02,    0.16839E+00
    0.88342E+01,    0.55634E+02,    0.16164E+00
    0.87477E+01,    0.55620E+02,    0.16430E+00
    0.67040E+01,    0.57443E+02,    0.24146E+00
    0.71696E+01,    0.57625E+02,    0.21779E+00
    0.71557E+01,    0.57592E+02,    0.21898E+00
    0.42974E+01,    0.59303E+02,    0.28336E+00
    0.42989E+01,    0.59244E+02,    0.28562E+00
    0.44744E+01,    0.59228E+02,    0.27973E+00
    0.47360E+01,    0.58963E+02,    0.28100E+00
    0.98009E+01,    0.52683E+02,    0.83069E-01
    0.98257E+01,    0.52725E+02,    0.85303E-01
    0.98148E+01,    0.53277E+02,    0.97788E-01
    0.98097E+01,    0.53329E+02,    0.98996E-01
    0.98399E+01,    0.53621E+02,    0.10428E+00
    0.10144E+02,    0.52640E+02,    0.76983E-01
    0.10069E+02,    0.52633E+02,    0.77193E-01
    0.10047E+02,    0.52688E+02,    0.79803E-01
    0.99300E+01,    0.53152E+02,    0.92839E-01
    0.99112E+01,    0.53190E+02,    0.92840E-01
    0.99967E+01,    0.53106E+02,    0.89491E-01
    0.10002E+02,    0.53137E+02,    0.90760E-01
    0.99745E+01,    0.53163E+02,    0.91196E-01
    0.98201E+01,    0.53165E+02,    0.94925E-01
    0.10016E+02,    0.53047E+02,    0.87815E-01
    0.10023E+02,    0.53078E+02,    0.89203E-01
    0.10080E+02,    0.52888E+02,    0.83711E-01
    0.98803E+01,    0.52875E+02,    0.86605E-01
    0.99631E+01,    0.52896E+02,    0.86022E-01
    0.90721E+01,    0.54895E+02,    0.14730E+00
    0.92406E+01,    0.54848E+02,    0.14025E+00
    0.91950E+01,    0.54780E+02,    0.14183E+00
    0.87200E+01,    0.55081E+02,    0.16212E+00
    0.90536E+01,    0.54852E+02,    0.14612E+00
    0.91032E+01,    0.54818E+02,    0.14552E+00
    0.91747E+01,    0.54732E+02,    0.14042E+00
    0.92084E+01,    0.54695E+02,    0.14038E+00
    0.96070E+01,    0.53988E+02,    0.11705E+00
    0.95757E+01,    0.53951E+02,    0.11641E+00
    0.10122E+02,    0.50566E+02,    0.18671E-01
    0.10120E+02,    0.50380E+02,    0.12279E-01
    0.10013E+02,    0.50151E+02,    0.47667E-02
    0.10431E+02,    0.51058E+02,    0.33489E-01
    0.56940E+01,    0.41763E+02,    0.26739E+00
    0.56892E+01,    0.41736E+02,    0.26796E+00
    0.57299E+01,    0.41768E+02,    0.26739E+00
    0.57215E+01,    0.41720E+02,    0.26525E+00
    0.57454E+01,    0.41740E+02,    0.26490E+00
    0.57287E+01,    0.41322E+02,    0.25285E+00
    0.57305E+01,    0.41285E+02,    0.25244E+00
    0.56935E+01,    0.41275E+02,    0.25222E+00
    0.53355E+01,    0.41524E+02,    0.27522E+00
    0.53286E+01,    0.41490E+02,    0.27578E+00
