  x,     y,    Z,    camp
    0.20801E-01,    0.46926E+01,    0.00000E+00,    0.75572E-03
    0.10401E-01,    0.47213E+01,    0.00000E+00,    0.75567E-03
    0.46803E-01,    0.47500E+01,    0.00000E+00,    0.75565E-03
    0.19631E+00,    0.49002E+01,    0.00000E+00,    0.75612E-03
    0.17684E+00,    0.50058E+01,    0.00000E+00,    0.75629E-03
    0.20807E+00,    0.50426E+01,    0.00000E+00,    0.75668E-03
    0.23408E+00,    0.50239E+01,    0.00000E+00,    0.75684E-03
    0.17871E+00,    0.50288E+01,    0.00000E+00,    0.75632E-03
    0.19168E+00,    0.49654E+01,    0.00000E+00,    0.75621E-03
    0.21144E+00,    0.50749E+01,    0.00000E+00,    0.75670E-03
    0.26864E+00,    0.50306E+01,    0.00000E+00,    0.75685E-03
    0.16354E+00,    0.47516E+01,    0.00000E+00,    0.75591E-03
    0.14417E+00,    0.47786E+01,    0.00000E+00,    0.75579E-03
    0.16023E+00,    0.48083E+01,    0.00000E+00,    0.75590E-03
    0.10401E-01,    0.46713E+01,    0.00000E+00,    0.75570E-03
    0.41602E-01,    0.46852E+01,    0.00000E+00,    0.75572E-03
    0.52003E-02,    0.46273E+01,    0.00000E+00,    0.75609E-03
    0.15601E-01,    0.46486E+01,    0.00000E+00,    0.75592E-03
    0.97928E-02,    0.45828E+01,    0.00000E+00,    0.75650E-03
    0.14993E-01,    0.46101E+01,    0.00000E+00,    0.75616E-03
    0.52949E-01,    0.45809E+01,    0.00000E+00,    0.75624E-03
    0.54688E-01,    0.46552E+01,    0.00000E+00,    0.75605E-03
    0.81466E-01,    0.46503E+01,    0.00000E+00,    0.75603E-03
    0.62049E-01,    0.46006E+01,    0.00000E+00,    0.75614E-03
    0.92424E-01,    0.46043E+01,    0.00000E+00,    0.75613E-03
    0.91605E+00,    0.46509E+01,    0.00000E+00,    0.75761E-03
    0.92120E+00,    0.46288E+01,    0.00000E+00,    0.75866E-03
    0.87633E+00,    0.46474E+01,    0.00000E+00,    0.75771E-03
    0.89955E+00,    0.46196E+01,    0.00000E+00,    0.75869E-03
    0.72830E+00,    0.48650E+01,    0.00000E+00,    0.75803E-03
    0.71292E+00,    0.48409E+01,    0.00000E+00,    0.75769E-03
    0.67662E+00,    0.48774E+01,    0.00000E+00,    0.75825E-03
    0.68460E+00,    0.48381E+01,    0.00000E+00,    0.75779E-03
    0.37499E+00,    0.45828E+01,    0.00000E+00,    0.75687E-03
    0.40436E+00,    0.46101E+01,    0.00000E+00,    0.75689E-03
    0.38802E+00,    0.45541E+01,    0.00000E+00,    0.75723E-03
    0.41739E+00,    0.45814E+01,    0.00000E+00,    0.75717E-03
    0.33585E+00,    0.46361E+01,    0.00000E+00,    0.75673E-03
    0.32646E+00,    0.46037E+01,    0.00000E+00,    0.75665E-03
    0.40685E+00,    0.45535E+01,    0.00000E+00,    0.75723E-03
    0.41513E+00,    0.45251E+01,    0.00000E+00,    0.75755E-03
    0.37303E+00,    0.45310E+01,    0.00000E+00,    0.75728E-03
    0.37442E+00,    0.45050E+01,    0.00000E+00,    0.75761E-03
    0.45203E+00,    0.45051E+01,    0.00000E+00,    0.75775E-03
    0.43396E+00,    0.45245E+01,    0.00000E+00,    0.75755E-03
    0.48110E+00,    0.45230E+01,    0.00000E+00,    0.75763E-03
    0.44687E+00,    0.45523E+01,    0.00000E+00,    0.75741E-03
    0.90035E+00,    0.45829E+01,    0.00000E+00,    0.75852E-03
    0.88461E+00,    0.45652E+01,    0.00000E+00,    0.75837E-03
    0.86537E+00,    0.45230E+01,    0.00000E+00,    0.75850E-03
    0.86075E+00,    0.45761E+01,    0.00000E+00,    0.75773E-03
    0.80411E+00,    0.45993E+01,    0.00000E+00,    0.75769E-03
    0.76441E+00,    0.45978E+01,    0.00000E+00,    0.75751E-03
    0.85070E+00,    0.46000E+01,    0.00000E+00,    0.75795E-03
    0.79142E+00,    0.46359E+01,    0.00000E+00,    0.75733E-03
    0.81480E+00,    0.46352E+01,    0.00000E+00,    0.75732E-03
    0.78587E+00,    0.46106E+01,    0.00000E+00,    0.75752E-03
    0.82326E+00,    0.46107E+01,    0.00000E+00,    0.75778E-03
    0.87972E+00,    0.45391E+01,    0.00000E+00,    0.75850E-03
    0.14385E-01,    0.45216E+01,    0.00000E+00,    0.75668E-03
    0.24178E-01,    0.45711E+01,    0.00000E+00,    0.75640E-03
    0.28771E-01,    0.45432E+01,    0.00000E+00,    0.75674E-03
    0.64607E-01,    0.45237E+01,    0.00000E+00,    0.75689E-03
    0.53945E-01,    0.45435E+01,    0.00000E+00,    0.75674E-03
    0.89908E-01,    0.45559E+01,    0.00000E+00,    0.75644E-03
    0.68330E-01,    0.45651E+01,    0.00000E+00,    0.75634E-03
    0.15425E+00,    0.45832E+01,    0.00000E+00,    0.75632E-03
    0.10789E+00,    0.45621E+01,    0.00000E+00,    0.75650E-03
    0.12314E+00,    0.45201E+01,    0.00000E+00,    0.75707E-03
    0.12798E+00,    0.45488E+01,    0.00000E+00,    0.75654E-03
    0.16096E+00,    0.45365E+01,    0.00000E+00,    0.75671E-03
    0.14956E+00,    0.45562E+01,    0.00000E+00,    0.75638E-03
    0.20091E+00,    0.45503E+01,    0.00000E+00,    0.75667E-03
    0.20425E+00,    0.45776E+01,    0.00000E+00,    0.75648E-03
    0.24956E+00,    0.45521E+01,    0.00000E+00,    0.75669E-03
    0.23502E+00,    0.45871E+01,    0.00000E+00,    0.75643E-03
    0.18203E+00,    0.45948E+01,    0.00000E+00,    0.75633E-03
    0.24456E+00,    0.46079E+01,    0.00000E+00,    0.75653E-03
    0.23559E+00,    0.46518E+01,    0.00000E+00,    0.75647E-03
    0.27533E+00,    0.46159E+01,    0.00000E+00,    0.75650E-03
    0.28572E+00,    0.46440E+01,    0.00000E+00,    0.75657E-03
    0.17107E+00,    0.46505E+01,    0.00000E+00,    0.75616E-03
    0.22192E+00,    0.46746E+01,    0.00000E+00,    0.75630E-03
    0.25948E+00,    0.46969E+01,    0.00000E+00,    0.75636E-03
    0.23691E+00,    0.46936E+01,    0.00000E+00,    0.75635E-03
    0.26690E+00,    0.47211E+01,    0.00000E+00,    0.75621E-03
    0.23223E+00,    0.47137E+01,    0.00000E+00,    0.75613E-03
    0.21098E+00,    0.47425E+01,    0.00000E+00,    0.75601E-03
    0.25032E+00,    0.47297E+01,    0.00000E+00,    0.75611E-03
    0.25314E+00,    0.47542E+01,    0.00000E+00,    0.75612E-03
    0.19243E+00,    0.46245E+01,    0.00000E+00,    0.75636E-03
    0.22419E+00,    0.46280E+01,    0.00000E+00,    0.75633E-03
    0.38479E-01,    0.46181E+01,    0.00000E+00,    0.75608E-03
    0.88405E-01,    0.47894E+01,    0.00000E+00,    0.75572E-03
    0.54603E-01,    0.47035E+01,    0.00000E+00,    0.75574E-03
    0.59803E-01,    0.47308E+01,    0.00000E+00,    0.75565E-03
    0.88270E-01,    0.46704E+01,    0.00000E+00,    0.75607E-03
    0.74493E-01,    0.46935E+01,    0.00000E+00,    0.75577E-03
    0.11704E+00,    0.46719E+01,    0.00000E+00,    0.75599E-03
    0.91630E-01,    0.47056E+01,    0.00000E+00,    0.75576E-03
    0.10953E+00,    0.47392E+01,    0.00000E+00,    0.75572E-03
    0.11780E+00,    0.46935E+01,    0.00000E+00,    0.75591E-03
    0.13310E+00,    0.47135E+01,    0.00000E+00,    0.75590E-03
    0.71926E-02,    0.44775E+01,    0.00000E+00,    0.75735E-03
    0.21578E-01,    0.44991E+01,    0.00000E+00,    0.75682E-03
    0.21324E-01,    0.44686E+01,    0.00000E+00,    0.75765E-03
    0.35709E-01,    0.44902E+01,    0.00000E+00,    0.75701E-03
    0.62573E-01,    0.44297E+01,    0.00000E+00,    0.75784E-03
    0.48950E-01,    0.44496E+01,    0.00000E+00,    0.75754E-03
    0.88364E-01,    0.44317E+01,    0.00000E+00,    0.75780E-03
    0.98924E-01,    0.44549E+01,    0.00000E+00,    0.75743E-03
    0.13877E-01,    0.44273E+01,    0.00000E+00,    0.75787E-03
    0.28008E-01,    0.44517E+01,    0.00000E+00,    0.75754E-03
    0.53564E-01,    0.44978E+01,    0.00000E+00,    0.75701E-03
    0.86185E-01,    0.45311E+01,    0.00000E+00,    0.75689E-03
    0.99325E-01,    0.45085E+01,    0.00000E+00,    0.75707E-03
    0.14446E+00,    0.44851E+01,    0.00000E+00,    0.75723E-03
    0.84304E-01,    0.44774E+01,    0.00000E+00,    0.75729E-03
    0.12956E+00,    0.44608E+01,    0.00000E+00,    0.75744E-03
    0.85759E+00,    0.44960E+01,    0.00000E+00,    0.76036E-03
    0.85182E+00,    0.45316E+01,    0.00000E+00,    0.75769E-03
    0.81538E+00,    0.45202E+01,    0.00000E+00,    0.75842E-03
    0.84231E+00,    0.45586E+01,    0.00000E+00,    0.75807E-03
    0.80487E+00,    0.45793E+01,    0.00000E+00,    0.75761E-03
    0.82133E+00,    0.45629E+01,    0.00000E+00,    0.75798E-03
    0.78484E+00,    0.45682E+01,    0.00000E+00,    0.75778E-03
    0.81104E+00,    0.45419E+01,    0.00000E+00,    0.75827E-03
    0.83518E+00,    0.45143E+01,    0.00000E+00,    0.75809E-03
    0.84014E+00,    0.44912E+01,    0.00000E+00,    0.76000E-03
    0.77522E+00,    0.45111E+01,    0.00000E+00,    0.75859E-03
    0.79985E+00,    0.45016E+01,    0.00000E+00,    0.75862E-03
    0.76858E+00,    0.44580E+01,    0.00000E+00,    0.75878E-03
    0.80848E+00,    0.44802E+01,    0.00000E+00,    0.75870E-03
    0.79162E+00,    0.44564E+01,    0.00000E+00,    0.75872E-03
    0.71984E+00,    0.45931E+01,    0.00000E+00,    0.75742E-03
    0.66807E+00,    0.46181E+01,    0.00000E+00,    0.75728E-03
    0.67991E+00,    0.45957E+01,    0.00000E+00,    0.75741E-03
    0.64732E+00,    0.45888E+01,    0.00000E+00,    0.75747E-03
    0.65916E+00,    0.45664E+01,    0.00000E+00,    0.75764E-03
    0.67545E+00,    0.45699E+01,    0.00000E+00,    0.75764E-03
    0.68729E+00,    0.45475E+01,    0.00000E+00,    0.75781E-03
    0.65471E+00,    0.45405E+01,    0.00000E+00,    0.75793E-03
    0.66655E+00,    0.45182E+01,    0.00000E+00,    0.75813E-03
    0.62389E+00,    0.45593E+01,    0.00000E+00,    0.75769E-03
    0.63707E+00,    0.45370E+01,    0.00000E+00,    0.75793E-03
    0.60217E+00,    0.45284E+01,    0.00000E+00,    0.75802E-03
    0.62361E+00,    0.45159E+01,    0.00000E+00,    0.75817E-03
    0.63680E+00,    0.44936E+01,    0.00000E+00,    0.75847E-03
    0.82898E+00,    0.44757E+01,    0.00000E+00,    0.75872E-03
    0.82853E+00,    0.44520E+01,    0.00000E+00,    0.76017E-03
    0.80281E+00,    0.44379E+01,    0.00000E+00,    0.76015E-03
    0.74363E+00,    0.45453E+01,    0.00000E+00,    0.75799E-03
    0.72182E+00,    0.45350E+01,    0.00000E+00,    0.75803E-03
    0.71742E+00,    0.45705E+01,    0.00000E+00,    0.75763E-03
    0.70359E+00,    0.45510E+01,    0.00000E+00,    0.75783E-03
    0.78855E+00,    0.45480E+01,    0.00000E+00,    0.75812E-03
    0.76826E+00,    0.45359E+01,    0.00000E+00,    0.75806E-03
    0.76261E+00,    0.45754E+01,    0.00000E+00,    0.75777E-03
    0.74169E+00,    0.45647E+01,    0.00000E+00,    0.75775E-03
    0.70093E+00,    0.45056E+01,    0.00000E+00,    0.75833E-03
    0.72362E+00,    0.45155E+01,    0.00000E+00,    0.75822E-03
    0.72663E+00,    0.44762E+01,    0.00000E+00,    0.75859E-03
    0.74075E+00,    0.44959E+01,    0.00000E+00,    0.75842E-03
    0.76081E+00,    0.44912E+01,    0.00000E+00,    0.75841E-03
    0.66609E+00,    0.44409E+01,    0.00000E+00,    0.75897E-03
    0.68110E+00,    0.44579E+01,    0.00000E+00,    0.75872E-03
    0.68264E+00,    0.44209E+01,    0.00000E+00,    0.75927E-03
    0.70593E+00,    0.44279E+01,    0.00000E+00,    0.75915E-03
    0.70258E+00,    0.44860E+01,    0.00000E+00,    0.75845E-03
    0.68004E+00,    0.44762E+01,    0.00000E+00,    0.75863E-03
    0.68284E+00,    0.45216E+01,    0.00000E+00,    0.75814E-03
    0.66209E+00,    0.44923E+01,    0.00000E+00,    0.75846E-03
    0.44943E+00,    0.46989E+01,    0.00000E+00,    0.75679E-03
    0.46821E+00,    0.46810E+01,    0.00000E+00,    0.75687E-03
    0.44152E+00,    0.46560E+01,    0.00000E+00,    0.75706E-03
    0.46509E+00,    0.46553E+01,    0.00000E+00,    0.75700E-03
    0.50389E+00,    0.46789E+01,    0.00000E+00,    0.75697E-03
    0.48544E+00,    0.46959E+01,    0.00000E+00,    0.75690E-03
    0.52119E+00,    0.47223E+01,    0.00000E+00,    0.75699E-03
    0.50274E+00,    0.47393E+01,    0.00000E+00,    0.75689E-03
    0.48454E+00,    0.47270E+01,    0.00000E+00,    0.75690E-03
    0.46576E+00,    0.47449E+01,    0.00000E+00,    0.75680E-03
    0.50346E+00,    0.47659E+01,    0.00000E+00,    0.75700E-03
    0.48565E+00,    0.47811E+01,    0.00000E+00,    0.75687E-03
    0.36302E+00,    0.46397E+01,    0.00000E+00,    0.75672E-03
    0.39072E+00,    0.46668E+01,    0.00000E+00,    0.75674E-03
    0.38079E+00,    0.46109E+01,    0.00000E+00,    0.75692E-03
    0.41016E+00,    0.46382E+01,    0.00000E+00,    0.75695E-03
    0.43373E+00,    0.46374E+01,    0.00000E+00,    0.75694E-03
    0.44913E+00,    0.46087E+01,    0.00000E+00,    0.75723E-03
    0.48087E+00,    0.46359E+01,    0.00000E+00,    0.75719E-03
    0.52145E+00,    0.46930E+01,    0.00000E+00,    0.75695E-03
    0.53957E+00,    0.46769E+01,    0.00000E+00,    0.75704E-03
    0.51223E+00,    0.46537E+01,    0.00000E+00,    0.75723E-03
    0.53580E+00,    0.46530E+01,    0.00000E+00,    0.75717E-03
    0.55817E+00,    0.47166E+01,    0.00000E+00,    0.75707E-03
    0.53972E+00,    0.47337E+01,    0.00000E+00,    0.75697E-03
    0.57807E+00,    0.47528E+01,    0.00000E+00,    0.75713E-03
    0.56027E+00,    0.47680E+01,    0.00000E+00,    0.75703E-03
    0.54416E+00,    0.48071E+01,    0.00000E+00,    0.75713E-03
    0.56196E+00,    0.47919E+01,    0.00000E+00,    0.75726E-03
    0.52296E+00,    0.47746E+01,    0.00000E+00,    0.75696E-03
    0.54076E+00,    0.47593E+01,    0.00000E+00,    0.75708E-03
    0.60028E+00,    0.47591E+01,    0.00000E+00,    0.75704E-03
    0.58417E+00,    0.47983E+01,    0.00000E+00,    0.75716E-03
    0.52466E+00,    0.47984E+01,    0.00000E+00,    0.75717E-03
    0.50685E+00,    0.48137E+01,    0.00000E+00,    0.75704E-03
    0.54585E+00,    0.48310E+01,    0.00000E+00,    0.75743E-03
    0.52805E+00,    0.48462E+01,    0.00000E+00,    0.75727E-03
    0.52975E+00,    0.48701E+01,    0.00000E+00,    0.75764E-03
    0.50855E+00,    0.48376E+01,    0.00000E+00,    0.75731E-03
    0.51162E+00,    0.48862E+01,    0.00000E+00,    0.75748E-03
    0.49009E+00,    0.48546E+01,    0.00000E+00,    0.75716E-03
    0.56800E+00,    0.48362E+01,    0.00000E+00,    0.75734E-03
    0.55189E+00,    0.48753E+01,    0.00000E+00,    0.75755E-03
    0.51331E+00,    0.49101E+01,    0.00000E+00,    0.75795E-03
    0.49147E+00,    0.48794E+01,    0.00000E+00,    0.75753E-03
    0.49486E+00,    0.49271E+01,    0.00000E+00,    0.75775E-03
    0.47236E+00,    0.48982E+01,    0.00000E+00,    0.75737E-03
    0.53572E+00,    0.49133E+01,    0.00000E+00,    0.75784E-03
    0.51961E+00,    0.49524E+01,    0.00000E+00,    0.75812E-03
    0.57235E+00,    0.48566E+01,    0.00000E+00,    0.75774E-03
    0.59714E+00,    0.48584E+01,    0.00000E+00,    0.75757E-03
    0.58852E+00,    0.48187E+01,    0.00000E+00,    0.75755E-03
    0.60794E+00,    0.48334E+01,    0.00000E+00,    0.75753E-03
    0.62728E+00,    0.48780E+01,    0.00000E+00,    0.75793E-03
    0.60180E+00,    0.48776E+01,    0.00000E+00,    0.75809E-03
    0.61098E+00,    0.49137E+01,    0.00000E+00,    0.75825E-03
    0.58550E+00,    0.49133E+01,    0.00000E+00,    0.75845E-03
    0.58128E+00,    0.48951E+01,    0.00000E+00,    0.75788E-03
    0.55617E+00,    0.48946E+01,    0.00000E+00,    0.75806E-03
    0.56467E+00,    0.49320E+01,    0.00000E+00,    0.75822E-03
    0.54000E+00,    0.49326E+01,    0.00000E+00,    0.75839E-03
    0.59402E+00,    0.49513E+01,    0.00000E+00,    0.75868E-03
    0.56895E+00,    0.49513E+01,    0.00000E+00,    0.75887E-03
    0.57750E+00,    0.49899E+01,    0.00000E+00,    0.75915E-03
    0.55284E+00,    0.49904E+01,    0.00000E+00,    0.75938E-03
    0.54856E+00,    0.49711E+01,    0.00000E+00,    0.75857E-03
    0.52389E+00,    0.49717E+01,    0.00000E+00,    0.75872E-03
    0.51296E+00,    0.50197E+01,    0.00000E+00,    0.75884E-03
    0.29174E+00,    0.50029E+01,    0.00000E+00,    0.75720E-03
    0.33582E+00,    0.49743E+01,    0.00000E+00,    0.75724E-03
    0.32081E+00,    0.50040E+01,    0.00000E+00,    0.75726E-03
    0.24988E+00,    0.49686E+01,    0.00000E+00,    0.75667E-03
    0.27894E+00,    0.49697E+01,    0.00000E+00,    0.75666E-03
    0.27686E+00,    0.49163E+01,    0.00000E+00,    0.75657E-03
    0.30079E+00,    0.49485E+01,    0.00000E+00,    0.75688E-03
    0.17291E+00,    0.48736E+01,    0.00000E+00,    0.75591E-03
    0.22231E+00,    0.49065E+01,    0.00000E+00,    0.75615E-03
    0.19241E+00,    0.49221E+01,    0.00000E+00,    0.75606E-03
    0.24874E+00,    0.49272E+01,    0.00000E+00,    0.75638E-03
    0.23872E+00,    0.49468E+01,    0.00000E+00,    0.75637E-03
    0.20839E+00,    0.49480E+01,    0.00000E+00,    0.75636E-03
    0.22811E+00,    0.49951E+01,    0.00000E+00,    0.75647E-03
    0.20024E+00,    0.49907E+01,    0.00000E+00,    0.75648E-03
    0.15265E+00,    0.48292E+01,    0.00000E+00,    0.75587E-03
    0.17735E+00,    0.48539E+01,    0.00000E+00,    0.75598E-03
    0.19635E+00,    0.47844E+01,    0.00000E+00,    0.75600E-03
    0.18563E+00,    0.48064E+01,    0.00000E+00,    0.75593E-03
    0.22512E+00,    0.47818E+01,    0.00000E+00,    0.75592E-03
    0.21137E+00,    0.48227E+01,    0.00000E+00,    0.75594E-03
    0.23548E+00,    0.48044E+01,    0.00000E+00,    0.75613E-03
    0.28249E+00,    0.47979E+01,    0.00000E+00,    0.75628E-03
    0.23577E+00,    0.47604E+01,    0.00000E+00,    0.75601E-03
    0.27464E+00,    0.47721E+01,    0.00000E+00,    0.75614E-03
    0.23199E+00,    0.48626E+01,    0.00000E+00,    0.75618E-03
    0.23247E+00,    0.48880E+01,    0.00000E+00,    0.75628E-03
    0.26174E+00,    0.48563E+01,    0.00000E+00,    0.75618E-03
    0.27994E+00,    0.48766E+01,    0.00000E+00,    0.75639E-03
    0.30832E+00,    0.47995E+01,    0.00000E+00,    0.75626E-03
    0.27637E+00,    0.48405E+01,    0.00000E+00,    0.75631E-03
    0.26607E+00,    0.48129E+01,    0.00000E+00,    0.75612E-03
    0.21067E+00,    0.48493E+01,    0.00000E+00,    0.75603E-03
    0.39319E+00,    0.46943E+01,    0.00000E+00,    0.75674E-03
    0.36715E+00,    0.46675E+01,    0.00000E+00,    0.75678E-03
    0.37376E+00,    0.47140E+01,    0.00000E+00,    0.75653E-03
    0.35751E+00,    0.46963E+01,    0.00000E+00,    0.75658E-03
    0.43253E+00,    0.46830E+01,    0.00000E+00,    0.75679E-03
    0.41343E+00,    0.47018E+01,    0.00000E+00,    0.75674E-03
    0.44788E+00,    0.47318E+01,    0.00000E+00,    0.75678E-03
    0.42878E+00,    0.47506E+01,    0.00000E+00,    0.75669E-03
    0.41123E+00,    0.47365E+01,    0.00000E+00,    0.75666E-03
    0.39180E+00,    0.47562E+01,    0.00000E+00,    0.75656E-03
    0.42755E+00,    0.47825E+01,    0.00000E+00,    0.75677E-03
    0.40812E+00,    0.48022E+01,    0.00000E+00,    0.75666E-03
    0.38746E+00,    0.48539E+01,    0.00000E+00,    0.75673E-03
    0.40722E+00,    0.48333E+01,    0.00000E+00,    0.75686E-03
    0.37016E+00,    0.48106E+01,    0.00000E+00,    0.75653E-03
    0.38992E+00,    0.47900E+01,    0.00000E+00,    0.75664E-03
    0.44705E+00,    0.47912E+01,    0.00000E+00,    0.75676E-03
    0.46857E+00,    0.48229E+01,    0.00000E+00,    0.75693E-03
    0.46615E+00,    0.47724E+01,    0.00000E+00,    0.75690E-03
    0.48735E+00,    0.48050E+01,    0.00000E+00,    0.75708E-03
    0.46962E+00,    0.48486E+01,    0.00000E+00,    0.75721E-03
    0.44777E+00,    0.48178E+01,    0.00000E+00,    0.75698E-03
    0.44986E+00,    0.48692E+01,    0.00000E+00,    0.75706E-03
    0.42737E+00,    0.48402E+01,    0.00000E+00,    0.75684E-03
    0.36861E+00,    0.48434E+01,    0.00000E+00,    0.75671E-03
    0.33821E+00,    0.48697E+01,    0.00000E+00,    0.75654E-03
    0.38605E+00,    0.48823E+01,    0.00000E+00,    0.75697E-03
    0.36743E+00,    0.49008E+01,    0.00000E+00,    0.75685E-03
    0.31612E+00,    0.49044E+01,    0.00000E+00,    0.75668E-03
    0.30636E+00,    0.48814E+01,    0.00000E+00,    0.75646E-03
    0.29947E+00,    0.49227E+01,    0.00000E+00,    0.75658E-03
    0.26710E+00,    0.48933E+01,    0.00000E+00,    0.75628E-03
    0.31180E+00,    0.48650E+01,    0.00000E+00,    0.75651E-03
    0.34553E+00,    0.48513E+01,    0.00000E+00,    0.75661E-03
    0.30002E+00,    0.48444E+01,    0.00000E+00,    0.75629E-03
    0.32066E+00,    0.48347E+01,    0.00000E+00,    0.75650E-03
    0.34328E+00,    0.49340E+01,    0.00000E+00,    0.75702E-03
    0.36550E+00,    0.49266E+01,    0.00000E+00,    0.75710E-03
    0.33212E+00,    0.49122E+01,    0.00000E+00,    0.75669E-03
    0.34876E+00,    0.48939E+01,    0.00000E+00,    0.75685E-03
    0.40685E+00,    0.48874E+01,    0.00000E+00,    0.75694E-03
    0.43000E+00,    0.49146E+01,    0.00000E+00,    0.75723E-03
    0.42841E+00,    0.48659E+01,    0.00000E+00,    0.75712E-03
